5000 5000
463 1357 696
3979 4397 2188
2047 2312 4883
4200 4777 4259
3659 4288 3233
1482 4810 377
2482 3700 130
194 2290 4591
1761 1980 4272
2154 4653 4523
967 1757 2558
4554 4593 4725
4415 4979 4764
989 2071 2460
4424 4537 320
1321 3735 1584
2697 3027 2371
4013 4636 2389
3046 3977 2574
129 3920 3048
2126 4985 2112
3258 4555 4028
847 3199 2042
2846 3982 2703
2023 3692 529
1543 2003 983
313 1190 1607
81 4340 4354
1287 1710 394
2623 2827 617
1796 4944 2567
777 3924 4860
3958 4326 885
2052 2207 1348
231 3048 4990
2587 4175 51
4603 4718 2431
2980 3696 3515
3000 3574 3109
2065 4509 3239
2868 2939 3963
14 504 1110
2278 4290 968
1925 3167 4670
2933 3426 1787
2387 3742 61
3961 3968 3219
1587 2768 103
3792 3829 2727
1462 1730 3697
374 1472 3724
4373 4394 4074
2035 2980 1893
3469 3799 3840
363 513 1992
3294 4649 4283
3207 3793 330
3623 3732 3905
2410 2930 4084
4502 4896 734
926 4563 2127
599 1828 4290
4029 4549 1848
4553 4898 3801
2083 3810 1465
3521 4725 3206
3543 4955 1439
1983 2588 3006
1192 2973 4133
3287 3758 1244
4333 4838 45
1967 4755 4304
1494 2608 1333
820 1083 1961
768 2808 3287
2945 3936 1562
1193 4660 206
2948 4247 1030
1299 4658 1391
1987 2627 487
2033 2803 2760
385 3002 263
23 4962 4760
4351 4883 26
3927 4396 2735
4568 4847 4467
2217 4305 458
4529 4665 402
4522 4614 2797
627 4249 2046
2519 4953 3309
3326 3805 4551
1577 4522 419
1605 3999 3741
2079 4040 3661
4340 4615 3554
1228 4851 1152
4032 4308 4377
3198 4861 2342
1115 1572 2910
2609 2648 868
4042 4686 1769
4513 4576 496
4776 4852 755
3422 4207 1974
1755 4780 3525
82 505 3624
391 591 1493
2923 3318 4498
