5000 5000
2010 4208 3581
4545 4750 4099
4297 4379 611
2784 4605 354
4885 4975 3229
551 2199 2237
2623 3766 4381
3441 4106 4373
3780 4550 1746
4904 4961 4805
3091 3582 3390
2617 4260 4108
4745 4905 1132
1199 4294 2577
1477 2490 1318
3520 4580 551
716 4454 193
4902 4958 2060
219 4746 47
2525 3217 1946
2077 2760 1914
1887 2125 2544
3296 4885 1264
4261 4608 450
321 955 2279
1848 2071 749
1425 2173 966
3619 4884 4338
4849 4949 79
217 702 1628
262 2357 1376
3391 3395 3005
663 4030 2628
3688 4024 2055
2990 3368 3602
1219 2764 4447
1089 2426 4521
1975 3306 2946
969 3326 4984
2293 3996 999
1162 4031 1527
3936 4503 875
1665 4305 2748
664 3382 1451
191 4922 4118
3528 4900 2354
2900 4109 1047
2283 3104 919
4365 4585 904
3402 4283 76
34 4886 3876
1353 2601 3936
3854 4393 4859
4146 4589 824
3753 4884 400
2910 4166 2621
3921 4176 3479
612 3023 3788
27 2822 2772
1791 3521 68
2594 2646 79
4387 4467 4564
3329 4551 898
4211 4754 3950
3448 3458 4172
2882 4179 2978
1048 4918 2848
3848 4913 2202
3244 4782 4307
2766 3803 4341
4146 4435 173
2536 2983 4275
4466 4669 3353
3286 4825 3325
4349 4775 4957
1221 4040 641
2003 4596 2816
2176 2464 467
1678 3635 4118
942 3079 2586
2757 4926 3844
89 4969 285
2676 3834 67
1325 1440 3331
4422 4894 4549
2459 3658 4776
4998 4999 1725
2980 4094 1485
4265 4769 4730
3129 4579 779
1958 1987 4961
2442 4947 3742
4864 4961 1670
1137 4514 3836
792 1087 2950
601 3117 1902
4901 4921 2076
1635 3018 2506
824 1010 3956
4292 4904 1637
1383 1507 4696
1265 2156 2065
4177 4505 1116
883 2233 3101
1194 4103 4184
2673 4192 1870
4089 4887 2178
1368 2781 4765
1072 4220 2493
1236 1986 4069
4046 4186 4511
3536 4147 3758
2565 3063 2659
