200000 200000
37109 155272 1201
131023 149630 850
33190 187174 3621
42765 185700 248
82752 121747 1652
8716 56454 4138
189953 196149 924
137966 159453 3444
107902 194211 2818
9430 160188 2369
197827 199254 4719
40220 114609 1600
24493 68185 3296
180816 195051 791
53444 123648 634
79262 99687 3598
115072 130292 2126
27255 196221 723
154571 158908 4912
40658 81365 1621
737 19778 4522
187452 190483 2299
11108 52613 4295
115316 125432 1644
24101 82376 3434
128076 190349 3430
181755 194756 2163
21382 142102 1897
54327 153342 3500
139948 196458 2800
39718 162963 3684
9890 104690 2883
48199 131157 3772
192591 195257 687
78518 173580 1197
163628 186314 1341
176273 189810 4406
150135 188675 4431
34852 140683 4317
13185 26553 2701
167717 181831 1531
139081 188288 2277
63315 98963 1737
36531 124219 3981
100130 181863 4967
199759 199999 3515
68824 89828 540
5705 185254 3092
17531 105248 554
196004 198521 2641
55221 181372 4610
165076 176560 1111
14778 122011 4409
179684 183609 570
8587 96016 1876
100328 123504 3518
87063 159708 2887
193008 196707 382
157672 199091 1846
75883 166202 4761
106584 158700 1242
2825 113010 3619
88325 162628 789
49293 193254 660
133838 187080 2507
41985 189210 4008
50667 171746 1365
52737 99575 1104
137161 178871 3064
10820 167373 221
138214 181002 1903
152744 177822 4871
166334 177762 1656
32575 108849 4172
167165 187300 4876
11511 116931 1974
8486 48207 3890
35878 121023 586
166371 176259 4189
39484 154865 1578
66047 147442 2142
148560 191804 1105
199938 199954 1569
186979 191971 386
150135 167037 4605
99045 157120 1614
133652 170138 304
187573 196700 3100
60764 148456 3317
90988 181852 3887
104786 135491 19
28429 36818 4323
90516 108601 4817
60884 107121 749
58108 95821 2510
187633 196375 4845
97964 180767 3077
62530 162074 1194
102619 192590 4357
62241 149091 3897
100889 139320 4338
198988 199013 3453
154021 184730 38
76156 175743 1864
193948 197839 4470
198595 198647 1308
179632 198876 3162
46802 49614 2476
121584 166304 2276
43389 57311 746
109317 171741 3962
105481 117415 3920
89859 183261 4610
113751 185694 1690
125340 181463 4509
159880 197005 3104
112956 158622 3152
167942 196465 4531
120600 145221 2323
6874 167964 4043
36534 157158 4520
108457 131031 3267
67303 78564 3166
176208 188039 1108
67286 158527 919
106985 144594 2982
6053 17470 2241
82823 113800 1756
191304 197603 502
79989 175372 997
179135 192122 2177
134892 185362 1248
142517 175463 1220
53296 112254 2275
182332 194528 229
167922 168703 1395
138072 147495 4987
173175 199690 2288
187455 188717 1273
129485 144441 3565
193002 196154 586
90965 103328 4893
191806 195361 3660
140775 153599 3513
178007 178619 1580
121216 162203 3925
55612 78516 144
106129 177792 2357
84005 152978 4013
96335 174734 3766
49955 196589 4733
144180 184606 4917
53794 104898 2887
56467 92806 801
191192 199344 2768
127592 156900 1270
56912 129681 1715
71177 136948 338
126211 197249 4153
87472 123249 1155
10254 162644 2228
50565 72068 2647
139638 159366 4798
157712 190885 1453
116281 183366 1409
176231 181961 2188
131620 148963 2049
163448 179058 1026
165128 180975 3117
4080 61521 4599
17105 150083 1392
83262 192853 3572
96545 174646 1193
30987 51474 1882
62060 89877 1456
165249 184352 1529
76933 82217 2781
38947 183140 1570
112745 154476 2912
624 72986 2210
155642 199639 1342
124791 135024 2143
94132 107479 184
187950 196741 2227
135054 146178 3845
92684 117860 3633
177488 181842 2896
32222 141631 2965
102776 136491 3521
29357 143278 3420
136248 179934 1009
41314 187328 4440
33079 163707 1321
185016 197683 2013
151253 151540 1998
177702 182077 1290
87636 179059 2799
24566 113235 41
165558 178741 593
101950 170992 586
114034 181444 2224
14413 188779 2678
41146 96295 3847
28098 111602 2961
113084 153538 337
165185 175057 2989
185136 197361 2616
36246 51054 4530
142160 151945 1226
103434 140889 1625
5129 125956 1216
98256 105598 4220
125426 176396 1640
41422 194715 770
154271 195127 1736
135584 159969 1617
37730 156923 2522
32395 196740 2574
169877 190463 1341
191148 198447 4669
103260 157450 3568
49682 57353 3197
187659 188176 1021
181453 193889 2643
86061 107201 4209
15795 35590 173
114665 141378 1192
193308 197095 4867
96627 150647 1340
177504 195833 3642
131613 143006 17
192834 196814 1733
20769 53703 3255
48332 57509 3003
163876 172229 442
105265 179342 141
150471 186910 4220
14655 196677 4177
84102 179798 3678
65492 85501 1545
111838 164672 3249
2091 165845 656
6043 150497 3570
45548 71841 4492
118714 141779 3613
126059 178736 278
32106 168441 762
161384 199548 3302
189034 192613 3708
183834 183914 748
3367 140835 2051
137214 163692 2589
25957 197212 1099
191612 193340 4364
98416 158391 472
19408 181398 2387
162074 167966 139
103912 155765 3273
192488 196048 4236
141362 150611 1467
136268 189852 4579
92324 127922 116
57386 67890 637
182497 184524 1988
62732 155023 4612
6146 111086 3860
129019 183321 3910
27246 160698 572
167987 178071 1978
145580 199218 3481
100141 111009 2131
85279 108520 2279
5610 167301 720
90072 179747 96
128467 153892 2664
182003 184314 4813
71484 113107 616
61550 74920 3811
199012 199800 4399
118008 151525 2540
163675 198333 3798
68940 126599 2099
192272 194981 721
194180 195574 1868
58907 184833 2641
132079 185536 1814
177358 188872 1857
159203 179099 2673
30608 188061 4195
149394 173638 4326
35821 181622 1650
36130 163470 1488
73807 185198 114
30231 44732 657
30168 64098 2751
12689 109279 880
90078 125762 3171
78904 173224 4701
130022 169736 1297
409 122453 3949
28883 86388 1052
16505 134608 3353
85723 93098 2211
128342 164267 3538
11008 114258 4556
175086 181222 464
25473 191612 4980
37562 100853 880
137901 158701 4045
106718 146972 307
22433 106368 159
181464 182985 1560
79675 171481 3146
145262 170392 46
69966 195538 3563
144133 145599 944
187832 199898 3284
161026 177645 530
108706 179894 2845
106327 134143 1850
140546 151675 4742
90350 147499 4002
124720 175837 586
75504 181507 2691
176738 199526 2451
26923 29005 760
20339 30192 4036
148251 174186 1050
144726 188264 2899
196848 197231 1906
95534 161245 2936
26507 131409 4837
170221 178417 1621
195753 196789 3415
41027 127918 4681
76844 104660 116
124368 177013 1154
6444 65514 4853
195490 199862 2153
147810 187420 320
39915 106772 4064
196426 199770 4572
168657 197690 2646
55572 100484 901
58698 96325 3926
63865 97042 1805
67891 172275 1676
57219 184639 3440
54959 155195 4908
157961 160901 2013
88027 169311 1659
170776 190579 3449
128416 160119 4975
132180 142939 3124
10772 33068 1846
130354 165974 1659
41640 76037 2082
73628 76193 2630
18715 185934 1163
7762 64859 1448
50996 155919 933
98016 199248 3907
111859 142424 4367
131182 155214 902
3051 30531 4966
159121 175497 4353
167565 185000 4560
77703 113272 1246
34257 87613 2380
131695 174245 499
111398 126341 3630
38535 120898 3530
193962 199182 3522
171343 176119 2251
117153 194440 2251
60277 61114 1996
105566 186528 2085
19836 49561 3088
147923 185194 3399
60637 98952 1558
64143 121610 2399
106633 170346 4960
154680 160866 3142
176182 197339 557
70765 157929 646
15657 114067 3467
143066 164479 179
27201 172767 4032
23557 101323 3611
151880 155451 1442
43309 54457 4966
128630 191525 4691
177976 180197 1498
63401 80178 3611
196265 197849 3223
104122 145443 3481
32156 124574 470
90159 196177 1236
88042 148213 1321
69395 179480 2844
196681 199920 4656
39302 193116 1996
157255 158609 4117
118872 173665 974
22828 109900 3437
93011 122834 635
120299 163644 1700
15479 171420 4572
135858 142986 2601
80530 105045 2299
89296 190793 4678
118015 153337 4105
124502 153972 1542
79411 150956 3484
126621 160328 4869
124686 169689 752
40757 197383 2341
161111 173522 1671
173112 184379 2941
192468 195137 4751
68648 149389 4334
152879 180599 1523
132620 156918 3813
178371 182887 2865
198525 198721 3270
177093 199210 4662
68012 137549 3489
92537 168191 2750
186719 190090 4362
12704 198083 2962
179788 199798 3539
89684 139056 2311
11151 49434 588
104834 199652 3491
164314 177881 3051
52875 180986 374
91417 116837 3340
21384 191319 1268
86867 199120 4187
142143 147931 3039
21250 67558 2766
100703 101775 1825
32147 183815 54
23109 153209 4549
16161 182379 2347
96312 112851 1996
146791 169997 1878
37723 150559 356
17267 66137 484
176124 199259 830
47420 83115 362
129008 197824 4019
135128 136226 4035
103683 148975 2612
161453 183457 2923
133733 176225 374
653 163143 4151
21307 107379 4560
135658 164098 1045
111466 135544 2015
16983 159380 3615
108609 112683 3928
178730 193506 2942
62011 144353 3440
141994 178763 1960
174888 194164 3077
120986 154057 1925
75307 118383 2297
44149 135385 1208
65139 95392 3193
166851 169279 1696
174917 194783 2153
118963 138668 1078
22460 194144 2349
56469 148993 1540
47682 74890 4745
180969 195220 3035
96074 149850 1399
30641 179642 1009
26578 119371 4432
127764 158216 3135
71930 80129 1506
111199 176737 2841
109796 145724 4583
14543 118121 2945
181442 193489 2811
199125 199436 350
5459 37042 4096
182451 194663 4822
193013 198260 2349
52025 145260 968
194177 197492 939
22714 143461 3429
70913 72620 3280
101053 177351 115
152966 197542 4296
94508 175550 1445
46072 142012 4216
139996 184416 450
34051 79232 3897
130402 186669 2127
103982 131839 831
10364 168483 4296
176636 194156 4889
6782 167262 1538
26980 165850 3712
2935 169221 1167
45670 97047 2230
126669 194794 4626
27031 59982 2707
162 77897 3229
142434 188216 703
2744 105489 1679
104197 194353 2563
73374 187643 1783
165133 175256 813
154099 182343 905
126800 155813 1633
13486 135652 3685
48405 135823 3125
153874 192662 4418
47988 90591 474
18920 34579 1037
34768 45920 982
81325 86524 3808
59551 86175 1163
192669 193022 4703
167243 186682 4348
190344 197600 1472
72172 160883 2761
82821 164537 1188
177212 193456 1993
12900 184092 226
120679 135156 1224
158509 193120 1986
25868 110529 2871
136185 139362 4138
1875 143376 3230
28519 181087 3522
43459 121833 4075
166222 172158 3643
77082 163196 1991
16279 29848 470
21476 119399 1585
190148 191463 3160
175453 196442 2012
6745 176238 435
48659 56995 1193
33091 180108 3940
172390 183851 4811
36409 74240 2148
72862 112437 1298
25882 128661 3633
34022 49191 4266
84977 179099 4605
108390 109779 1600
138441 174980 3123
125196 181462 1309
44275 89160 1483
18456 27802 2620
112378 132457 4324
111060 126478 1822
80115 132345 1481
49145 58119 1094
87143 177209 901
146623 157962 4311
14870 87918 1939
190424 193929 2207
7933 115668 2160
173778 195993 694
50665 91744 4877
20127 197083 3079
171203 198534 1248
181674 197287 3278
162810 189136 4539
189765 195770 1221
65405 188976 605
124583 141561 1006
10354 76607 582
93842 166034 1431
42901 75638 3184
109138 198304 4745
21195 83319 4284
174765 199085 789
55743 87581 1537
171885 176400 692
68397 161183 3103
16619 136928 1803
132603 137358 39
43479 141627 1671
124054 159678 2167
75461 165920 3226
88670 163045 2747
72916 143602 2115
140931 154851 4781
170264 177429 241
165000 190656 1690
85314 184865 706
162306 193662 1211
36965 89883 3232
95427 179390 2147
53258 120867 1152
99731 135227 840
142232 146198 4202
3600 128118 578
56358 143424 195
20994 127272 4653
56910 159331 4062
41321 91683 4420
30471 72223 3133
117267 198641 2292
144592 153480 4199
62507 73143 4619
7476 79027 3445
69571 117517 3293
94777 131600 2962
4381 36808 117
136435 142314 4622
91029 191016 890
38244 115730 580
61594 128288 1847
56844 112980 501
121237 159064 1945
176366 192525 3581
164241 193074 830
114555 121695 2093
63623 105917 2249
186787 197036 2206
113531 168384 4986
114563 151408 861
41762 104523 4413
158814 198322 3352
53875 89294 677
173104 185798 1977
31571 184964 2189
165155 195659 1225
182069 183002 4757
90600 146759 1511
154978 164208 4944
187940 189996 1830
64307 113276 3832
78035 163152 288
110886 115640 2484
107573 156842 812
168774 184461 2080
182479 196324 4420
122068 130447 3012
1910 94942 191
144818 152562 3337
88213 186376 2269
38717 98205 4539
197448 198829 1956
10518 76173 1245
39646 165651 4505
9226 78422 2589
55374 77933 4872
107102 123611 4280
166439 169820 1358
109673 119813 4968
86446 157608 2802
89991 199410 1452
198401 198537 572
64025 143355 4893
88477 141515 3992
165332 169002 739
155730 156476 2766
54248 125892 3488
70157 141056 1297
137117 144643 4911
143739 196668 2488
106987 199116 4240
26255 77669 4368
151140 174492 3524
74446 193625 2178
62469 85397 167
78518 126004 1742
79902 162416 4396
78666 112991 3699
40331 142398 1147
126161 142085 1525
67540 91466 2076
122625 159492 4081
47679 144870 3873
47331 144410 536
185528 193258 4488
168377 168910 967
21841 76143 2397
121490 149714 2079
50997 176951 724
124828 188137 2682
50197 198844 2023
63675 120286 672
107739 166649 1626
86378 89686 1670
87259 154660 1725
136347 166222 3429
83485 184854 2991
118407 185175 380
81639 179022 3155
148589 190918 4367
27942 33542 2690
162578 183790 3368
85874 102170 3304
14344 84052 542
175856 179434 4316
139511 188047 3610
80262 190025 2845
182477 198623 3433
75690 100602 2412
164123 197325 522
118041 156710 4079
50092 113344 394
172995 186578 3724
180395 192262 1540
81973 88829 1937
199422 199838 2549
177400 186858 1768
2460 107246 4700
101782 146166 2109
17879 160798 862
2495 28673 881
186965 190453 4729
162189 174553 2839
36442 97052 3006
12599 88271 2013
157303 158837 2008
89005 140172 4034
95217 107274 4231
138484 181002 582
177277 198836 65
166328 172924 2996
149468 185787 629
119736 179655 4837
190633 196819 21
29365 97904 799
19847 174496 1017
69290 143669 3989
32202 197139 4658
190003 196028 3086
112513 170604 2731
140337 171803 3307
106453 194237 2526
154388 173457 4876
3535 53077 1448
74099 94576 4594
105842 175427 1517
55907 93265 1004
57269 72685 2722
65103 135206 1210
160650 177758 411
97003 132903 15
101405 147693 1930
12484 99314 2075
143204 173749 4256
158905 183919 2970
178615 186640 568
170058 198440 2602
147097 156975 3782
16216 137516 2906
186891 194530 4916
24283 59604 4265
199491 199508 3478
184350 185373 4455
75248 160056 1103
141622 170919 2204
58535 104668 1222
175118 194185 986
107511 121081 2203
71321 119062 2475
116509 150497 1926
88787 97999 4864
140446 155286 1519
77210 100494 2639
88588 163474 2528
121776 181836 1848
95298 133834 2527
137486 192548 4055
123941 125810 3560
125254 132421 613
185748 196274 4770
190441 198345 2748
171159 178772 3805
161134 179228 3506
183461 190995 756
77907 154233 2842
97019 177597 2542
31556 95307 983
17046 106503 1382
38271 146076 4906
73744 161599 3116
129411 182987 4261
156089 164749 1680
158867 184744 3322
41754 198885 3653
28717 57064 1223
93044 170323 1497
24757 112417 2960
85869 89997 3827
155022 185027 1039
42809 54596 4968
126185 157017 4091
116103 121156 2415
146765 164686 3928
132540 136795 3930
78394 182618 4139
102200 136293 1856
43977 179169 3859
142243 170458 4620
110860 173421 945
41185 85051 3234
71910 177695 1485
24292 151349 1226
184431 198693 2393
107249 133461 2221
79029 121742 4548
20137 23585 4732
140710 150023 2563
150201 151649 1759
12913 37754 1743
177242 184095 3824
155930 166629 4554
192335 195790 2567
181638 185841 3540
127895 130645 3138
170481 183199 952
69117 164591 2136
115166 168499 1280
78676 102838 1165
197100 197752 4731
62994 89941 1135
160981 174416 2687
23588 185235 1332
68445 132841 830
15663 33509 427
135857 189362 1905
119124 119388 923
153865 187551 2031
130775 190989 3884
30977 170618 4563
122861 125871 3962
49726 86058 515
75803 105933 142
127787 170605 1006
163389 186022 871
16013 31438 3738
68521 102094 2047
195770 196791 1113
184048 197974 2400
30084 102972 2498
148511 160867 3441
51368 62665 4520
22780 30546 4373
138518 143430 350
168426 183675 314
159776 179376 414
123408 126366 3662
84744 94251 2554
32823 161122 4084
104839 196558 747
27188 169936 828
98177 182184 2922
55307 71186 2124
145314 188167 2098
179126 179850 4050
3056 137843 329
130955 131109 853
58323 88139 2848
168318 193328 3948
44444 178309 2228
124225 150195 3770
55425 101035 926
113612 154998 2635
17236 65952 1202
186571 195582 1919
5362 96421 618
43314 111522 431
66677 181343 3344
68346 103446 631
126050 139669 4660
158330 172468 902
147635 148470 4138
194791 196050 2748
62468 101296 1123
56857 81828 2246
132224 197305 1481
57617 104709 373
86416 196609 3170
51007 115830 657
123998 140451 725
41971 145975 549
151904 162851 1371
167862 179260 4975
21670 49948 3359
191216 191239 3293
1691 185506 4133
164305 186762 2174
43105 130060 4853
163488 175937 3979
36251 112523 3680
107721 115733 1906
98027 144374 3550
154431 178030 3088
37047 150138 1284
72862 152895 4690
134859 155557 1793
22314 78725 2724
186588 194380 2521
6731 162636 461
22513 183815 1848
7676 69138 4524
121508 130467 2343
69913 128479 4456
107562 130872 4549
60268 147521 2670
96883 102447 3535
138155 198189 2815
89715 172698 4789
118424 148465 4562
136818 167963 299
178790 186497 4582
137589 194077 1316
84694 153546 249
175606 199595 1764
28277 56696 4837
192537 194890 3206
148532 192446 4173
179979 180519 1547
133720 190680 3689
120511 167175 1814
176868 185215 2219
3708 167421 2783
67871 170065 4215
157833 175808 4451
179448 195174 2967
186423 190981 4390
86314 104739 370
56128 193136 4955
58855 73321 781
130685 154739 1448
71303 97903 136
60152 173955 880
21856 125349 4435
6104 143932 1189
16016 174293 775
188758 196230 4369
94321 142455 1430
97880 127449 529
118595 119130 98
25113 131151 3663
159520 185155 3281
167717 193821 4383
181864 193855 61
122428 154718 4495
22127 57474 2899
134432 173227 960
56919 95533 3751
125640 152726 393
178854 185875 3430
125269 149865 2393
183873 192303 1028
64583 149343 3046
41520 183136 1362
9565 17454 3907
12325 34109 3627
67638 78107 3670
39029 144500 4957
128436 178784 3022
93693 172447 1405
65936 146037 2992
64499 99309 3824
155204 164138 2716
162658 198003 3549
12338 62030 4467
165684 190052 600
98366 185410 2575
158533 174571 761
29483 168315 4369
117264 129957 2674
149453 194776 4783
106866 142527 791
56716 90456 388
84629 165254 4327
46291 130089 1208
75496 153619 2407
10300 109570 4069
97190 181516 1214
94345 164966 3438
22885 192454 16
38861 62438 3543
8508 135785 960
71299 162674 350
158196 182450 2807
68315 130885 4210
83572 193842 4975
88294 135225 1460
186660 186916 1092
20323 30430 1515
144192 192338 2491
71976 197850 376
121999 137595 2687
43777 78010 556
154256 193149 4113
186289 197273 4917
15141 37155 3353
118346 151302 3270
90145 152298 2170
172046 190715 2072
11146 57167 139
173408 176256 4746
14999 124712 1767
110251 142009 2944
87929 120106 3280
51612 99428 497
21254 74438 4099
166482 184744 46
40048 102981 1591
19079 148276 4228
7839 66953 4983
19793 109405 4329
100144 113777 3671
113836 164429 2468
101783 147135 4304
40626 92735 4581
188185 192976 4959
121385 175565 2038
124340 157666 4474
143049 143200 3653
55115 84942 1290
27035 105567 2916
37577 93824 1506
49294 88797 2065
118635 148570 878
69792 197237 4241
124981 182448 61
3222 149612 3830
169193 190557 2899
99391 185226 4682
39504 167758 1310
183940 186351 934
60459 185981 3058
138428 138617 3094
101105 151051 2991
150160 182865 3408
174481 181161 2687
133409 154570 3997
128954 157466 4042
132288 145787 4320
92343 170972 750
101615 165386 1634
194692 195842 1567
51694 97152 3085
47252 83525 3004
148340 161800 1518
60198 113162 1642
136427 163765 3055
109830 166841 4955
183278 195249 1415
142551 188509 192
163605 184988 2186
71533 154165 1272
27444 155432 2462
122874 170463 3650
65410 185845 231
86916 103291 1051
121580 154306 1565
8488 176100 761
18782 116711 259
101221 166764 193
11370 87318 3275
151201 162658 849
40768 71326 780
80122 109910 4669
143800 166959 3969
54632 180284 3153
85953 147429 3923
3477 161734 4144
77554 141336 4894
87160 163500 4250
81066 177848 1183
173011 189260 4908
181347 191724 4819
80072 100200 1343
149734 169070 3249
22616 160335 3149
99830 175129 4013
177014 196443 4275
170190 196438 709
126906 195790 862
88178 154804 3707
90701 112438 3314
197114 198347 4881
51552 92728 1989
119108 148850 867
190412 192118 2547
47156 173685 2642
79670 198230 214
106705 180272 4874
5155 81396 4718
98032 109879 833
71014 165296 2163
193606 193744 2449
76540 179194 4290
61211 183084 408
134409 176187 2381
51782 131425 2528
189810 191433 4771
133542 181915 3802
63783 153462 2081
189983 196793 2440
170037 176486 2661
77098 156433 1559
176033 197410 3154
90871 126333 3909
170015 174143 1916
81261 106836 3947
78992 117761 1281
87292 134054 4031
126796 129892 1212
8534 175170 4474
190087 198789 139
43954 177218 1510
66594 164278 3955
23444 197983 2292
3920 199425 1966
82739 117240 3592
199532 199591 3861
134614 178099 298
1152 93645 926
141261 142760 4212
90875 100971 2027
3243 78973 3742
163082 192102 465
72107 79373 2609
166325 189081 4956
70819 168677 1380
140116 140660 2525
179690 181234 3212
148927 189416 2080
192654 195002 1998
70561 183181 1288
65189 188454 2106
8760 52875 2387
127132 136163 3154
67864 95283 662
137326 140127 2515
109572 167964 1258
133108 186663 4021
85297 152349 4781
176182 199549 4848
20798 105403 1733
156734 175437 4933
115133 126242 4333
196342 197655 2751
73026 100410 306
83375 102323 3754
167198 172031 1686
140931 150843 1266
58484 90225 2649
178851 192036 1128
104329 179127 1658
176278 193866 3445
101606 147988 1202
19979 145296 3316
56417 81595 3873
57832 105877 3002
142188 168772 3606
183216 184810 1372
71044 88365 4189
51704 121050 1647
165529 193737 4361
24612 103296 1216
14601 194110 4240
165713 168939 4985
134134 175143 2120
134295 171289 4949
134553 147220 4624
109603 145448 657
166901 169699 157
140230 173674 6
178456 190396 2686
125264 149565 3834
154929 166324 3765
121929 142477 4942
116145 147348 3655
155774 193189 4118
888 90544 2730
141881 196586 1670
148775 163933 3465
4392 55686 3253
148212 165695 1140
121356 195390 4161
40240 104048 2627
143727 195631 4807
127390 154952 1100
58947 128067 3536
133857 164117 2216
68831 77957 610
88077 88307 3569
116648 165118 45
21906 50036 3947
142611 152862 1922
67838 72545 2547
156266 197669 4503
199754 199866 4434
93262 153445 1356
52569 147454 1839
170038 182724 729
128295 183635 1052
34199 159813 4222
131915 181057 4336
77953 140994 2885
141446 182531 4542
161165 168874 3413
89590 122289 1416
23361 111031 4190
123498 182644 124
120253 142698 4082
122328 171423 2815
195363 197138 1994
86810 160806 1002
119208 143591 3454
118003 146357 3564
22090 59197 3116
143175 153012 4692
117484 151170 2180
158674 196885 2997
149501 192226 2545
118691 164042 799
103239 167482 2857
189974 195614 3950
718 28757 2808
44839 64139 154
116418 189692 958
47503 177749 804
37981 111072 359
139133 183185 280
141254 181876 1102
57724 158663 3406
135169 162076 456
76329 109110 1735
181897 195760 4408
140102 140212 2135
6049 148286 536
157763 187789 3926
72738 175377 40
22478 187647 439
193250 195952 3487
104556 165633 1779
144764 161908 3516
140359 167593 506
99680 191520 337
17232 122054 4368
4747 190488 1154
189116 190239 3062
199566 199572 4154
141025 154223 3650
157984 192352 1348
170428 189413 1539
96972 149477 4355
128962 144691 525
157308 170801 3494
41403 68569 597
172449 189604 3073
104009 151198 3313
65571 100302 2
62633 192490 625
44585 45739 4069
151228 198044 1387
36201 131839 3774
50467 176842 3404
11629 137247 1550
137759 156659 1720
47417 136970 2220
162618 193143 1166
117364 149518 3048
175058 179136 444
24147 31444 556
83985 109010 4198
59955 113059 1502
198468 199076 280
33756 198471 2476
50768 52414 3978
182612 185956 1938
50789 199841 2292
177073 193218 1680
30681 83990 3367
50604 199268 2457
183279 198061 363
14838 25423 2826
30855 41414 141
144308 198035 778
50818 192973 4618
69894 133753 3020
12215 154606 155
51780 137711 947
192215 193032 3502
95307 162516 1512
74301 110025 1900
49199 132314 2562
33335 174538 1035
101085 137107 3944
15929 156627 4174
92775 186043 1355
51168 100442 4348
178892 189870 2842
50020 81623 3273
163686 197204 1807
124680 147186 2664
42435 51589 4719
146385 146890 3343
119236 180660 1065
161903 186217 1453
35488 100330 1054
170963 175849 165
40493 194634 3358
109412 167553 2638
127397 174305 428
124341 150144 170
107476 135493 3653
112421 118442 4860
9935 36958 3875
28278 119841 329
59783 158291 2784
125112 178348 2120
73009 86175 3484
183220 190530 740
72756 98410 3303
62358 83774 1639
73239 159305 2959
58822 114619 3204
60880 111689 3611
61977 148709 4070
5582 47449 4490
139619 179051 2094
106817 133669 1082
27146 104086 2009
66755 135400 2482
90029 120286 1884
165255 180594 766
193652 194868 1885
157497 191859 4556
50934 87369 439
79994 107646 481
17964 80719 3450
48766 93463 1092
174229 178484 3773
153429 176839 1387
58939 106403 396
156238 167722 2970
58845 70175 1869
180257 187605 2174
104654 162351 3933
17234 178987 3858
112765 153918 2713
62482 111882 3637
143910 193205 3989
61502 143145 1336
3005 169991 3434
8006 88510 3373
115592 181426 3231
951 99986 4059
20932 147544 4579
70232 119173 844
13742 154326 2939
60320 196888 3181
149766 197731 3836
195387 195900 3782
121817 175961 2311
116877 179164 3355
151975 161338 135
17665 119563 4895
29547 90481 3409
15339 84658 3394
116015 119320 1432
98146 173850 3085
191645 199604 1019
99941 133648 883
181890 189708 349
2385 182421 1122
96820 155820 2301
105265 114733 2863
91680 107507 4077
189125 192406 4853
12817 36493 3512
60947 164132 1936
31673 131485 878
85511 133825 4764
137986 185263 944
51593 90864 3612
99394 128831 4010
41571 140065 1189
131804 180032 801
54141 79976 4593
54187 70833 3518
66294 75342 3782
171719 199656 1144
75857 99351 4579
189511 191208 4089
106461 124714 1545
126848 162634 943
1066 61013 609
82956 165160 2568
169536 189707 7
147076 150294 2188
139873 172191 3246
170002 181298 3219
7978 160954 521
27706 114423 2655
149561 166843 349
30617 187689 2943
190637 196235 1577
77616 125679 2508
69792 82696 3336
124561 169737 4355
126410 136659 2275
5202 196716 4084
182769 191933 964
100587 104182 3319
49615 83170 1628
103751 111411 4564
30708 169267 1340
118478 119900 2250
108249 125886 1521
103106 160046 3213
10867 21117 3670
179766 189970 634
29644 65210 604
186864 191839 1351
73073 156002 1004
112990 141785 4143
92976 132358 1456
194296 198039 3528
147871 188164 1971
94346 133066 1072
194624 197624 1436
66140 171848 2048
147955 156647 2146
26283 96107 4751
42092 76713 4266
119095 144909 2164
51749 128964 4112
164031 171684 2653
34811 166599 1448
142980 150406 3622
149241 159417 4419
86981 164702 1510
199164 199291 372
134373 144515 3831
141253 178244 2088
113132 136721 4336
86589 157953 4700
95100 159303 1314
59793 173007 3618
585 101272 4488
74041 133255 4359
83292 151908 481
64002 96767 3786
16334 88306 876
95440 165521 1460
67191 122201 4345
130970 189148 1044
175371 187187 2867
90157 107474 4534
181957 182855 4625
25650 118923 4685
145969 196574 901
110511 119536 1492
102134 103765 3853
167039 195654 4062
186452 188121 3259
172949 183201 260
108163 159870 597
102976 125955 315
188391 194521 3536
15421 100391 2413
172502 185193 3681
155793 196386 3859
75309 144601 4513
148255 178605 32
21943 88488 2521
36934 67095 3390
1628 16197 49
15859 81484 3834
146671 187793 1625
191086 192914 4696
143423 182523 3486
22402 74446 1134
5482 64483 4116
36620 125131 2286
137159 183719 136
182551 196347 4891
94886 106017 2973
96193 152626 3756
75186 87668 385
93642 156338 2217
6243 76657 2773
30312 151083 2317
71767 140180 4734
124590 145772 4082
110324 183896 2779
173291 176271 129
60369 190024 732
137067 146941 1661
37262 178491 2177
182749 184404 3902
97044 172564 3907
72111 185144 1838
26338 28316 4211
43790 83374 3132
162930 165819 4774
43699 141241 911
184575 191855 992
120934 153583 3454
78586 139202 2318
126853 153379 212
53794 183367 473
153969 163728 3966
154506 185106 954
70602 150740 2102
191283 198674 3041
23441 71332 1761
169364 172009 2550
50672 87098 32
4638 137840 2900
23634 85065 170
40614 69527 3505
175944 186221 4887
16794 185310 3597
137336 197961 4224
65628 126994 330
90830 197239 1655
119327 146013 2247
59063 106678 3104
4257 110860 3145
10473 192085 911
199268 199727 270
85011 110417 3746
155198 182741 3338
62248 65457 638
179483 184765 4903
14452 149453 4386
17612 117928 2858
96962 109251 3036
49374 145049 3641
178866 198119 1056
194510 195318 1675
187687 198890 946
193147 196444 2745
198377 198704 480
17774 89299 1163
62756 81579 1436
136153 178571 1855
9525 88505 1225
14590 196337 1392
38904 46562 3856
152524 197407 4931
15175 51581 2716
45642 117082 4671
9972 80685 4390
79086 82048 2367
13350 83028 897
42020 166740 954
96791 112597 4785
177556 192905 1425
193978 198741 1477
169686 196215 1975
68233 71657 322
45100 170163 2120
61660 107359 2208
196923 199889 4343
93561 123195 1593
128062 137467 4374
66296 70143 671
97890 189925 1030
183476 199319 1033
13372 127148 4363
139644 140589 4435
82111 147955 2729
32027 54178 197
125768 179944 885
147554 151094 1305
128863 169031 895
8856 152356 3766
126277 139905 4370
174820 182347 1589
167474 177289 1255
71277 89423 10
149896 187736 14
93232 179626 864
197752 199973 4707
