5000 5000
2186 2753 2536
2396 3284 2666
2414 4713 1046
4277 4320 2089
3031 3890 859
1587 2769 3422
3225 4691 1871
4726 4831 4804
2025 2206 3672
2420 2636 159
2582 4167 3239
3248 3822 4765
1927 4312 1729
2891 4964 1816
2685 2948 539
3239 4984 1723
667 764 4951
226 2284 4038
2332 2683 3596
3346 4966 2919
3040 4350 447
1967 4953 2895
2111 2178 1700
2436 2549 2949
4848 4980 4743
462 4607 1799
2902 3757 4563
1564 3528 693
4684 4880 880
1978 4243 4395
4270 4986 1668
1992 2326 3653
4435 4765 3735
18 383 3487
670 4840 2948
2508 3110 2084
1326 2811 2268
1687 4516 1072
4979 4984 3249
3036 4700 525
1597 3390 3040
4815 4829 1073
3991 4265 4689
1574 4563 1635
3250 3363 2879
4703 4854 3515
1385 1576 1932
4820 4985 4397
2358 2703 4079
4803 4998 2851
4331 4771 959
501 1086 1870
3631 3644 2458
2141 4007 3332
203 1954 4313
4828 4975 2218
3045 4767 738
595 3150 240
2408 4729 4059
744 2432 4863
690 1735 3186
3958 4005 25
2369 2502 933
552 2884 3985
2734 3292 1898
4866 4972 146
1883 4476 1809
3948 4606 1473
3915 4999 4526
867 4171 898
419 2447 1502
1991 3811 1893
866 1820 572
3808 4221 2771
1397 3071 4807
1003 4019 2350
1422 4134 2983
3082 3955 4319
1079 3507 4881
4003 4960 1721
483 1420 2630
588 3171 1616
3454 4076 676
4976 4988 476
771 1862 2593
1580 2588 656
2433 2955 241
1618 2306 482
1099 4311 1100
4564 4843 1044
3630 3721 2093
3480 4281 4371
334 2580 1593
3731 4447 2542
2679 4170 3936
3854 4877 3963
1652 4009 3492
1436 2948 2516
381 1768 2935
922 3313 3048
1919 2067 2471
3532 3842 2959
3641 4687 518
2646 3508 2644
1697 3808 3279
4798 4864 1624
4874 4893 2364
2643 2942 1362
4143 4209 580
3774 3908 2815
1749 3496 4221
4881 4928 18
4004 4506 2493
