5000 5000
1973 3151 2496
3252 4674 256
2193 3054 989
4723 4978 2036
1634 2105 4432
506 2061 4636
3720 3974 2212
1711 4870 3796
3575 4772 359
752 2276 2575
2688 3343 1370
2493 2806 1798
2365 4890 3559
3542 4292 1372
467 4427 4529
3054 3375 1052
4678 4995 1297
3505 4017 372
1680 3455 3052
4784 4908 1774
4385 4792 4624
4640 4756 633
1404 4320 3105
368 483 2556
4802 4954 264
4436 4809 4475
2580 4689 4115
2672 2801 2118
4958 4963 3527
2792 4361 3837
1748 1848 209
3654 4176 483
4022 4315 4862
4001 4167 4263
1308 4609 3611
79 4472 202
1402 2026 4685
4039 4535 512
931 4206 522
46 3446 1782
4125 4724 3515
3421 4755 433
1818 2373 1515
1549 1675 3638
1952 2202 100
3050 4335 2872
4659 4715 532
215 4160 455
515 2451 552
36 874 3738
3702 4566 4127
3770 4518 1276
1372 2738 2227
378 1417 4555
3498 3832 1358
4995 5000 4741
2542 4271 4771
374 1980 1759
1949 4326 3691
2285 4303 904
4756 4877 1705
619 4384 1746
3760 4157 4285
468 3914 3957
1752 1798 1826
3464 4745 1232
4465 4469 1649
2632 4699 2686
801 1152 4345
1508 2338 1401
3619 4240 512
3920 4828 212
3611 3962 2167
747 2809 1624
3976 4238 1278
311 3325 2245
4934 4934 1631
1888 2420 4544
3754 4860 64
2681 3177 3446
3662 3743 202
4245 4375 2126
1898 2318 4073
2049 4327 1159
2123 3059 850
2465 3044 3042
3746 4828 3080
3948 4365 3632
945 1105 2004
174 2117 1696
1932 4181 182
662 2519 3529
3365 3754 4925
3448 3952 1745
1038 3364 2894
245 1475 1262
3896 4653 3772
1598 2937 2623
2988 3363 3982
4575 4793 3792
22 1064 3873
2244 2949 2869
1584 4435 238
