5000 5000
1770 3217 638
3152 3450 314
2070 2717 2642
2924 4972 3293
4613 4947 142
3465 4515 1581
4587 4828 2737
539 3465 1568
704 2997 1566
2881 4205 2970
1815 4901 3147
3314 4626 3090
2456 4758 1099
4379 4674 3736
4514 4792 2139
3785 4617 787
2647 2998 4978
940 1576 2887
1438 4782 1327
284 4338 3197
4999 4999 2620
2057 2103 3975
4533 4633 1452
4002 4877 3568
2739 3872 3938
4994 4995 298
99 4771 2029
1187 3590 1573
2967 2979 1423
3649 4192 3249
4922 4992 4754
2476 4945 698
2661 4485 4987
4434 4853 4264
2860 3553 3132
1959 3077 251
4426 4619 2310
3856 4100 1375
2274 4416 3622
2884 3961 2602
3876 4590 1594
793 4417 194
2871 4248 4666
3999 4229 4529
3114 3538 275
4762 4953 1582
1174 2912 2183
720 4548 3299
1915 4512 2613
3615 3974 2919
3899 4603 547
3198 3954 4962
2162 3196 3412
1324 2842 1063
4213 4303 2158
2407 3382 3251
4842 4850 1803
4921 4980 1908
1362 3563 2544
2541 3164 2549
4524 4703 3677
4824 4861 3315
655 3741 1904
1901 3777 1932
1060 2035 4300
1511 1911 4328
3929 4640 528
520 4375 1533
617 957 4709
136 206 1139
415 1725 2000
1021 4660 4819
4179 4558 1608
3856 4089 4272
2322 3151 3685
2445 4439 3467
151 724 4035
69 406 4738
2502 2540 1951
514 2252 1081
1613 4719 3030
4947 4992 92
3329 4451 3294
1633 4704 255
3881 4701 3815
3854 4657 1226
2224 3712 4096
4760 4780 4212
1113 2677 4232
1525 4804 2385
3893 4885 4752
2551 2837 3244
1558 3288 1346
1124 3357 3842
4777 4790 371
4859 4888 4778
2946 3655 33
3523 3905 4509
3120 4956 3218
500 4475 686
191 4781 664
4129 4784 997
499 4033 1061
1178 3325 4818
430 781 3013
1621 3426 2779
2503 3580 2391
2360 4099 1854
2101 2798 3129
