200000 200000
165857 172452 3008
152308 178724 2768
94807 133629 3008
73544 134946 3380
183736 188817 1993
191492 198346 4237
131651 149486 1616
174418 182213 3978
45588 103714 3462
17249 78343 2463
18636 64069 262
111251 171645 864
191156 197935 3566
17200 184493 2905
83021 149248 1706
61456 89607 636
189229 194375 3457
137528 182598 1412
15246 117742 2298
88279 198051 1563
55700 135047 2820
141364 149464 17
10439 101688 334
58724 72228 1816
133645 177854 1353
57285 69968 239
176291 197213 927
33056 77866 4122
110995 140173 1434
22623 50844 529
25388 158876 1366
31188 185056 4371
140618 197763 4320
192094 193754 588
41848 72565 2563
199469 199762 2557
189217 198946 1760
90628 144773 4952
42146 77792 1308
195338 198445 3284
127322 145434 2565
189430 199631 4770
161317 197647 3483
124799 154116 241
91584 118241 324
19470 72022 572
147265 172719 4171
165432 170621 2952
157334 177881 2066
169235 196301 3579
112771 133812 2064
64253 101337 4477
174447 179860 4898
35006 144500 1714
60877 61455 3770
173029 196585 1052
63308 183134 2390
80879 159768 4385
63581 135411 1832
173021 180964 2616
142853 148298 214
195765 198139 2488
77864 198618 322
99150 180616 1801
148595 152334 1248
193149 198993 513
38531 112565 2293
24680 170620 20
1032 78828 1834
116034 181986 4096
181582 194464 3004
157286 172552 3895
186560 196507 4652
103949 117486 2287
112884 116957 481
41556 67536 3183
56116 76563 3730
115411 164042 2220
171319 185284 3434
183596 184458 1215
52457 98021 362
66944 157614 2614
63109 111482 2262
31719 175277 4343
193174 198550 1825
46710 149438 1420
95138 102977 2082
12723 166184 2873
198531 198654 850
54804 199746 3484
105007 161144 4734
140387 154480 1085
142136 194700 133
188904 199030 1192
154793 159129 1212
125965 134325 4643
150825 175377 1606
129866 175672 2819
46023 85222 3341
47034 98333 4385
172500 193191 1298
16959 75853 3999
91498 154694 4871
125284 199051 492
162912 195797 2018
37695 99045 2436
119173 130539 4234
131280 168248 4837
168016 190373 2076
141491 165047 3467
156103 185716 4594
100384 163321 2729
150350 192122 4981
14293 180787 160
117472 179954 2929
168573 191373 353
127606 143715 1794
159456 159896 2471
10949 194344 3381
70473 147911 1120
30311 68180 1047
94530 152354 3295
71934 177302 807
143307 158760 3608
183524 194430 2455
18746 74414 994
144943 171047 2870
178586 197222 2192
82549 112007 740
122694 170317 1944
94008 111552 1755
121671 191011 587
187013 193397 4241
46189 88061 1148
37843 38641 1217
165585 198302 4857
99385 145471 2095
24001 48006 1846
87193 151492 1700
147580 164410 634
132118 152307 3338
135517 184843 2961
25948 167786 4594
108198 177461 284
29576 60056 383
52242 170650 4281
14438 153141 2079
18340 31172 3498
107693 128023 1389
77952 143487 232
56207 63039 1079
146902 169348 948
53060 156865 2079
148480 181155 4044
94751 137100 3781
73407 106378 2408
146502 146943 2340
198871 199897 479
33146 138940 4035
186363 187992 582
153273 156160 117
89451 127335 276
104427 165639 4034
166471 199591 4719
170535 190443 2977
176472 180552 2822
143678 197147 2156
72812 116682 2404
109775 169928 1073
71180 132962 3357
129290 199164 3896
78894 165258 3121
54257 185283 374
198926 199912 1781
188346 192928 3922
179650 188926 3526
188444 194710 1022
148520 185179 3010
125354 159435 1275
150190 159049 717
174230 182394 3432
26794 159563 3143
28587 35078 2560
86342 171285 1847
11424 139823 4747
102484 170698 4646
155630 177562 1084
40611 111539 933
66112 108483 2551
63011 89234 4738
70151 139970 4291
150298 162172 1413
152956 184385 4287
163063 192500 4115
32440 180497 1193
188774 190382 2095
6796 179851 4575
113346 154492 315
103845 149802 3024
63917 170515 4573
126271 138025 1735
60361 127619 2365
199064 199285 4559
82828 170907 2701
91380 149955 4123
166414 178669 670
25667 85382 4781
41454 174504 2950
62601 74598 982
140339 177703 4568
94501 119347 1623
180221 191557 1315
114489 132164 2418
34530 121397 43
138608 186751 2030
8358 69073 3289
120422 142942 2300
173153 185106 2818
105831 160094 4852
174578 177367 4917
88713 169121 2690
169847 190508 4670
24606 42204 144
160964 184702 1975
149334 166972 2995
148390 160353 4790
184327 199303 3104
83419 139469 4482
27959 45395 4032
662 114519 2062
39954 187068 3895
127932 129541 189
56724 90314 1158
97224 128187 485
111342 114508 1384
183815 197438 1741
60443 169193 1659
96585 154209 2912
156710 193323 187
170358 179949 3387
63961 160653 3328
190187 191597 1530
74444 129106 4425
165024 183737 161
75199 103456 58
193096 199184 4648
150220 199689 3982
9404 51732 1259
108157 199242 1524
120487 155017 2824
152818 179240 1652
196897 199540 1347
194537 198319 4611
662 22988 16
82377 191512 762
139300 188073 730
96627 170222 4792
32465 53343 2379
161461 184318 3659
101829 187598 661
78145 144859 1601
78205 141052 2166
48642 128171 4175
55633 191167 1558
91618 145196 1367
72732 94448 963
50313 149868 1951
147956 187084 697
135076 183114 595
59550 124392 1045
82524 198948 2435
127219 137236 4183
71167 102148 75
176048 181405 2551
92285 101045 4665
44629 145337 4297
113912 191321 846
157496 187792 3046
125760 150839 2800
8485 196535 3738
158127 175031 3280
49360 129440 2123
84312 113205 4718
58993 164824 2763
162287 164182 4126
188069 195095 3320
160548 169837 1095
66896 137020 3835
22943 50553 607
152579 163286 1139
47666 196663 635
195844 197046 4960
97082 104293 1713
101098 186448 385
86695 87486 737
54270 197968 2299
161822 177949 340
141996 158835 565
71097 89890 2755
68129 191260 1484
94445 192690 2447
27090 44421 1480
143658 185264 386
14553 108166 404
67330 170113 4555
160989 163002 4130
199428 199757 1954
52758 65113 2485
1712 150806 3093
88453 194277 4766
169296 175985 765
67234 113501 1238
17252 169924 1635
149512 196439 4452
59307 127058 4804
29499 75817 3004
62545 117981 4736
62478 188035 1604
119598 127873 1125
33317 70700 1967
111799 123858 4257
80652 96641 2011
197024 199073 3891
159892 173986 1045
171316 185000 1315
19407 139858 4114
140784 153727 1902
185500 198051 4532
30617 68593 2197
173244 195511 4466
178899 181199 4412
63907 157171 1240
73455 175736 3160
48046 79102 585
114678 125317 3486
17472 36199 2203
187728 194098 2807
191773 195555 4617
81420 174162 4748
46101 112512 3173
60843 122498 4732
181625 182268 2854
170936 174118 4571
49311 182588 981
75881 76327 2685
131752 181546 940
70409 102686 921
100146 104338 3196
92000 152471 1806
160700 198506 2457
175516 185407 1106
108760 195788 2993
151496 176684 837
84863 170723 2997
170499 192845 1814
49325 71054 2353
160933 184592 1660
171786 197885 3421
105364 106433 3246
41436 190296 4864
98079 174371 1801
38400 158364 1745
39594 187344 3972
22266 194888 4807
98911 111336 3429
75169 127474 2364
119112 142669 3228
56314 88355 479
146602 165619 369
125568 184785 2114
81128 162641 2763
105465 114333 1607
149099 195410 2424
40952 117561 482
27661 90221 2841
77333 180864 436
125641 167936 749
7549 161663 2297
24227 39911 3371
48365 107313 1654
40965 120958 34
99468 111828 185
110215 172233 3978
61513 197162 2215
385 1920 4280
121385 174635 4452
194700 198891 1276
142625 151058 4556
96138 132714 1526
57393 93607 139
173375 199318 3220
43837 172059 1301
158639 181024 2813
37943 179275 3144
18751 187378 1824
185328 194642 2831
117283 127235 1595
94436 97853 1326
52874 102312 4791
189699 195211 4955
16642 81179 950
178473 199211 188
89779 118124 3483
51698 112500 3686
117309 133641 3564
160967 170714 549
151731 153560 3269
156165 180865 3170
102920 126608 877
66469 71742 3955
170810 174288 3556
6482 116613 1649
94791 128064 2614
121595 171712 2420
187464 190248 539
13635 188530 1869
14948 34543 3385
57636 81244 4865
179322 185055 2428
181876 182054 2641
66606 101844 1211
13604 170571 2066
65078 169650 4469
39989 105045 4647
62293 164328 1140
76713 157748 1048
138521 144554 349
97476 199011 3934
194217 196161 1482
116610 139620 2184
57608 155047 4456
50638 199352 3548
101456 109817 2610
3179 181741 4847
149383 187723 2910
110436 162779 454
97587 181731 607
165390 193758 3923
9381 78673 59
95157 136355 551
146856 196378 4855
45097 71304 785
129940 195084 4790
139190 178044 4329
61297 76135 470
35865 85310 4996
137814 173343 3003
76980 87533 3711
120503 171034 3460
91201 175333 1178
193044 194747 3954
113187 124082 4995
196926 197139 1254
157899 166968 2491
117508 118660 2805
119570 187302 480
175 28585 3454
12532 115048 4062
82566 115724 4425
141139 155882 2339
175166 179197 1099
189342 199013 4699
57726 173611 1738
87077 178707 4441
91888 122849 4978
145701 181073 2936
76583 159204 2680
174187 174266 4672
159585 197874 3653
48328 92763 4492
145525 189310 2115
148713 188541 2990
185065 185079 2353
75959 150627 3644
138374 147597 1564
187053 196295 3572
118241 191566 3577
184718 186341 212
115767 117068 4719
101393 185740 4880
85753 177323 256
55802 160345 675
98813 125850 1843
65859 90726 4999
143318 149532 1856
31321 172228 4966
37419 153058 4926
19926 194959 2472
5964 87362 420
182367 197553 4477
108164 132236 1174
181832 195839 2362
53452 122601 4388
184845 187179 279
132880 162023 4603
67227 69735 3145
136970 150920 498
163672 185320 1313
95409 106942 420
68746 176602 4630
35799 118323 2438
153681 161982 130
87358 141868 4751
24005 167410 532
74936 172512 3867
157439 166081 4618
123684 162289 2856
7389 128052 3129
114953 184528 2876
77417 92551 4537
71390 90729 1250
178301 199852 3701
146787 175671 2643
153956 162602 457
48791 149962 2943
187010 194072 1403
126324 172641 3304
79186 127281 4655
188551 189393 1535
170774 176786 3136
160400 167576 4166
116447 124253 104
189413 194128 4085
63397 132551 4654
36005 36130 2469
186002 195563 95
198335 198603 1294
135709 171219 3460
57027 143613 2906
43126 83860 3821
86925 141916 2480
90621 154038 4788
153637 180792 2571
60249 126930 1303
197435 199294 4505
127454 135283 4580
171537 185017 3460
100066 182992 3018
123129 167851 3068
162503 183873 1
174853 186097 3088
81290 190157 726
107284 156370 3740
6737 148218 2935
93186 189992 770
115800 187368 1525
153067 195928 2142
115391 149707 3666
130881 174031 2457
72950 128846 1805
114663 163154 2825
84634 181570 91
163498 168307 3933
48432 189127 422
162394 193612 2265
55451 105883 1622
100512 128971 3467
95100 189285 1268
112193 178604 2241
57738 154069 4205
70520 185759 1119
106005 148938 2366
79803 133588 748
100129 189091 1532
83530 194684 3867
120877 176091 1435
118281 170014 1033
27794 176876 2579
92488 168649 2070
142951 172806 4423
199220 199774 1837
55465 154329 1752
184591 185233 3836
13945 193053 758
34125 78832 2743
151895 191190 3287
124613 189712 106
107305 152886 453
69334 99120 3261
41600 76552 1803
6330 59884 4056
46077 53780 2748
41210 194908 734
136060 180701 1876
133985 146225 3070
139082 169417 1838
44758 81874 974
83756 165341 768
106272 156864 1424
155596 186156 4852
196800 197738 946
182066 185720 2902
126039 130862 1982
2453 134028 1124
11088 34716 2939
151244 158281 2188
191904 198874 4259
50906 170058 3831
23626 65198 2503
143087 165514 4903
39744 56266 946
116535 154728 3530
54907 182671 1687
139359 156747 4770
99912 147675 377
166829 188199 3519
123078 126687 4202
146581 196014 364
167243 169023 4184
50784 153650 4783
27107 126371 590
38464 158279 1926
16599 61364 915
75912 169608 3362
130082 157233 4742
185708 196099 4987
118957 119635 1350
113502 131934 1288
167968 183961 4780
172118 192276 3138
148212 161459 2820
148067 165923 2971
153185 178425 3108
40728 51556 2825
141211 197366 297
104332 151682 1922
185685 194718 4731
42395 92298 3368
123694 194055 1853
199687 199972 3923
61042 65755 1784
199882 199925 3361
95937 196957 4447
184559 193277 3652
110028 193358 2886
190306 194389 4788
88634 135813 1212
163862 164179 2923
44034 111234 4614
183129 195110 4067
30248 97300 2621
38979 196257 1133
122164 196111 2362
117689 136858 690
9049 115194 3056
9241 13717 2288
39605 60455 4655
180677 198596 1612
179283 191956 246
17209 126181 2627
59934 99524 4762
8479 61130 2202
163985 172952 1962
97968 172993 3805
77146 79053 4653
164766 181088 1167
151100 187463 667
85142 149251 1951
113073 149870 3354
39531 73094 4848
54403 89514 4087
102328 173439 4267
64391 117131 3698
171654 189939 2970
10563 175811 535
64770 70688 409
136905 198986 3881
90803 165507 854
29017 55306 3318
57886 91906 3729
87416 189470 1496
156115 181176 4075
171058 173380 3748
151157 160369 3341
153902 189658 1028
11562 88623 968
47377 139116 1751
129767 172079 2701
38461 74257 3143
186419 190037 2164
156364 181902 2160
18567 98487 3265
137631 198272 715
32945 104964 118
43209 60994 4394
91763 167861 4427
183341 193010 2338
19774 35399 1231
149592 182675 3709
45635 53782 4420
188777 188930 3024
78508 106434 4380
121968 153800 4911
116804 143854 769
5412 84515 4702
6463 75317 4010
24158 151753 1514
40054 185359 2570
104913 107021 2469
25830 159234 4511
36882 98346 3
60891 181247 3340
185926 192813 2747
122502 173618 134
140705 183357 1571
173154 182208 3084
85772 106730 1480
183502 195513 4682
121842 181567 226
87113 152171 2814
48588 137417 2598
15248 176556 970
113222 175786 2807
21033 186097 3627
48647 83531 3695
35149 155001 4697
139872 174172 4337
180025 197908 4727
9976 108835 1513
16457 30611 1677
187400 191511 4971
192097 199099 2820
62312 174531 4237
51806 54141 4738
90521 190465 3459
145725 179950 437
2721 16258 2742
97400 102817 4987
45674 88128 4000
16435 140749 2597
131189 150385 4981
76169 112488 3790
116134 189304 603
177265 187997 236
197239 199993 2203
192839 196612 2111
8010 137831 2535
68708 155914 4645
36647 96137 2549
86672 180790 4858
104689 171844 353
140321 193381 643
172823 195229 1398
96174 193976 2932
44744 139439 2802
75614 134717 335
79279 185332 4162
167694 181657 4398
54556 123020 4738
178628 195488 984
128781 176791 4036
121388 166023 4265
144106 162364 1168
177485 187376 49
95759 178282 3798
56684 105379 4526
102763 105888 1936
171237 184679 4009
144462 197704 4756
79849 169868 361
84921 147129 4526
102718 197539 1146
6813 98781 2218
132663 137768 123
164446 192113 3090
169129 194170 1147
81938 166332 55
199702 199942 1958
6694 91113 4864
179489 185883 2370
38026 92453 4522
178916 192410 4080
159121 188734 1141
8947 158451 1447
146698 198956 2544
137408 187545 1481
34996 121539 1291
59798 77808 2144
67212 119833 571
6831 146859 2170
141116 171722 1913
19108 110391 1962
30334 36326 2569
68525 103362 4106
45704 87775 4077
141212 181880 2163
161027 194104 1300
30303 63586 2271
165589 176821 3916
197340 199823 20
6877 30879 4276
63941 112002 4267
166695 184315 3487
147101 177683 2451
158537 193277 55
189067 189480 1185
101747 172118 1528
62795 118523 982
61198 82614 2268
183478 199423 3601
9925 182823 4639
98315 108520 95
170888 193438 3662
181629 184652 57
105572 189566 4184
97569 141408 2360
197640 199762 3162
71159 142497 4932
141876 189814 2493
63091 166364 2949
99514 154467 1486
97950 174883 2230
50836 149059 4742
14777 168188 4775
172320 183443 3958
91872 135365 3219
194310 194710 262
92819 191873 3298
52035 85549 2729
27663 159491 479
63110 173275 1377
55649 124857 1543
59718 86547 1212
187086 193231 168
103000 113141 4697
6058 74393 2006
123105 148058 3316
125968 149307 1952
147638 199353 2314
84303 106065 844
152113 162964 3492
18292 166273 1080
147191 149906 4107
110592 155778 766
164234 187722 1456
48309 74489 535
109261 194141 234
62452 140707 4492
54231 81973 1362
146098 151365 1947
49461 180768 4262
82826 113864 1566
138930 170686 3750
105382 108612 4228
107469 143166 4115
128487 162119 228
19339 55168 2487
156208 165259 2197
176208 197333 3237
50849 126678 4990
73015 132534 777
156339 190959 2420
72000 76238 682
173124 176150 2390
142716 150779 2436
146037 148763 1099
178437 195166 2682
103019 195923 2293
14252 186727 3841
87127 184891 4649
78051 161199 4218
194294 199277 4873
102491 144790 2018
180748 193569 214
33710 40583 2161
65585 127317 4319
180199 187447 1566
5557 138504 2122
85767 182316 1546
7600 197776 1189
23160 140759 4530
86836 101675 3864
73721 182021 1904
20801 60878 2511
26969 155436 42
52548 160993 4927
1689 13681 3986
136857 190969 3590
60755 124574 4568
188499 192839 1414
112256 160878 3153
142946 171982 4838
198862 198965 200
115635 142394 1714
183286 192763 3379
79282 151807 894
72541 91311 3455
128001 131368 1331
84861 164781 3776
8631 101676 4795
107122 118415 1729
160970 166497 1524
45303 132248 27
12872 69761 919
101665 123574 1945
99121 190287 165
129066 136003 1135
62506 140119 3851
100048 137124 3182
112121 184661 1126
52420 162957 748
68951 178461 3817
184031 185582 522
105436 132122 1307
31236 186531 2260
188496 195326 1423
55606 94286 4381
184338 188905 1988
145524 188496 1427
94089 163713 3684
58046 109197 1666
156313 199157 4355
49050 192726 3850
146531 162179 2833
8178 11206 4827
153123 196036 2301
127740 185925 3788
22779 71350 2357
48667 87900 422
88281 147072 4440
40299 126291 4079
150772 157117 3461
139242 197190 952
198634 198685 3297
71450 137991 81
108900 176685 1146
46199 106010 1706
58856 60779 719
3146 169718 4474
163160 198173 3892
4786 144224 4147
94255 119461 2192
8503 35272 1228
17656 82799 668
38411 133791 3544
120082 146628 3337
165706 199048 4067
103442 158299 1285
48762 156584 1515
62690 175943 4841
56080 143147 3491
74303 116408 4166
124041 138848 1463
198150 199514 4985
71726 138178 3708
944 180226 3443
194941 196782 3645
141402 172274 3755
192429 195547 1429
10176 86676 3674
174269 198696 3165
48204 63027 4433
103289 130502 4233
54018 185343 2988
136098 165257 4711
40796 59877 479
29877 32486 789
83403 192050 3986
46321 106287 1322
105113 149620 3825
73816 186411 1071
65416 97924 3024
139610 171051 2159
123657 179388 129
103460 187524 4754
35976 81096 153
54756 162531 2064
181206 194840 4125
119048 125919 2128
15262 185146 4213
8131 126751 2584
8806 166645 4856
177371 193308 3972
59436 62962 4643
38183 58373 143
75576 126406 2401
12001 95506 1170
36763 145445 2436
79759 105088 389
168318 185297 4672
171264 193222 2878
71485 143848 1727
88677 101036 2999
199388 199444 321
81392 140680 3803
128770 156474 2741
19314 189527 3947
13578 69955 3523
181362 199171 2243
129108 160573 2207
39876 117287 73
165108 185208 1124
134255 197798 1170
3660 161196 991
124970 179870 3428
90753 103272 2529
168262 174033 3714
34563 118748 2589
123809 194268 4971
78892 108843 824
126033 152066 192
151036 193101 3506
97067 119301 627
187719 188956 3860
68978 104895 1285
32890 97146 4611
198641 199971 3307
56795 97721 3088
118892 165849 3750
68223 131841 3346
186257 198112 3603
22384 52527 4972
108442 161858 2923
38293 109204 2885
199223 199245 2954
184515 198928 1485
96000 195447 2807
53685 190459 1090
149518 193404 3678
118134 177263 4012
57418 146486 2285
36151 164193 2444
182418 191927 531
185972 187674 3404
69660 76648 1053
96266 154914 2262
194855 197074 1787
133735 182919 2156
88257 106496 1051
194176 195471 3178
154202 188294 2621
102463 140480 2965
161713 190441 4748
141785 147081 1857
185223 191457 1724
101827 154286 4436
125572 155408 1358
170631 173965 781
117835 162850 2098
77630 78450 574
21358 64241 2122
126979 187879 332
19178 66319 2365
97233 145146 3969
135365 151595 4169
121056 172441 2980
30280 180916 4706
166985 175822 2312
187696 194134 3190
70090 197192 693
197328 199919 470
108207 126379 4851
147551 190923 3818
93573 122427 3472
10802 103685 1931
20381 110797 855
107731 148389 3478
108635 186884 1039
145934 181116 4231
129506 174394 3131
176759 183706 1849
103417 123756 4988
91075 106853 4099
186876 194339 240
55581 126141 828
110031 131947 3728
113189 155032 2153
100966 150887 4284
194680 196582 827
8579 92988 4012
74146 100232 1605
8519 147061 2312
165448 173467 2420
192466 199295 4981
20446 39519 1918
133395 175763 3776
140340 193145 3877
132479 157711 3993
162237 182578 2945
21267 43128 3965
86988 123983 4498
85766 93393 4195
89256 147203 320
55219 113563 121
93890 130124 2596
26637 97184 3479
31977 105278 3166
40265 97966 3315
191663 192010 2569
162446 163789 4712
96889 179681 4787
18136 192337 3767
139081 154866 53
97219 190708 4648
14274 68624 3630
31354 104627 4318
98697 197434 4489
177524 188437 2225
49756 86038 1891
26632 68198 4724
100172 121148 1461
37844 53600 1930
151219 158313 2403
196203 199188 2276
21775 174182 2450
28587 52109 4834
42603 165363 435
2544 163737 833
39097 180529 83
75619 99439 2941
89537 123653 4687
44451 58421 22
150152 165859 4601
15790 179364 378
190057 199517 573
97442 190267 2649
14396 139929 4903
63145 189259 3397
175837 183732 465
186052 195096 2275
135556 145502 3543
89798 152114 3716
18086 117514 4172
138315 165759 1255
65429 110811 4225
105784 199231 2410
90515 121981 1376
87214 189038 3565
174265 180722 2875
136760 173514 2854
141747 156265 2857
105091 130019 3018
118864 183371 1784
41037 55898 3039
17533 197249 2054
175888 177551 1200
80110 174909 1054
186302 196229 507
113799 117953 3254
44909 145933 4527
90281 187150 211
125187 159251 2186
180966 183375 1146
69131 89788 4344
24734 87810 3212
35944 139111 800
35897 38130 2479
186296 198650 594
108224 171633 3618
99913 133539 2910
192779 197043 2263
5452 37767 2393
193124 194665 3762
185475 192550 198
55584 116100 2555
143452 165798 3283
3494 175564 203
76446 145667 3889
88824 149574 1308
5412 126901 3763
56379 180568 4920
30576 185297 2492
133283 149292 1826
24612 169792 4739
91776 107537 4425
4926 154609 4592
186813 188142 404
159327 188114 3548
23126 64924 214
154081 198080 4786
89964 115015 4272
56602 77032 4514
191400 193262 3605
19560 52395 2563
154235 175134 56
193710 199720 3085
112756 154408 3409
127010 173005 2534
189870 194521 2814
134017 146321 2586
61218 135412 1673
121231 175125 4268
33020 139789 3608
56179 183481 4018
43441 80290 1023
105758 185965 3686
190732 199677 4973
155854 162991 4403
78691 196699 1734
174763 184973 1159
96419 101477 2031
196058 197329 930
191762 192034 3042
110202 168407 3255
52593 57716 371
138417 159851 1652
177723 185717 1417
65161 189711 3744
58362 114355 359
199874 199946 903
9262 20350 2448
134141 195015 2308
114959 152541 502
32014 62858 235
3203 198797 2860
97555 101070 2444
72315 183584 1595
16556 84308 1997
65795 176293 3771
78570 196507 1441
3779 85064 3278
27055 188102 2311
62244 136137 2140
167119 185256 2471
129875 153626 3961
109941 181838 161
131435 163747 9
192458 198069 4792
68663 122685 3813
156675 190842 2377
126698 140371 1675
71337 110689 2847
136680 163841 4651
20313 110043 3672
95580 108071 4509
5510 157411 1760
2753 41671 2779
193559 193942 2004
37964 158781 4913
168332 193688 2909
21958 184959 1886
124843 199408 1605
43409 117274 2626
65015 134469 1810
162758 190162 261
128949 187803 2788
147153 194246 822
171305 183041 43
69239 101883 2805
136516 151913 4659
43958 87470 4935
104058 177380 1884
80053 135586 2650
153513 175193 4575
193073 199345 798
191641 199337 3711
73018 142942 3239
3122 166978 2157
34714 137827 3617
142186 143395 3469
81556 130673 2998
86336 115314 3021
122174 154885 4214
10961 37953 4759
86360 146090 4208
34599 121638 2452
52043 64002 1260
22921 58718 1877
31154 167791 1309
73234 75710 4051
176884 198185 3846
29776 109178 91
195617 199089 4811
144880 167720 2703
112316 138642 549
166136 198638 1670
126267 157866 2529
176410 193295 1581
124852 143702 1134
195779 199860 2032
47903 106948 2368
993 179097 1238
111029 159809 4572
191857 195930 377
13683 119639 1963
4943 33257 103
100833 152673 3587
131062 161586 1460
101168 154131 899
32354 103500 2105
19350 41052 694
5634 38079 415
50064 145783 4967
142873 157595 1923
168395 195728 124
130389 132072 3470
149369 158640 1530
156325 161759 1572
193457 198636 2051
16933 196431 3431
145547 158006 4781
185232 192260 3935
16682 194024 2744
144813 165367 1939
173510 191798 4915
144672 195742 3037
35812 41895 3264
89338 193631 1017
108252 117027 4773
172575 180120 1126
131489 173073 3087
163801 168764 1740
173983 181696 4002
157149 175022 2464
147578 175019 3051
67643 167112 2467
38616 138897 128
24674 45938 4487
73493 160423 906
35679 41611 3165
149385 151139 3068
120067 146964 929
68955 168784 3580
162280 186033 888
107828 118232 2163
82281 184002 4781
42981 108091 465
68657 121959 1656
88386 149540 2493
167631 190090 886
112652 165217 317
76342 162383 4510
4077 53279 3661
16362 120142 4574
178605 195091 3478
40509 159700 629
48018 90257 2914
10313 33901 4823
163217 176776 1748
89119 166158 2783
151954 187626 186
97951 134887 4375
59726 183461 1142
67996 188053 546
111975 190103 3615
137462 177029 256
62251 199742 58
96022 183560 3469
161695 195791 2796
139398 145663 4503
134354 178381 1655
97729 147581 1751
108506 135588 126
182969 195669 4925
85085 123749 4037
74683 169765 149
20385 85060 2469
57509 189746 1599
102913 197808 1164
11586 82124 583
35663 47997 3206
185621 197112 2962
40077 188256 912
7072 124354 2801
165477 182592 4652
99867 125563 579
95082 160581 4457
190178 197752 4718
19866 74104 4135
107643 182121 3365
44579 136051 4847
147746 186250 3088
113294 183181 4929
100693 148097 4829
63708 158291 2640
68515 111646 428
35923 121533 4373
21886 137702 2425
115592 179279 608
193886 199059 4016
176103 198514 4424
43886 76065 4120
64670 138691 2694
38818 173467 2062
69862 116903 3655
125094 155888 672
134692 136550 4746
23564 189347 78
169276 184349 3706
159555 198466 2802
89487 115869 2759
52380 197961 2648
136923 193317 3634
99249 116993 4950
86066 94435 4717
197363 198064 2713
180992 187309 1215
39177 192760 2476
156598 193547 3117
123648 134734 3075
197039 197617 3685
164147 198469 905
62154 136428 4670
58438 98044 715
58405 96457 30
185241 191866 2155
129861 162858 1207
47689 164596 331
19000 185382 1702
127776 134031 2176
87002 103650 233
160248 172262 114
196992 198552 2969
23594 26833 117
81448 162735 3701
98963 195410 953
5609 131122 2168
103317 123133 785
63002 67053 1465
84878 140043 2206
60136 170218 4628
139554 157694 2684
111374 186287 597
98619 189304 3336
144233 187644 788
149974 160813 96
99306 188900 3895
83073 98124 4512
106464 126146 2379
92047 195748 4214
62932 115894 145
81012 140548 2061
86095 96883 83
46943 159219 4278
158024 191727 4236
161483 167768 2176
31402 191021 347
119039 140164 392
145874 178122 3986
94833 172226 3328
14049 15303 3687
91643 163664 580
120993 128429 2734
83972 174965 3919
9705 53657 1289
158939 169642 915
19749 164887 1183
8068 54182 3760
67113 155915 3203
126952 194932 3309
125223 158223 2234
193607 195918 604
172785 182030 4729
107108 123869 2590
130452 151549 3728
124709 138295 194
122916 169128 4683
175730 193000 3399
142359 181846 1265
194683 195000 444
177900 179519 2867
48611 157392 3666
24106 89841 2471
191309 193011 3149
186342 194964 3019
172264 194168 368
102595 124968 2773
5425 186568 2677
96136 121593 577
100615 199524 3096
5883 50855 2390
192184 192497 64
23396 147643 3071
119908 162043 3624
15918 56771 4771
83800 136505 3869
123259 134952 2144
75672 194038 4978
40004 158277 1718
105642 127653 4243
87899 153123 1140
102568 141466 2019
71663 155758 2312
44885 147815 3398
136917 151858 2523
62516 112276 851
2028 130359 3618
185700 197369 3105
122544 139419 3810
92086 157120 662
84129 119505 1292
49800 111489 1001
78526 98018 1167
74105 74286 3237
10888 186607 1450
165620 178370 2846
83861 114022 4428
54323 99726 2200
5555 157714 2865
153362 157387 4008
130044 176322 3338
181424 186040 2575
19959 151895 3420
193201 198114 2731
20379 25312 3003
164459 182763 4583
101030 180021 2949
169929 172886 3238
56543 69146 2873
179698 192642 2592
191994 197254 4861
161142 194683 67
85210 195482 4384
122231 164261 4363
83093 101540 941
146556 158748 544
81427 154435 2910
68958 176464 4966
27896 61341 4648
124388 160474 2645
18898 49060 3815
24318 87218 3825
131589 139293 1949
22594 105780 881
184957 194001 1552
92973 187676 78
5238 151986 1776
37271 151114 1994
147928 148132 3487
157103 196962 636
84438 118850 929
92232 176716 4292
116538 173521 2217
11020 115565 4230
3293 177582 1914
69233 81162 1752
180626 194790 2644
119707 199850 3884
49988 182524 2137
85413 133778 4500
172742 185097 2627
3761 165726 2826
137961 149921 2402
145974 178879 1212
118205 147941 569
189041 197629 4129
118454 135179 3760
63747 197600 4129
183763 193247 3280
176039 185531 3276
197210 199262 64
168921 171776 1789
28180 189413 1153
106248 127323 137
75513 161988 4802
172408 199953 4284
142981 196529 3094
40671 51359 713
147181 160328 887
105377 160296 4574
50041 74823 3236
69870 129128 3034
175360 185466 2999
107149 174399 500
44127 81407 2355
162326 191416 4112
12440 183144 2540
17023 86602 4010
141105 152061 3693
11322 26485 3404
166046 180434 1690
116444 116636 3476
135596 179763 4302
81856 178570 3302
189891 198459 2425
149354 154813 2639
98408 124179 4859
95671 157406 1508
25472 67665 2807
66280 127849 4875
180637 195345 2203
163926 189224 1594
151200 154132 3853
147332 169079 953
103113 154615 1538
38276 148006 2484
55922 155132 2081
49705 67885 1345
144275 161112 1901
122223 190074 4230
173496 181285 4339
113118 185262 3435
169146 170281 3074
145214 181304 1168
40450 91328 135
84036 190045 2408
108529 162589 3386
146537 150128 2968
167929 180071 1557
