5000 5000
1812 4883 31
4750 4872 839
2368 4390 1367
2635 3765 3397
1333 4434 4830
4929 4940 47
4794 4938 3164
1930 4281 4431
460 4842 1092
931 2911 40
3367 3461 1463
2461 4361 1971
2303 3158 230
849 2171 4558
557 942 1876
3375 4906 779
3664 4464 850
3275 4487 243
3575 4189 2750
623 2805 29
2943 3593 569
823 1686 1158
67 993 1962
4188 4753 4040
785 4367 1931
2055 4704 381
3125 3197 2911
1845 3167 2872
4555 4770 3310
4394 4857 3725
1660 4197 315
269 4064 3745
489 1060 828
498 564 3825
2959 4189 26
2928 3069 3207
2320 4355 4996
4118 4533 2136
4038 4895 1366
4382 4383 2394
2482 3287 2551
868 4147 1865
1767 3378 93
1420 3571 4351
1079 2372 2633
3086 4667 3863
4781 4967 282
1396 2828 3022
4265 4474 3691
4414 4492 4129
4925 4962 1407
3344 3910 909
4574 4703 2125
1571 4533 4654
3284 3611 2684
723 883 409
4650 4913 1900
2446 3097 669
1113 2283 4943
4207 4903 2805
1515 4176 4101
4516 4723 1038
3930 4806 123
391 2762 38
650 757 2903
2018 4706 5000
4989 4996 4710
3248 3726 2978
2982 3765 101
2266 4676 4910
3589 4477 4756
1068 1872 1992
708 2953 841
2825 4544 436
2089 4576 37
4535 4590 2947
1423 1720 3168
1077 3021 1985
3406 4453 1246
1396 3479 2515
4039 4956 2192
2974 4437 1706
3184 4777 963
1414 2160 2690
3270 4337 32
4549 4929 666
309 1435 3966
3673 4882 3249
3564 3577 562
4003 4512 1642
364 3138 252
409 1317 1082
4086 4671 951
1692 4894 3876
3343 4958 1242
4019 4454 4245
3950 4228 1210
1011 1394 2683
679 3606 3927
3298 4797 1205
2344 4404 2205
4738 4865 2475
3021 3133 4101
2175 4429 3174
458 2904 3007
3500 4062 4190
2939 4559 170
814 1176 2021
793 3056 1354
