5000 5000
589 3623 351
670 3910 3903
3627 4019 160
736 2539 1675
3122 3575 526
4267 4780 131
4380 4914 275
4096 4190 3795
2674 4208 214
939 2381 1638
145 4094 985
2492 3881 4601
4323 4329 3512
1039 2528 573
1989 4881 2834
4055 4447 4712
1930 2834 2325
213 4602 4605
2188 4139 243
3486 3836 490
2115 4600 3094
4862 4974 2420
533 3344 2657
173 1116 1055
4599 4821 1022
3576 4735 124
1274 4049 2506
4205 4668 3518
2979 4720 3020
2973 3243 2925
4130 4681 152
2217 3971 901
3943 4217 3675
3243 4296 2953
673 2763 3689
3476 3556 349
4244 4691 1604
4115 4596 2965
3924 4331 2507
766 1804 2405
2056 3669 4904
4037 4955 2397
3870 4518 2617
1275 2834 4651
3105 4673 4204
4519 4607 2339
2632 4299 4901
3471 4541 4701
2307 3519 4350
3467 4120 1733
2110 2364 3187
364 826 3474
2745 3914 2549
2354 4095 3430
3911 4365 3937
4217 4953 2571
1615 2987 3686
1753 2052 3652
1934 4957 3527
1129 2991 2446
2416 3843 553
3927 4063 1221
3723 4399 275
93 450 775
2820 4378 1903
515 1779 1129
3826 4612 277
613 1142 4065
4984 4999 3707
843 3251 2952
4979 4981 58
123 573 981
4990 4995 3731
1152 4870 469
4778 4782 3449
4203 4245 1455
43 4198 966
3669 4686 1759
965 2848 175
725 2477 2458
4423 4945 3306
2977 3544 2225
361 3839 2645
4975 4987 3355
1106 2607 93
261 4681 4775
3130 3903 1410
3220 4983 287
1791 4541 3942
348 4547 2816
2543 2582 3372
4921 4938 4401
1215 1543 3834
4015 4567 4779
367 3572 2024
4592 4907 4380
674 1834 2034
151 4160 2408
4021 4410 3630
1410 3311 4292
3538 3678 3679
1595 2071 57
4391 4876 1605
263 2767 1210
4427 4675 3879
2030 3276 1322
4570 4581 669
1262 3774 4581
4034 4193 2748
2231 4125 3310
3348 3781 530
