200000 200000
137642 175922 1134
73770 169606 2092
55504 72100 4729
188271 192868 93
85857 101321 568
90134 123523 2013
178540 185426 2440
106587 150597 3170
60030 75359 4241
86531 102132 2060
139482 194980 2087
93477 162679 30
69955 122087 2857
185319 190312 3036
16630 149850 3863
131864 188992 2274
183396 185733 1665
113529 199042 2611
123131 123609 1516
13981 174976 4035
178432 179916 3207
168456 195285 2330
178884 181512 4973
169188 187989 2249
107575 120880 2285
114753 119727 4085
18900 116467 3231
88392 120555 1168
90910 133136 569
195076 197951 378
151643 199291 3431
142862 148979 3725
66241 174986 2657
52354 88328 4738
33099 54845 560
115458 146051 2576
65668 198238 1991
58859 105553 3733
174525 177078 3572
42214 73620 2947
179890 198923 1692
177223 181892 4577
98282 197902 637
105792 149083 874
150348 164995 4774
51526 127213 769
159868 162831 586
154193 198692 4698
13253 91165 1539
83574 125589 574
13004 91919 65
73860 94440 4388
134868 173524 4570
154790 161433 2434
195893 198130 985
119915 191195 218
191187 198678 300
173529 177057 4151
85837 143632 3870
148297 186810 2457
15989 65514 4330
4384 68587 3729
165848 194171 117
178108 188681 1172
26401 136961 4525
184315 184898 568
181721 188563 668
2058 59936 3265
2337 26048 3903
16425 182194 2353
73078 85192 2835
90401 175932 567
113457 139168 1471
180382 190821 1593
43945 166326 1118
179564 189445 1984
84869 108349 3224
60504 152323 1290
165861 192999 1806
183286 186564 1258
56103 99515 3387
195692 196867 4592
89804 101105 338
74345 120541 4274
90481 130177 1757
151404 173110 4416
98321 147290 4019
138588 185410 753
96159 121018 2460
45552 124694 2340
99869 138326 4893
33846 128219 1374
74751 130825 2201
108 118304 1271
129331 199437 305
3003 192068 2950
15852 186108 4096
155562 169719 1406
20386 110603 308
109960 150698 1562
175151 176384 1526
37157 122504 3650
148376 197536 2579
81652 196327 695
51709 112460 301
189001 192120 4568
106978 161242 4721
96940 164523 691
86024 144059 3634
43334 130465 3156
38053 69384 4050
137494 184049 1687
76491 109988 2734
44060 193206 1900
92939 162023 390
134518 137781 1621
31109 111200 3375
120450 176160 2118
39335 84106 1971
184544 189663 328
188707 196298 3608
110581 186406 4955
13391 42852 4147
48013 175548 2886
117922 127930 2005
183815 190703 3844
70339 194800 4843
137682 141626 442
198865 198973 2626
4261 169177 2036
78976 190224 2563
7582 85063 3685
102666 142054 100
53029 123811 1575
162116 185001 682
90228 172831 351
165154 191785 1557
86519 170790 3509
120097 154395 2363
10711 29522 821
159055 177480 3850
161540 161916 4858
129788 174943 2523
185393 195664 4640
92558 161725 3766
19451 77422 3787
8691 56307 2852
162358 195211 326
99140 189932 119
152586 192658 2246
125361 158258 1135
187177 188059 1841
3602 133859 3492
193131 195897 3233
85999 98843 287
178548 192657 3061
171959 191801 4002
172171 182043 4407
120156 182914 4362
114071 153199 1786
145026 145336 2220
161331 198605 922
86680 174691 4259
85905 134237 470
29737 126766 2524
30968 91743 108
117626 199122 2287
51912 54264 1927
153327 181122 2409
176257 177133 7
88946 175061 2160
6029 48597 1251
191045 197550 4567
112511 180549 727
44589 144181 4046
74168 75536 4704
58348 135275 2679
127671 166890 302
110057 116347 2041
51621 94441 3224
134909 141444 4395
146695 196587 1463
43546 177507 4887
145053 153669 192
87534 185199 3368
114022 159791 1168
14518 37957 3942
118246 179819 823
186161 194333 2304
100832 152161 2296
132044 134850 4547
47918 124222 3492
41364 92891 823
82666 118563 4424
192145 196849 1725
167266 174758 4823
71686 177870 2043
53029 68824 3054
44716 84059 4558
133391 157098 4294
107917 124949 4837
121670 142751 2757
176430 179797 4730
159524 165779 4921
138148 187376 2441
92934 105036 2385
183975 186167 155
63051 72734 1572
74108 179206 2859
11867 182119 1413
166312 177890 4539
36198 90236 327
172797 178896 2051
124790 162115 3557
43608 195538 2192
181151 184978 2280
191182 194748 487
115415 155710 3223
98828 186010 2635
17096 46213 1570
181026 194804 3152
157579 175526 56
97031 133230 3715
55913 117247 2833
81785 93515 945
41942 91839 2594
18023 109394 550
142282 192051 1978
122808 148500 77
92050 130907 2787
28799 90945 3135
158272 164042 1562
13563 40075 1469
131004 132699 4836
109895 132170 4149
25713 62444 1918
170828 175223 4250
171834 176949 1285
196247 198878 4268
132401 173069 4727
14647 152528 4447
32661 106323 3206
96681 167728 2112
198172 199242 2422
373 186787 4181
30189 62886 1096
44590 164140 3643
186618 191636 3276
134314 178286 150
111816 168112 553
176806 177511 3071
40993 163318 4735
191041 192697 1394
46525 56003 3834
111451 141015 38
163211 184889 4972
98190 178237 1218
189625 197450 813
27632 129030 3137
143289 198086 4901
114290 173832 1770
49479 158243 1481
52366 129188 3878
110793 185133 4502
18370 147348 596
190943 198232 2586
87381 165186 2950
126780 186341 111
97651 142799 4589
4687 127688 3937
136128 164801 4800
123966 160352 3013
31674 185979 2805
4019 182819 1066
198841 199113 3091
148146 188989 4381
124104 164689 4937
101105 159719 3105
169188 177845 3186
127646 129269 1312
132447 181648 796
71272 137592 4908
60946 157699 4303
93956 173950 2627
17457 50736 2938
66982 171902 64
28632 151322 1014
19718 69639 3993
181929 194733 2359
9424 98100 2104
159472 163717 1434
72795 159409 4441
45854 190534 3170
7657 76322 1960
195254 196087 4661
127606 134126 2838
33737 123273 2576
127427 154059 2563
118862 187178 4131
189299 199617 1950
144931 195215 1983
1752 166098 558
115142 125996 3317
144680 188661 2665
81519 107215 3705
2528 143820 2391
170493 189646 4851
42464 172656 11
145368 167017 1984
165720 185040 4717
78521 167165 342
2571 148245 3203
158069 196971 341
61918 63995 612
163092 169366 3071
81747 197485 2503
171894 182315 4331
163308 186821 1224
83766 109490 1321
108302 118953 4379
124328 160939 3380
104086 144040 3518
17688 64910 3321
93785 98399 3600
184939 185983 1209
126537 194420 2493
14859 149640 2346
163500 183549 1385
83321 127921 4592
126537 150634 2966
166302 171999 3998
113584 159877 3759
179247 185601 29
114588 198085 3412
139092 183607 4323
55311 193821 73
171564 175106 1655
32896 120087 2394
36960 143440 933
193277 193544 2549
37561 65137 3276
40983 170508 668
92998 118810 665
112313 139741 1145
188138 189377 2186
56948 150229 461
38467 50841 1242
102573 188997 4754
162162 181146 2681
99561 157882 3665
171420 199432 1299
103789 107973 3764
134545 165026 1225
161062 182716 994
105249 121957 15
19143 194859 4646
81602 91930 2496
141558 158079 272
159160 183020 4820
63128 105387 1023
190769 193162 1991
76003 150070 4612
35301 158370 2185
118351 132345 1052
179649 185680 3033
9774 124517 2954
105938 175649 2733
126337 131526 2234
100250 138804 2853
39273 81660 2347
99251 104699 1684
51646 83448 2159
131412 173375 4095
69692 139891 1462
158662 159055 1697
45943 81566 4032
26283 30278 2908
185536 189194 1166
107830 196744 2473
44120 53927 3199
59108 166232 4235
111946 142822 2939
39786 55093 569
103389 149474 962
77015 176024 1131
189767 190116 1093
147771 196979 4858
57801 132029 4920
109776 123624 62
148076 150636 404
145266 168261 33
91932 129606 2819
113369 162830 4975
83422 126714 3248
26523 163128 3480
23564 156901 1403
140320 149889 4935
122098 174917 449
35833 102527 2235
102843 129251 2915
106144 146214 4280
131274 192985 764
150739 174806 2535
190406 199404 2945
20444 129651 4824
71643 105664 568
49240 87824 354
3109 81738 793
37974 169314 4532
127223 172170 3588
54588 59300 3119
76452 101274 569
5954 156086 3432
197208 197908 4847
156675 164100 1974
123787 139717 3651
128641 135884 716
113769 181841 3952
2904 102966 4043
177517 188824 3196
38286 190536 3835
126258 192845 469
20027 23618 3202
94954 199065 3054
1681 169191 4450
177213 198295 2956
176847 182427 4377
161381 182596 3456
60892 158295 3081
85267 128395 4609
194321 199657 955
175906 184255 1344
745 38732 3048
95589 126425 4843
41104 134317 3360
24159 184566 2743
85724 194388 2429
123223 152575 781
51446 156507 3869
147097 180024 1616
74494 76205 3951
29936 120196 3984
14301 76699 3812
17166 173091 238
65120 111944 83
71948 191794 1016
155961 185397 2782
94599 175042 3638
7570 50472 655
75030 79787 4540
26781 41246 4542
165080 176765 3700
35412 68886 3375
43925 103296 3625
197160 199710 4292
151848 170426 1528
61435 194099 4952
9477 46478 4309
115429 183296 3002
11704 13260 3941
90814 172416 2073
180125 180699 4612
117867 180985 102
166784 190139 1025
75941 127236 3883
154725 173695 3709
36953 157188 780
196232 197951 4236
72176 142755 2758
177461 186956 320
107040 145689 4385
110190 116471 3769
72261 97603 4553
172701 187367 3395
8286 153698 3867
175387 178653 3227
15297 25759 3324
41048 66814 1187
158480 171567 653
85099 181325 3214
96188 161229 919
108635 159059 767
99778 173912 1992
40727 189096 1693
92243 119687 906
60620 167929 1363
177231 177631 1401
120594 130013 3808
76022 117258 2474
63137 127610 4392
140043 152641 3912
751 29681 3993
21505 57063 4037
127532 153221 2666
41904 68992 2852
165124 175863 853
179729 195106 3053
23249 119234 3451
159007 170142 1578
142393 161620 4376
115499 127646 1685
131151 153023 4323
83859 138645 3206
148624 158936 2650
88815 178034 1190
45577 99281 4130
46196 183596 1030
149843 154367 1616
160308 173896 4557
29357 168078 3755
75133 183095 1982
197813 199707 4417
112469 127054 823
199946 199983 1095
175530 175624 1970
49107 116047 2126
117126 167291 2555
99975 155289 4671
76198 167842 1702
159249 178012 3543
148163 182194 4478
5372 184667 410
50939 140398 1217
19282 104844 4559
78164 81237 4093
65603 129771 3313
5172 11866 2272
69941 86157 3850
163368 177050 2444
164113 196638 914
12169 33541 3566
127592 150156 4404
130768 189628 3938
88645 144659 471
177261 181301 2709
154404 155679 1480
37518 54998 4584
156048 198106 1441
66507 175832 4244
6716 100502 3406
44419 183283 1771
142987 145291 3525
28541 30973 3711
146710 164956 2764
160113 175318 180
185446 191444 2158
82306 177216 4146
159175 186244 1548
122512 152131 2717
139025 174201 3304
88429 152440 2272
153007 157810 4735
118656 193802 1318
4272 65658 4525
67588 103667 2963
27355 149789 3444
76817 177317 3336
55701 193471 3705
82951 138307 3378
107079 118815 4232
10613 72296 4475
17540 33909 3233
89139 130838 4063
186508 199941 2487
164909 190370 1096
145772 197950 2510
109110 177853 1279
117775 194572 869
119272 142660 1309
169412 192495 2001
70724 165178 2507
127016 167254 3509
149137 192346 1862
162166 167627 2013
19088 45366 4375
12962 52707 4988
164600 175638 2257
95299 141490 3131
72018 164008 2249
57395 130746 2282
165195 167962 1565
148969 160743 3815
190048 194374 4168
8924 70247 1583
121374 140497 1071
65847 131451 293
23687 112227 1313
99279 126568 1134
159749 188501 1757
8474 140275 4852
9673 140484 2819
76628 177126 1632
20752 105438 1495
195845 197839 3528
114352 163360 1993
179140 180371 3796
28757 188967 4309
187123 196234 2657
81013 125382 3682
21224 196464 3770
194539 195446 2266
14384 38585 277
19118 127396 3541
35608 41354 3300
87855 98626 2546
78658 168813 4231
65827 159005 4543
18610 25644 3223
30033 44351 675
196536 197634 273
27167 125033 2651
108786 113250 1671
171411 197301 3156
147735 155915 3492
159444 194727 192
94039 131584 1074
53388 109837 431
71981 121518 1158
15810 31990 4860
100424 110873 4775
156416 171410 4438
130796 199158 3389
7182 196219 822
122113 162708 3409
44579 184054 1206
193016 198915 4419
156941 167764 1616
60500 167784 1356
187991 189622 1985
75842 153316 3987
9186 21635 130
123915 165284 4737
57847 107531 4048
189109 195951 2134
133060 186350 4037
25008 139589 3904
187670 193598 4538
85614 138595 2191
151423 196580 1618
16780 40810 2035
164978 185387 1709
64283 190162 4961
197427 198944 4357
70084 100082 4636
40533 88267 2791
117338 150845 3970
124861 171587 899
113440 152136 3888
83160 107498 658
148276 149550 1132
127014 157596 4528
137464 176505 851
147800 185748 3207
9902 103770 1611
26512 31347 863
123968 145764 4778
150563 191766 976
115106 179507 3977
181104 190085 3707
109093 110305 4902
160102 170665 3093
71676 192435 394
72161 175604 4359
24284 86416 4863
144174 146565 2315
165123 172697 1159
34578 85339 33
54154 139073 4254
65984 140893 3987
92144 154669 1476
46539 129626 3508
135375 146916 2043
46974 157113 2362
32550 57056 3224
105662 106466 3047
134236 137769 485
33939 118729 4898
169965 193385 2854
180861 198185 3173
116562 142185 4253
53937 177219 4732
82569 82853 1481
48845 51948 994
115303 154370 787
160964 163237 4810
74171 106272 475
69038 123319 1622
78008 181958 1534
43682 143343 3324
147868 155283 3020
110793 159507 3338
103714 166407 3041
22639 94279 2171
142893 170629 2077
105407 176021 225
104965 175954 2530
192030 195166 2788
164078 192844 187
185401 198313 4465
32687 40085 1706
149129 162461 828
159632 166808 3173
124532 148719 2689
154524 185451 1670
108059 114346 2469
31389 99891 3847
150088 174198 518
85659 139195 1474
71571 117144 1465
48912 178841 2411
56203 100644 4400
54948 76644 2482
151066 180909 3967
164355 194035 167
174601 186597 954
89188 136889 120
91382 181259 2346
102000 180253 2060
156720 166970 2910
83987 151718 4300
135885 164001 54
175818 183479 4066
13058 54743 77
119400 174673 3732
132272 145887 3398
111741 121350 2891
91772 125898 467
124572 182047 1841
159394 174058 1157
83025 163609 3975
89266 193398 1101
61734 171834 2934
55159 177837 3095
83076 150483 925
150906 154317 1739
142783 158509 4137
60398 62594 4807
164541 174190 473
125702 197307 4607
35173 162556 3203
108974 187517 2370
194140 197236 3547
1127 131090 197
79652 91376 3207
36662 92294 4381
398 80000 1674
65927 160343 1688
10480 39854 4459
128727 198193 2677
165953 171979 1402
186177 196058 1048
86446 161547 395
3665 64596 4418
1868 19868 3066
156419 190374 763
154737 197375 4698
60701 149681 2364
168829 193079 2464
100595 120227 4909
59083 127806 2809
179588 193937 3095
172361 180054 3791
162952 180144 4537
177802 193188 820
185071 186070 2779
163253 175923 438
6198 126152 2774
112699 164870 857
97526 109284 3274
79568 119368 1165
159147 179639 3088
107951 135812 1807
192967 195867 4378
165168 180293 3827
180756 186297 3715
169631 199862 2341
60173 193760 1079
150435 156026 3240
176373 192137 438
122778 151193 3972
129208 193913 4970
12196 135581 590
100476 185519 4456
15882 132608 2422
149706 171516 2490
102908 184347 2009
36010 110749 1137
130474 134016 219
46572 147517 4231
43110 146483 4388
89797 132158 1986
19215 91124 4661
55619 194372 4905
192279 198307 2000
169369 171842 4082
103569 176553 2052
120062 135345 3379
196187 199910 3427
88526 100123 921
139743 196425 4128
134948 195935 3421
70433 102976 1295
68740 89918 1481
57552 158113 1027
168931 190030 2282
161648 170000 3158
119906 124862 2362
39159 65386 215
100360 137382 942
138564 151166 4330
25633 51877 3549
148033 176586 2862
165009 189138 286
38223 175647 298
135361 152454 364
146086 199058 3936
196539 198653 3540
129282 168231 4169
29189 123809 4038
170218 190213 2236
2317 172982 2757
188418 198198 2689
109443 112419 1312
135967 141749 1490
160569 188585 1245
151347 153783 1991
165077 196352 1315
16450 105820 3405
164300 193482 1945
183627 185318 634
136676 198188 4928
144847 176104 3409
60853 69200 3704
102480 110194 218
189053 191528 2430
39323 128168 4800
198448 198992 2197
18850 79111 3263
47325 53166 4590
92239 101684 2690
22952 23355 4712
107143 117236 1957
60058 66639 2588
36957 171750 884
181940 194455 2507
163711 193794 1844
117769 195478 4335
109656 196699 3165
178239 182799 3550
63296 111415 1398
57908 176186 4389
113515 195139 2077
157806 194777 345
32838 199774 2340
173261 179414 4898
4854 101700 3130
43417 48479 1935
141084 156957 2720
97255 172417 3008
82305 138328 2629
172615 194875 4890
175279 199755 3781
82126 91664 1445
108515 165021 1688
174788 175404 2160
46638 91678 512
57492 187836 1582
89893 182336 2680
130683 193364 1456
9694 180610 1143
105939 162017 1348
3806 121599 156
59812 133939 3712
194838 199996 34
126123 146232 3528
119113 132963 4857
138186 188573 155
103802 139310 963
90229 132061 353
64739 84558 3529
709 165643 130
6404 163712 1465
61382 67767 941
136260 184566 4881
106811 191733 1024
63290 102220 2165
63305 64228 3815
103714 160778 3666
14656 153414 2271
118835 159140 3189
175820 194200 2006
181919 199977 4953
177108 178171 3037
39767 58479 2996
189409 197861 3280
90883 142728 650
41972 61091 1151
39914 183941 4437
955 192272 4672
6563 180951 705
130477 132406 115
74944 148155 2426
177535 195837 864
22642 198647 746
81990 156633 3669
48536 148043 959
87473 175445 4067
165859 191018 1567
123405 170534 1704
120516 169904 751
31826 97184 2611
90575 153663 2258
33397 136514 4479
128769 196759 3535
42208 146807 70
71289 91654 67
179995 187978 3845
142473 196637 4651
177906 185163 3416
121920 192643 4878
118450 142661 2227
156376 193850 4885
149645 183501 3853
78435 180336 4380
114211 118323 1554
98629 142733 1420
132774 173657 874
197381 198073 1121
11209 147414 726
64362 131002 3772
99165 165143 3114
132552 177957 3841
123345 194908 4696
55654 149212 3742
171698 181121 1145
102641 135495 4455
33912 114046 3144
57690 112709 2705
148565 177239 939
68639 117501 1306
12275 71503 2694
99718 181182 2539
143746 195232 4558
177625 186356 823
56704 71893 3613
135971 199645 738
163552 189021 4325
19763 37691 603
42654 167382 4227
150270 170087 1523
153793 167519 4019
99147 162957 2082
123013 171946 1890
143324 148641 543
62427 71695 4397
108651 199622 199
162685 184940 1627
162474 178846 107
193154 193409 1566
133694 181540 2560
8461 183991 3042
15941 90335 1650
108171 147929 3333
22550 104328 4408
178475 181933 3701
107587 112065 2162
182654 185324 84
194551 196159 517
76649 180454 3625
131582 141025 481
48505 109842 2552
11826 121163 1115
175324 177462 4064
170758 188144 1868
80019 117052 2091
170183 183606 1048
107623 127365 4173
185151 188152 2457
37256 110661 4396
23522 147240 3009
80510 147784 4858
20090 44601 4846
116505 193468 444
117203 120901 3739
73713 183956 4192
119711 157181 2268
48796 134516 1208
96023 161740 961
93134 110370 4643
31155 186993 3647
82866 117293 1723
198169 198589 3229
49785 129408 1868
47358 75893 3168
110918 182977 4035
99212 113476 2375
23927 54429 146
159486 199891 3370
197854 198197 4011
96560 179738 4692
107852 166809 875
127315 144582 3604
119485 125212 2177
175152 179434 3178
96566 197315 1281
9470 82082 4161
179104 199082 3861
8621 80600 2254
95354 174334 1334
1555 139196 4210
139700 187372 2202
18980 31320 4289
82299 126512 691
64936 76105 3694
179797 193775 2028
164480 189990 955
31977 120442 2735
87435 142482 1486
63795 87178 2743
177038 189997 3371
56673 168608 677
131362 169672 1689
117978 163882 4310
167962 168297 1263
169519 186687 448
86956 164079 4589
69157 75928 4442
180493 184923 4228
27666 35686 4345
171317 193289 2831
86842 187222 374
36348 158138 2738
71293 109406 1221
192260 199193 1009
194364 195596 4372
9839 91356 3806
19335 190017 2374
111715 185662 2902
189354 198394 3843
149358 157739 3484
57081 135026 7
129200 185058 1894
21658 61664 4090
67901 178853 776
79705 151364 4752
12513 162728 4921
118031 170199 3559
106261 183654 710
18761 121869 1275
15137 58013 696
53746 90853 4964
156112 169266 2082
80388 89278 3675
2485 122992 1370
40010 87075 1098
9635 53587 89
110597 145831 539
64266 129666 3306
180758 189871 1640
145519 182213 1397
35094 91757 2311
10915 169531 863
107815 172195 4773
155893 167857 1189
71371 104948 612
111049 162558 1620
110326 197367 3737
68161 105179 4875
120717 175875 930
168690 171809 3553
22875 98350 1386
125893 172302 1544
59745 180470 4278
16707 18866 4260
149803 177684 3771
8662 35994 4698
108303 127616 4911
14913 92932 2474
38064 114261 3296
140930 194498 2935
192668 198659 828
188813 198899 1329
108570 171688 528
170949 178084 4414
149538 161872 119
163236 164332 2563
193877 195919 8
163910 195660 2042
118759 153830 1639
175615 179557 3584
196273 196427 3218
112179 191273 4200
195911 196791 477
158727 162908 265
143266 143346 2507
51579 80878 291
174458 192307 1313
89583 111137 1523
107176 123393 409
10992 160411 4220
158794 191661 3846
193673 197734 4412
64691 199154 916
99485 114308 4902
45070 67865 949
179939 180432 4804
101078 123835 2489
116229 165423 712
172849 179084 679
2571 114981 1123
151714 187728 1665
78975 103886 45
75202 82063 3624
153794 188280 4799
89476 199470 4212
36319 41683 3738
54672 90793 3181
170004 172160 1157
113801 132112 3840
198971 199641 1819
142583 193686 3489
62810 67779 3372
61364 142527 1578
2235 40389 3882
172072 189393 694
139098 172953 321
186315 198250 3352
115429 131904 4431
173322 195725 590
150848 177152 1202
6805 69919 3665
13086 46646 3284
13058 99521 2241
157236 159838 3308
31548 187829 2716
178927 199345 2872
7418 199394 1609
94390 153093 531
62837 144301 3465
15365 46733 1410
182366 191038 1812
51964 64844 3181
195206 199830 3527
116287 189685 4807
74091 85030 1132
31415 93176 1441
185901 193081 2821
88988 105567 1825
184772 188545 1226
49822 101868 1544
95551 132438 2032
175357 185730 4420
164181 179477 3840
907 144639 4812
117555 158105 1201
134197 189066 4559
80304 142144 3942
29999 35776 1107
93060 115692 2672
62251 150218 761
73097 82976 2603
59455 97659 3636
93401 183783 1789
182553 196704 1291
29532 183549 3156
175862 196210 2075
190660 195536 2543
79834 145045 553
5809 154121 1596
90741 106884 273
11574 185971 4574
16914 61045 591
174220 199153 4451
48703 166240 3247
63381 128328 2419
60089 69886 1765
114421 123193 2119
23728 128711 542
150217 195246 112
58203 197573 4256
126485 188819 3909
183788 185571 4606
65794 149190 39
71397 168639 285
26571 32777 610
185650 189934 720
88280 148178 2724
64056 112879 4972
23792 177228 3545
181446 197255 2618
26668 174858 2952
173675 199459 3754
6572 65356 4019
52048 90089 1506
9818 140156 2084
131065 162063 4402
46979 196180 4755
149797 164179 2366
131404 182938 2588
60146 197669 858
176302 194763 261
172552 199878 946
95007 177332 2558
183856 199861 3071
75397 157449 4373
88024 179951 3126
14414 58580 1501
76283 121375 4742
102131 182985 1123
70255 168612 4621
84835 131806 1998
4351 44447 356
60099 139176 3810
131359 183284 2865
50377 199366 1396
128262 159091 41
153896 197063 22
33032 122227 4940
57264 167475 4543
91796 148146 2213
14645 111306 605
85187 187211 4940
151381 162033 2734
1947 79041 793
76779 185219 4291
104880 171955 4521
87876 168540 1090
135268 175639 398
175366 180663 1500
43494 163334 745
194882 198398 4047
95250 189605 2841
34103 88301 1048
82272 133813 1804
192800 197619 859
121474 155631 2712
73839 84454 1715
168928 174048 1282
68738 165289 3886
113894 156328 1587
112853 146529 1844
13342 98442 74
120731 123696 3446
139746 145189 3368
104881 114138 2987
49777 164256 4178
100374 188248 2742
33087 45134 2245
138826 167160 1045
187949 189721 2546
82976 120410 2739
192173 199109 4815
162116 171709 379
66417 118165 1682
184770 196346 2417
171470 185888 2713
8791 46574 3399
89394 129712 3406
160302 194711 2480
33102 116586 909
172060 198458 4716
65514 75267 414
88867 188283 2247
186327 189667 2349
97521 116568 4590
79568 144101 471
189648 193089 4521
40285 59274 462
27847 59500 4426
197960 197973 4144
38663 194042 4636
15872 62539 4124
52664 102726 770
8387 90896 3801
41308 173818 3347
4002 23655 250
89225 100102 317
66972 90278 4584
16432 43275 2110
456 7931 4454
66509 78195 3238
57759 146989 4835
38834 82772 2281
77398 142760 3960
2886 172947 3480
112500 146911 521
115926 145383 3367
117582 180500 1227
144827 153908 981
15836 188962 3016
151556 169620 3503
31908 180854 1568
133944 195907 1672
175862 191126 4745
156840 185141 1350
72105 88935 4529
50567 172002 1659
158965 186590 3547
95639 182716 4410
113882 133806 1512
984 38684 3472
197381 198485 3744
168359 170963 1288
7475 165489 4991
107342 138895 3439
43934 164273 3241
125554 177362 1650
585 100172 1723
144108 169494 3750
93908 199304 4537
157801 186235 3161
192250 193357 481
73426 142561 3414
9811 71721 4874
135992 144017 1938
97443 167632 2344
143891 152877 1225
41037 172698 3320
155756 167951 1705
35761 45663 1684
52703 166944 3756
146815 174016 2446
73672 160747 4881
127292 137561 1649
161888 162799 3186
56327 192633 2310
169560 191712 1527
160349 198683 2301
34837 117463 4048
192393 199920 3034
111343 167149 4008
16280 86543 2169
131057 176337 1077
50742 172440 4929
11592 17212 803
57160 77361 2227
1709 96190 4139
176348 189368 4945
47374 90769 3384
162025 197383 4214
1354 173740 4986
23993 53255 1896
9007 144590 4140
160659 168348 2993
169312 195607 4186
24200 41314 1272
86762 112327 1248
56191 104072 1678
199483 199998 627
157069 175263 1974
122376 160333 1270
145426 172893 3057
174437 178252 4915
18488 173053 873
30440 177130 3677
14654 122152 4064
160445 181266 1654
170065 178701 1529
8984 24216 2822
61581 121781 4680
98066 122966 2021
74642 123462 628
81819 172637 2211
136337 179736 654
31396 112489 2427
161550 162221 2281
65598 198377 1550
104327 117085 3358
80635 123674 3857
87548 186113 417
43095 71479 3741
36201 139530 2339
49266 88365 1236
22969 107774 4351
80241 81434 2226
132517 185342 1399
148102 155025 994
46058 138759 3534
10191 117802 2780
54255 154367 2863
134029 155316 1418
69822 118419 4130
28755 159669 3301
145740 192138 3908
8415 123306 473
198112 198203 4906
102061 104929 54
11977 144407 213
115424 172210 2416
67317 75710 4648
102306 109419 1020
97449 140842 68
108722 116747 2021
122709 188080 2849
171622 194864 3594
11863 84285 1407
129739 154452 3101
147843 192900 257
77508 148300 1697
103590 150740 1511
54699 177714 2964
115466 140785 1922
54666 116511 669
2375 124802 2187
78260 150290 2264
572 94192 1512
192333 194416 2194
101276 101300 2316
36181 141034 2553
131085 138966 1625
82616 95813 574
8026 94598 850
156996 171513 792
88404 193106 1108
69190 138954 3848
122182 198469 1113
52141 182388 501
37856 39329 2357
147991 188847 2791
64519 158891 122
113475 144467 162
129801 159809 4811
93381 114990 310
196765 197810 2806
140623 151891 2117
86636 135167 3276
10731 159801 979
2124 130278 1960
119887 186080 1955
47011 187588 2185
161189 173439 1134
111217 181688 1783
122662 136380 2307
43553 101992 3824
99579 137013 2513
132903 195343 2018
168216 192881 421
149424 179548 4207
7536 95579 627
86181 89563 292
89114 199038 3216
172834 189440 3777
148540 184443 4794
68802 69261 1075
187212 188701 2248
181223 187824 4836
164724 175875 485
199619 199794 972
55469 97276 706
10230 103347 1158
6590 174545 3917
145541 159957 1056
29612 136160 1841
179641 186550 1468
188396 189777 318
157016 174715 3100
40107 184967 1555
151509 195585 1733
2508 36367 466
6558 188074 4545
183522 198280 1200
45564 57382 1342
54461 151364 3281
177842 189357 2645
80856 189242 3407
183684 194928 843
104799 163227 4001
160968 161293 3088
32665 190763 2084
164423 198143 744
67370 169572 4043
184969 194663 82
23648 187216 1973
181572 191159 4189
152570 197363 4750
101393 165388 316
75666 83032 3189
181334 182289 1464
174051 191049 3283
57222 58408 4734
122615 144550 2793
60322 154974 25
18505 160672 2379
20077 103871 4356
148193 152495 2650
3067 130466 1315
102350 130254 1212
157273 195709 2299
62512 180865 4108
131544 194324 3647
187694 192050 1883
22108 90017 360
147537 185035 1715
120902 144176 4337
167381 189188 2346
48199 98554 2664
42656 139633 1673
15935 191027 4319
166451 195164 2023
66135 128311 2038
59418 123049 3354
131556 131556 4430
75737 115921 3121
93437 94432 4515
110969 144969 4168
148868 149385 2738
142721 193822 4575
187642 189176 4872
59528 180660 1194
182486 182786 3378
37893 193652 3570
32831 80741 3476
133923 163079 3197
96595 111291 3264
96514 161926 2586
117898 196500 1696
23317 154616 2274
28942 133112 4089
131903 187411 1757
186988 197517 817
3099 119256 3283
52904 122459 891
199806 199923 3975
103271 120390 2140
170581 174587 1625
55147 156066 4924
20446 98143 25
100033 106588 837
63718 129846 1790
62341 95980 4399
192486 199954 3280
170813 175961 3216
81977 98574 3657
18003 35177 2430
109760 119355 4335
31065 97351 1867
62680 130774 96
11605 104140 1300
1177 128641 3148
23325 170883 1588
154453 189669 2332
88363 195788 2986
16929 173730 3529
175469 188857 2876
135537 152123 2069
25533 77708 3728
122384 180570 3871
164600 193454 1944
38074 136522 4372
166563 197020 1835
72966 150291 1812
55176 69913 4162
149694 150932 1610
65394 155091 1389
144623 199338 2635
76204 161678 775
103496 173513 2013
196680 198723 4635
72853 104401 2621
197223 198923 106
91651 169724 1600
82699 134839 1968
111904 123323 4242
190263 197278 3375
100004 143909 4135
161571 165883 3699
15337 189184 840
118498 152865 251
34885 94913 3575
17085 49163 2767
91880 184522 1976
117141 162937 2915
76211 184553 2604
164801 181162 24
28877 70388 3161
47156 175378 876
193792 194538 4794
53603 99971 1320
53757 67418 4306
1974 112189 4813
198822 199563 3037
120529 189348 1705
144362 163359 4424
152129 179060 752
170046 172085 2046
94488 106594 667
141266 157928 1404
65764 82245 4498
88128 158206 811
