5000 5000
3533 4787 3654
188 844 1071
707 3282 1823
2109 2879 1946
24 177 4340
4002 4563 4975
1239 1375 1476
4592 4941 1176
157 2931 3696
2763 3596 2053
4735 4993 1265
4277 4477 3504
3743 4238 993
533 1826 3978
1164 4203 2230
2456 4603 4886
2726 2884 2307
1297 1506 917
543 2384 2977
1887 4453 1701
4049 4198 2245
4759 4966 1384
4297 4443 4873
1763 2342 2213
2699 3357 3383
4580 4775 2697
295 1579 506
2323 4219 2320
4089 4978 2346
1544 1731 1172
271 4778 4532
483 2304 4164
3708 4336 2505
895 4878 2600
759 3512 1975
1167 3412 3903
2258 4390 4256
3469 4131 4422
3654 3666 136
3134 3742 1926
2601 4782 2267
1708 3525 1336
3697 4415 1172
3333 3773 2266
4228 4509 3597
850 1303 2523
4723 4739 833
1016 2607 2511
3424 3758 3146
2826 3172 1742
674 4057 3074
2561 4280 1959
3978 4265 4400
4039 4112 4269
1406 1593 889
1026 1382 100
2669 3586 72
4135 4618 2882
2194 2445 228
1399 4873 969
3330 3336 1792
4217 4283 3421
1566 1955 3456
90 4996 2768
3082 3996 3109
2458 3547 1591
2577 3507 1181
3270 4000 934
2572 2693 3368
1716 2747 1294
1897 2975 3323
2396 3159 244
4940 4991 458
109 493 1296
747 2585 1114
4419 4706 732
4747 4974 4484
148 1236 2191
2834 2991 2018
3244 3831 2014
3685 4508 3222
3594 4197 655
3402 4275 2490
4114 4151 650
3161 3570 4588
11 4849 256
3002 3116 3261
3555 3719 976
3209 4737 2732
3373 3986 1215
2998 4103 4630
557 2007 4108
1396 2084 4897
4 3609 2728
3124 3833 1216
539 911 2971
4297 4995 3842
1309 4998 4183
3596 3683 2649
724 2561 743
696 2390 4397
3585 4961 818
3563 3733 643
4403 4407 2610
828 2207 1933
1498 2377 1847
3624 4046 4611
4251 4956 3700
63 4710 306
620 4801 2347
