5000 5000
3348 4357 1018
1001 1582 4873
1886 4578 1775
4734 4890 1556
1481 4507 354
281 4237 327
4035 4390 1228
2613 3824 3889
1850 3324 20
1422 4219 102
4016 4586 3974
884 2132 2304
1585 3879 102
487 2190 2505
2809 3714 1279
3165 4637 4193
2240 2804 2409
1285 3159 1290
4500 4563 2149
107 964 2884
3744 4056 2571
1975 4092 3784
3367 3483 2974
19 1111 4760
2211 2453 814
1219 3613 1621
3948 4993 1232
1164 2962 1144
4751 4960 530
539 1086 1756
191 4773 2850
1484 4941 4312
186 2752 1938
2287 2704 3602
2014 2851 4558
1741 4879 909
3020 4442 1440
4241 4866 3841
403 2800 3052
2092 4508 2764
492 1000 1105
2529 2739 1706
4757 4918 922
4186 4230 1469
1489 3658 4716
3600 3807 1051
1521 2314 3614
835 3890 91
2605 4070 3079
805 4633 1654
1265 1909 2644
625 2872 1925
3349 3801 2590
1767 2613 3610
4602 4728 3638
3814 4474 2875
4088 4750 1005
1818 4766 4530
3604 4134 4183
3401 4220 118
4063 4510 3281
1142 4252 883
399 4503 225
251 2545 4738
674 3024 4996
3575 4209 2749
901 2548 833
3877 4607 3511
1578 4088 2764
1619 1824 2949
1527 2872 1029
1544 2046 1075
2589 4402 4755
3178 4749 1918
3325 4040 2687
1559 4846 2266
2311 3328 2695
1814 2980 1452
811 2116 3491
2451 4876 3152
2032 4573 3851
627 3287 2976
2615 4115 3692
4757 4980 4528
3963 4657 799
1487 2821 1128
1578 3576 2774
1260 3021 1209
4226 4953 744
3678 4002 1441
4052 4242 3659
298 2421 418
4623 4648 1891
1952 2721 747
1015 1344 3394
1068 2011 1781
1201 3738 1361
3673 4203 1261
1511 4599 4116
3915 4780 2110
3063 4405 3435
952 3119 404
1086 2565 1048
3181 4290 4386
1242 4156 4092
787 3410 3882
3415 4341 2569
2142 3278 1275
3619 4462 2558
1184 2092 1844
853 4451 79
3585 4312 4319
1447 4214 1695
