5000 5000
325 4823 1899
2064 4295 3537
1971 2533 2714
2829 4162 666
380 984 1131
4453 4646 1206
1250 1476 2028
923 1497 3724
1280 3775 160
4956 4962 1750
2199 3339 2174
2371 3798 3886
3405 4276 2423
1077 1483 1330
3510 4771 537
217 455 4055
4634 4707 1794
3175 4680 4282
1497 2374 1377
4180 4330 4209
1828 3335 807
2618 2800 1014
4312 4997 4849
4265 4999 3465
4722 4923 2647
4838 4953 478
640 3845 4861
2221 4655 2394
4624 4624 3901
828 4527 4531
4005 4928 1318
842 4719 1619
2684 4791 4562
3921 4876 2855
893 4836 2350
3240 4617 2709
181 1802 2058
1912 3513 638
1066 3590 1985
89 295 1797
4150 4884 3222
8 110 999
2011 2919 4621
2139 4538 4712
4501 4967 1510
4617 4803 2281
2196 2655 1443
1548 2238 3660
207 1123 1587
4111 4470 4871
2370 4301 93
1142 1415 3281
1100 2865 118
3173 3481 3357
4434 4638 976
1209 1689 3910
75 902 1982
3891 4735 2677
3062 4697 1239
4295 4934 3687
3669 4170 1957
2209 4567 4591
2525 3446 2481
3754 3766 1998
2662 2998 428
439 1687 2646
234 2622 3392
1260 2729 3725
1363 2916 221
348 3480 2531
1108 3219 827
1312 4074 3893
2986 4743 806
3209 4370 1482
1123 3373 3146
2533 4375 3378
1863 3392 446
1556 1633 380
1731 4167 477
4936 4978 1124
3283 4793 4002
3508 4510 916
2230 3526 3336
2522 3254 2958
461 2636 1768
1458 3440 466
4395 4707 2427
381 3831 1899
1152 1910 925
632 4964 4875
469 2393 2319
1409 2854 3776
4631 4990 4230
659 966 684
206 758 4928
3649 4170 321
2951 3833 2183
1005 3527 209
4619 4878 910
4081 4911 3743
2929 3575 1238
3831 3841 4676
3275 4890 776
544 1362 19
3616 4047 2186
4873 4966 795
3946 4124 314
266 2806 4634
4390 4969 4797
4907 4947 1066
4484 4486 3473
1480 2926 3522
