200000 200000
35376 104355 1679
70523 152813 4484
99584 156703 4975
179921 187185 3021
54920 192250 4432
109495 171474 1886
194803 196855 1507
184498 195547 1840
12143 148318 4073
163531 196450 2951
175304 177372 1897
160379 198576 1262
45018 46572 779
48639 84224 2700
98688 111414 2427
196040 197001 3515
25084 161874 973
104581 179103 548
197790 198144 1299
63426 142352 1950
199369 199550 943
93028 147240 910
196902 198469 4851
142396 149171 2639
53520 161271 4753
117401 156515 1660
158235 162213 2346
76295 89872 3363
48573 193070 542
86134 176771 4180
96310 119452 3191
114136 129848 808
191002 195848 1332
4298 85691 150
102700 184562 474
105796 185940 2183
118276 142428 2910
189850 192784 587
52035 94776 388
90427 194787 1626
15270 32299 4088
68014 79895 3942
20248 69732 2100
15193 32107 44
106057 152576 2248
167068 190311 4323
147618 157866 4617
165115 198974 1008
93690 189244 119
161945 168755 2632
34163 155359 3955
163491 172328 1999
6487 25831 3101
74330 151270 2076
92125 196643 8
76722 134713 3017
10677 63780 4654
82963 164501 4909
81856 100252 2307
176632 185513 1367
5927 92308 4060
131747 145804 4521
40325 189206 2338
75594 189625 3033
19168 31869 4655
15906 94170 4073
25400 114639 3784
106819 186249 3800
17746 111872 3746
145500 198969 2615
156731 159160 3056
64649 139545 2165
75555 183491 1265
64830 163239 1044
177243 198222 4399
103545 183474 473
187735 192250 1786
145529 196507 4096
105394 168930 3164
158778 188452 2502
49712 108805 4793
184256 188303 96
51481 146244 4952
29450 72658 905
85598 92340 1290
108221 142963 695
105669 153466 277
85357 136596 2349
131704 190584 3640
114629 171661 4420
169160 182052 3356
99385 186064 4195
6329 62881 1496
116183 154139 4185
182304 190278 3515
87120 177282 3971
12944 101868 496
153582 161698 3939
129294 142117 4672
73376 144967 661
47861 130675 1712
79627 178130 3876
20781 126036 672
128889 171259 1611
124927 182128 2949
84789 131180 3706
68236 164608 427
69217 85946 2881
134593 158276 4924
171759 192949 3201
590 12618 4213
48751 95126 503
50468 98241 4108
183072 186349 570
54996 93062 50
152561 185589 3852
152316 195753 3076
83013 119309 1764
78778 159895 4865
36270 87587 4127
168563 169533 392
81173 160780 4355
79415 163951 4387
173048 181604 974
89233 102017 4550
71894 119521 3289
41145 46145 1935
56356 114232 633
175691 192938 3347
171712 175256 548
36893 95915 4173
51444 63820 670
141372 192765 2934
119867 135754 4219
12260 196872 4676
31728 102066 966
129574 184129 2148
146954 183404 470
25711 83824 2447
153855 160809 1817
145397 167705 3482
153267 165615 1801
163853 186780 2318
80619 121073 3060
198291 198514 4114
63104 69120 4485
169367 193701 1267
149376 150910 3256
163361 181805 4688
26969 78993 3054
161822 186725 632
165313 177203 3837
135023 148857 2967
158249 172741 1679
68866 168752 4560
178271 186914 1469
102645 168457 1877
109967 136216 3420
117661 191673 3843
32199 159813 2021
46311 108219 4063
7521 83556 2160
187321 193444 17
70835 122239 119
93474 174655 981
35154 141458 4090
175561 194755 403
197042 197211 679
129764 164908 2840
121658 181731 1837
100058 140674 4810
121862 130130 2280
186934 195299 1381
45969 153082 1910
60351 104305 3816
136749 141746 84
18549 130139 487
5039 65375 317
88531 128049 709
31263 199979 3040
99301 162031 4260
59135 127177 4144
141042 175317 400
170641 186065 3377
113803 173419 1169
137856 147163 3208
31605 89658 1715
127263 172390 2383
54306 170894 1330
83452 190234 222
183251 186934 2510
120237 155828 3340
118284 120060 3048
24289 80525 2654
30529 104994 910
115247 172318 637
184918 198989 49
26266 163234 3000
112318 170911 3845
25513 131643 1635
5391 39597 4471
23335 74486 2016
120074 134828 2700
188783 189560 2960
146959 150815 2096
129081 153797 847
21258 133935 2743
50749 79496 4627
195125 195258 10
88715 161640 539
95703 139121 1044
118046 133862 1032
169139 189756 3921
119288 175763 4161
3235 103764 4824
192153 195329 2776
70268 188242 3267
87767 91470 804
131962 176046 2693
25776 60457 4200
83869 149152 169
193698 196839 547
59262 147341 2496
181653 194207 920
98624 149559 4133
168925 192408 3687
111091 160953 4874
66567 89678 936
166776 166875 1436
161759 198613 418
116055 155912 932
160816 185284 2076
23053 134026 383
14222 163922 4323
93048 140680 151
19799 60412 2178
42089 105316 1923
158444 185102 3217
57469 128783 2167
89369 151061 2904
28236 99235 4199
114045 119514 1527
123348 187163 3391
8423 137903 2819
196349 199600 1559
101277 175918 241
98581 115034 2352
51250 181341 873
26664 141200 10
67506 196461 379
93382 167952 3239
93631 99444 1186
172752 187607 653
177757 180366 598
148437 180067 3824
71514 87385 2985
142076 168130 251
158130 194799 1868
6673 174146 2701
48903 123942 2458
13365 173603 2433
51362 156063 3887
111405 129789 2427
61044 74526 485
198289 199875 736
185115 185153 1723
126526 192271 1343
96825 164253 1173
195853 198169 1636
140932 143931 1724
116070 189956 3280
67690 96166 491
147728 154544 597
175144 186272 891
116842 165519 2589
199770 199787 2151
165510 197516 2412
75172 192527 4035
163845 166707 3003
121113 155238 320
123922 135320 2660
10376 60184 1642
177771 187595 1475
140532 198985 796
58971 75667 4580
113108 133512 3791
178271 193046 848
187140 197235 2992
87401 117605 1593
125233 129321 3013
166408 174990 4323
183972 186564 4622
40548 198978 1726
60717 159985 134
62065 62658 4281
80343 85876 1030
40251 58397 120
96254 121853 1231
82243 191489 4867
35318 78186 3490
62438 170130 2151
4182 6766 330
79902 140474 2697
27781 185776 4519
187402 192686 2632
125678 158234 4262
196061 196663 3925
71778 173613 1125
199205 199682 837
79424 118476 840
93361 127153 1832
197053 197953 1725
42645 159043 4071
159448 188073 631
121547 153888 4169
189352 193083 4775
61268 132300 3226
155166 163217 4192
169825 188236 3092
166978 193894 697
84391 127333 2235
147339 197436 1851
196273 198284 1481
25230 57170 4961
75277 143491 1401
57303 141775 3224
153709 178034 944
116680 195693 4891
102536 182958 733
70087 168780 4340
115919 191431 2798
195199 195986 4160
23625 26520 1343
185504 195648 3513
15883 68048 2049
99220 150407 3866
186375 196681 2658
142953 169846 3192
190135 194986 1060
92275 170811 1645
116323 142280 1406
20416 90133 1094
40744 189713 3453
50777 73957 3611
144009 172785 2587
9337 86213 4571
111907 155420 2717
39897 152139 3448
56796 68962 2850
164829 183583 3319
55326 147803 4349
32601 170710 4663
119348 163407 2895
198611 199496 49
19432 149753 3854
183744 190761 81
117708 128053 1698
46202 182374 4750
98794 118073 2696
118701 142916 2462
93639 112389 897
68829 122356 785
56859 63220 2855
76231 108659 458
54368 148062 1513
118406 178003 1467
158402 170566 1312
17569 129965 3731
5710 92871 4391
119560 129720 347
58285 198368 3481
195052 195402 3411
144478 157464 2033
60689 189750 1156
72600 100609 2732
87673 188129 475
35909 69887 1502
22188 78826 3909
28893 140561 2599
186680 195174 790
30463 150698 1855
17497 115379 445
31661 44029 220
187894 191469 2601
150274 167582 2331
125601 170169 1361
165652 175431 2314
90977 160449 2465
108954 114177 632
106806 161405 201
69337 86276 726
177965 195061 4343
85875 137306 335
159386 183221 4068
55795 167976 690
44578 166634 1406
147100 198863 1772
11791 124491 279
162790 178070 3436
186007 187921 1449
119330 131177 3346
154549 159739 2891
180868 182136 2432
39159 169528 2234
100212 128050 2047
105836 112883 2950
40916 156806 97
79325 81385 1974
163873 179299 624
112423 137838 1287
130059 137930 4507
71491 151870 1668
44350 98716 52
66575 136141 317
156130 174873 2960
56327 99591 3746
176545 188546 1157
9406 140435 4963
148679 160331 3130
104872 175989 3463
124167 145465 4381
177111 194901 4090
1079 190634 3789
79060 122014 1224
120899 196797 2649
79127 125205 2143
43453 137550 216
130484 154987 4333
151740 190283 63
188066 195273 1017
59187 62134 1983
76654 194923 2843
15735 85824 1238
135193 197818 3634
148273 156369 2469
17917 125185 487
110575 181397 3330
127727 191710 1530
45031 165197 3196
182874 197957 187
60180 95971 4803
112584 134964 4596
25597 141427 2763
171552 189402 491
138525 178336 4266
187887 199056 1411
33337 143765 4524
97112 150858 2555
44055 198404 2699
40969 119667 225
94475 189167 3696
88062 141868 2621
186154 198903 2366
41941 45149 269
3401 4340 1981
168221 196312 2507
141614 191285 2883
26027 58930 2758
77679 199287 2932
47049 173820 1027
83598 191804 711
158237 198836 203
81559 118532 1247
187715 189632 3989
82688 199750 3614
169459 177262 2829
130596 145346 1318
156305 189105 2765
174260 176376 4048
121157 195206 3208
110964 154995 3467
10840 88770 4430
69630 110618 207
131199 189122 750
102834 188873 3985
192904 197932 140
45430 161366 1653
89955 143303 2993
46534 131641 4251
136724 185836 934
108070 110488 1408
76039 87010 2500
13394 89321 3558
136756 157995 4266
193455 198727 1549
193802 198153 4261
134524 146038 2693
58675 175270 4696
160951 198486 1652
104070 154191 4089
183250 184017 354
86877 112514 4618
195744 198616 2140
166310 192388 1658
144872 188994 3421
161504 184468 2867
46985 116768 3859
42572 80275 948
189460 196968 4742
67020 189755 1239
181180 197368 1163
170749 180667 2530
78627 185858 465
144344 179953 1100
32836 38027 1816
14744 64445 857
83855 192052 1384
71810 75661 2198
181416 187304 3224
159070 170959 3227
7649 198759 3545
120329 158759 181
1610 130213 1343
183761 194904 1377
95724 118168 2739
36630 170703 4711
87768 188461 219
118861 172626 248
75735 124834 3117
199290 199495 3089
77267 88241 4634
128859 154859 3888
55672 142014 4241
175285 188685 1470
6437 64327 840
138778 153439 962
193939 197534 2842
55133 115046 3169
46538 109459 1854
8884 138549 251
68442 127848 4833
33732 110988 290
188778 195955 2360
92504 126575 1782
46699 192282 3735
94092 185669 4973
53135 88868 4452
164998 166303 4419
52350 120866 2218
176641 193976 2972
169871 194374 2676
44642 136831 1273
149606 157656 1566
48353 114012 1518
176442 199906 2943
83981 91279 3823
130548 184772 3916
125892 159048 2380
193166 196212 1681
25258 65287 1015
299 173196 2744
152355 197964 3459
9012 45833 1909
94044 146574 4554
175853 184770 4244
82466 93345 772
101353 115439 1574
7403 132415 4664
195103 199554 3395
45039 190868 1964
73043 186667 3649
170069 193642 70
86328 169451 1028
68369 137391 4329
196733 199766 3600
160549 168500 1382
94171 123491 3094
118654 191842 1489
186016 197158 3114
42520 130301 2672
92302 113876 4674
74147 120198 1287
66669 100973 3870
26630 28296 3102
81718 160167 4391
166556 174687 2539
23169 31359 1650
148028 189017 1451
146839 148034 1132
180302 193555 1614
69939 185453 2857
91990 125138 456
82268 124670 1205
156868 174692 1017
87746 158765 3460
96767 120002 2358
46373 197241 914
81051 128251 4435
116119 157827 4063
111996 198482 4286
136939 173119 1384
537 166448 802
119937 182056 2609
121508 133752 2996
103199 171492 1509
26863 47058 2794
47649 63778 4691
76221 95993 1283
26456 153414 146
89532 177608 4062
107711 138631 937
131913 187844 4951
181526 187895 1976
101445 141757 4143
61446 199214 2009
168616 184295 3199
192592 199002 859
118407 168149 42
153261 190764 3615
118164 163004 1849
196132 197596 927
1844 103904 2721
15306 87604 3267
5561 154352 1736
113787 120130 4248
15747 96733 3332
163409 176478 4051
15529 103741 691
162800 169430 3404
188447 193924 3303
53151 125518 2536
108849 173988 942
23229 47872 4473
158183 167705 4304
42050 158158 175
107629 161037 1386
55879 88664 2242
5669 33100 4985
115202 140247 1099
165925 167159 1030
78522 111643 2021
178563 181569 4114
103682 195179 1550
149621 163574 2784
169675 184667 3597
75995 186974 2239
48202 93260 4048
37818 146410 2033
139863 194086 3916
151762 195611 4668
161930 166475 1553
54770 136534 3198
12823 46098 2484
120535 143686 1946
161856 170728 1940
9864 32108 1159
99836 102916 1145
3177 27556 3728
196749 198239 1807
127261 135853 4983
179498 193627 4026
153079 168294 244
117575 155846 2519
119550 172670 3897
136099 137917 582
107208 109471 2876
123020 196107 848
138932 152125 2010
169850 176348 703
146726 159572 4596
132131 189789 4483
170877 192096 4659
191440 194738 4942
159606 170092 3808
93293 198372 840
75569 196684 4516
140406 162321 2421
151686 154125 525
114849 181833 701
72688 89938 1247
164397 194536 832
70877 161676 2588
144938 160347 3137
189327 191013 2765
45242 141496 3887
170132 197590 2834
99100 126059 177
60035 69344 454
153619 193013 2248
71568 191106 2736
139806 194280 4059
117865 161415 3155
71431 120790 3057
23296 167259 812
171903 186701 2407
25320 92690 3474
14014 133391 1298
168020 170339 2121
191532 194903 4314
71898 155141 1448
148113 156800 1502
81210 160579 1436
195269 199695 355
129003 199151 784
96537 178996 4156
41812 126149 75
4635 73959 892
188583 197218 2050
80271 148601 3046
189505 198272 160
50443 187735 4474
112160 122489 4738
42650 105660 3978
146493 147636 3410
198255 199228 780
55440 166813 3959
161057 178749 2483
17367 29771 4668
86285 182984 2929
168165 175560 4281
65147 186140 48
28661 29585 1251
58559 169604 459
44027 101248 1034
22951 98655 3337
25967 193679 4736
192782 197100 3082
145026 179252 4035
168219 175211 1452
64223 127989 2707
57702 147853 3814
89084 172646 3957
42285 118367 777
175543 199071 1826
141633 164283 2176
88365 124032 1934
35902 160595 242
172330 175867 1360
136544 170936 1306
43965 161582 3221
78724 120431 373
159865 183376 957
45864 82579 4783
199841 199856 4131
189236 189989 848
69282 166154 40
149307 161294 2674
95942 188515 3329
56809 180432 3929
73233 82110 585
179749 194339 1354
162247 195104 200
155354 193138 276
197525 199504 1980
119796 166732 4003
104117 163235 1065
13944 145798 253
79940 155808 2760
157055 165588 3538
40213 138376 4754
156128 166344 2484
43120 168000 1190
96947 183426 1517
83654 164162 4898
32296 169846 2576
26098 163014 1588
150591 170710 2982
50480 172018 2527
59984 140507 2921
77392 77592 2599
184924 195483 764
183752 196984 837
78907 89511 906
134692 149284 1792
67950 172062 710
108379 142107 1394
108625 183796 3133
92213 193230 443
106862 142813 1180
115433 131180 3981
143397 185109 3618
77414 195270 4863
59229 100778 1434
21067 72967 4676
188999 196988 3825
38696 180274 896
33806 90831 1004
97445 192037 3253
135515 161930 1905
30224 49946 3168
197768 199636 4913
5005 104832 3577
195749 196665 727
55090 87394 4436
174807 193259 4589
72942 182346 2631
135601 188077 1819
83594 139393 797
187100 191614 3951
152238 195719 651
120311 141714 640
132926 134995 4602
134193 176056 4808
86385 167624 4063
7996 65879 121
171880 197748 3962
148357 160730 4471
101232 119718 1183
38735 90204 2980
168693 171616 1191
62620 67242 1871
17229 107766 3442
8009 144616 331
61765 87764 2850
21250 98879 3685
25532 198056 459
93723 158442 4354
129823 195122 2000
115575 157318 4061
108088 170527 2485
126707 136198 2415
160854 178609 4475
136923 163644 3649
16692 29420 2124
152879 165326 1474
170957 185425 3762
163720 191635 3103
114845 147238 3204
39891 48915 4819
79099 163146 2345
66802 100363 1235
179531 180534 3200
113373 160023 2714
20104 42872 4227
159906 171239 2232
117955 170397 2674
123985 132786 210
146357 160097 3595
33414 53735 974
191085 193663 513
167965 196099 1225
127696 162380 4434
64518 102575 3722
117257 181190 1624
138789 179370 1781
70691 176546 3900
20167 99561 1840
113176 183004 1458
35320 124915 1484
140475 170772 3011
124990 199723 4150
55892 183298 1757
158045 186517 2184
109362 195537 4769
183257 190504 1247
167302 178388 3069
80134 113742 4796
100599 185402 899
174162 184059 2295
44397 176021 4055
32577 103163 4250
57748 130148 3647
85355 169248 310
139836 144561 1558
57227 170843 3874
146731 172375 2085
156443 172233 2200
6296 156271 3495
6284 186066 476
184933 192034 441
80271 170406 254
104665 106497 1704
183443 199385 2834
168790 188860 4786
52553 191852 101
198695 199378 278
13336 24257 2954
120266 138801 2622
116596 141448 591
129919 185549 2499
199849 199873 2835
138022 144763 3895
184724 191916 2624
57260 152533 3813
145181 188996 1848
162686 173022 181
12884 28612 74
52985 71779 2843
184964 185581 137
183120 194549 3418
88644 148953 2219
132283 149653 3860
71024 197139 1221
154349 188146 3506
175437 198135 648
132400 166554 4636
104932 159452 4099
26787 150926 1956
149927 191770 271
99169 110521 4074
27384 94826 1710
8373 137584 2309
148849 184076 4559
19118 67717 1009
49819 99045 2429
103749 120507 529
89702 143236 4289
2531 61488 2193
136631 192205 4366
181046 197016 3102
91893 109526 992
191354 194857 3340
32426 126077 3044
152472 185601 1446
90802 188911 1881
145723 194180 3641
148324 154681 56
93559 185309 1453
131803 171385 1498
66293 188323 960
85424 136627 712
227 55481 2374
120596 130109 4841
69057 157097 3575
34468 119167 2265
195865 199303 1089
117542 143759 1338
156648 167224 1494
74223 99286 438
179792 190212 2920
37268 98293 4729
14088 93348 4357
124830 148766 3689
44168 113860 232
33602 108309 4767
120691 182142 2789
73828 175777 3947
118454 149344 1466
127140 151159 4205
161475 172940 2608
126800 185240 2592
143656 196992 1109
70196 123366 3238
153209 172840 4305
166299 191271 640
124957 197525 1313
195518 197615 24
775 145681 3042
27086 129194 4689
60269 188246 850
124503 198263 2565
78603 124767 2846
72321 192264 1058
48432 83129 4579
89397 149547 90
169262 173764 2004
18178 60336 1154
114757 172769 1679
131851 199330 479
171521 183199 257
69052 106472 3511
145406 190059 3502
71061 86585 1495
65403 80229 4116
15317 160470 2722
56392 105127 3740
53492 92305 1936
179475 199556 3830
145963 173653 4119
186027 195806 2852
5159 34681 4142
186722 198696 2127
41705 102199 3914
91037 150998 3192
111602 178814 939
136674 176441 4524
125231 137335 4350
93550 142233 4227
76298 184149 4648
189293 190566 4353
19712 189475 4135
169482 193983 1677
156044 162633 3043
87141 131562 3108
27950 62110 188
191426 194780 632
709 124186 27
160944 194427 931
66563 154814 3818
153868 166512 259
102232 126500 1332
44785 175718 3155
142390 142876 3831
153442 164925 905
31278 88858 2082
47499 83169 4163
54251 154473 1728
36550 197691 3244
177913 181402 1044
132227 167445 2856
173744 177495 1982
103509 112940 3790
444 127302 4135
59067 149213 3728
48304 162734 3054
88736 175634 217
183242 193652 2110
150314 162692 2693
144912 184163 4404
128869 167570 3883
180652 199550 2867
81581 171878 3467
83327 131354 2321
146685 181333 2924
105466 126273 3677
165183 196963 458
71628 155466 4023
104278 194018 2509
52205 151361 4869
42758 81703 1944
52624 162775 2628
92797 188600 4344
195292 199604 2446
116339 143577 407
190993 193082 1036
190385 196335 4341
175879 186610 2846
164853 186563 743
58381 103289 2973
74021 86412 2943
196947 197675 2106
73753 76194 1190
25512 31177 2968
38350 153414 2203
156902 193503 3282
49534 111854 453
175106 180539 2008
110963 185389 4477
24176 61736 3275
9844 26891 3546
151920 183893 722
100185 162138 2332
21211 191879 1355
102308 172778 2398
109018 135492 3774
116351 154966 146
193520 195447 2771
4448 44174 2687
178192 199404 2324
179137 199198 1771
29812 37851 4199
62344 153658 4947
155156 161210 617
33025 132577 4458
8096 161945 1776
172645 194044 4152
167600 177888 832
134674 164935 673
70127 187866 1758
198691 198851 3394
18667 46301 436
126141 178766 1127
155345 161451 2119
35446 108114 3469
187924 197186 2939
53235 89733 3911
103371 157661 186
131859 154076 3429
181155 192497 3167
142750 191393 276
110762 136481 3334
67344 126561 3363
10705 15723 2055
90479 182049 5
181311 185912 866
61723 181191 3090
12991 76263 3726
158239 165103 1962
159999 164576 3735
32526 94105 4603
188903 198568 3383
64971 115310 1721
64641 152606 2247
94855 130706 3958
76167 147046 26
37745 113737 178
86067 97666 4919
180730 192686 457
1074 82470 2787
76070 162511 1604
72462 198142 3680
2233 114156 2289
156185 159577 869
156215 170271 3544
160879 196244 3173
151290 168572 3031
77247 169159 838
51213 197399 4805
2669 65020 1853
135119 148776 475
59395 128181 4931
86461 124488 1054
56107 112359 3988
30215 103111 564
172608 199684 1374
8427 182040 2769
55985 84179 1823
35257 156681 1783
159946 173776 4669
19744 84396 380
33040 67538 1606
3359 155660 4887
34247 52999 78
117826 161217 2441
111504 131106 4416
159821 193398 2460
90520 182266 4181
92754 154423 3518
177563 183885 4826
72244 184872 3569
8036 163597 327
187197 189109 4149
117872 177968 3890
148607 199995 1155
191813 192163 3756
140166 166366 4855
95190 110184 2853
33285 93668 4516
197821 198905 1120
175857 176317 629
11136 37729 919
64747 145781 1703
167836 191618 3089
91546 108387 1371
102873 184037 3445
88036 132013 1810
33003 191507 3269
53866 191776 3353
32090 45492 1921
8899 54319 2417
13648 49890 1392
55789 105494 2002
88230 111436 507
117661 169714 136
56532 130769 3984
9745 173233 3723
8133 140778 1015
173557 192530 2232
130969 161233 1451
116716 116970 3624
169870 186990 1673
52516 67343 3031
165621 185705 2602
7939 186514 3994
190791 195619 2911
85551 95536 2480
102632 135252 4843
67512 186020 4691
82759 97305 4003
50937 162921 4144
192615 196114 592
95707 194749 2847
128405 199374 1498
142578 149537 3581
22312 194554 4515
142225 184858 1608
35427 169380 3793
106837 110284 2813
56464 117869 2871
117394 179322 1713
27532 112648 380
27858 148595 3485
24307 158000 4596
48060 50643 3295
100608 180610 1156
115400 181507 2377
101407 173366 3257
36373 152187 1407
197564 197770 961
58430 118252 1622
177019 198319 3292
111217 146909 2094
150044 152761 1152
135564 144450 4126
24601 135868 999
26717 144105 4278
187817 189776 3741
38492 136896 476
80390 167599 4827
193103 195905 1935
62109 78446 3302
110892 120714 4265
104056 191864 4800
147704 154207 906
8488 53115 1886
2532 35991 4221
77818 199821 1477
66530 96504 4754
69306 72915 2104
124987 180330 4071
101178 132141 2156
91011 114379 3317
186045 195106 402
188250 198236 2526
156811 162994 4324
155142 184347 3349
116560 135077 3477
122006 178868 3829
187374 197706 2741
110867 162455 4171
161924 186046 587
17057 167433 2492
57392 162013 454
110806 115547 3112
2438 147107 2622
38877 54548 3828
24951 85644 122
133721 198433 285
34448 162899 953
32236 97095 2604
32775 128605 3238
98861 115561 3274
177008 195733 3050
87703 139344 924
36699 64188 2400
120213 153463 113
157693 181361 3327
61655 171746 1137
186024 187431 4789
141317 193679 3433
171625 195944 3687
121397 157004 1780
85427 199460 147
51600 168504 2738
185631 193215 1379
49421 63608 2547
77890 155853 1877
131264 170876 1432
35145 156037 470
44871 156401 2006
118596 145412 2413
113143 151827 4368
188941 189754 445
160973 185657 1958
71995 159777 3031
94516 121632 368
76820 99010 2361
163486 167026 4127
145231 191306 4932
198494 198966 4641
133110 138787 2465
11722 30424 76
44158 141598 3200
97898 171365 2116
87735 120897 1315
198925 199039 232
168893 177039 795
59298 168761 2302
453 10925 538
106717 135250 870
104272 197729 4184
76268 123402 396
109367 164155 3520
88864 197817 2401
84363 104080 2237
134550 168058 1033
131623 138737 956
143231 171956 4937
61812 78904 796
19205 27655 3601
86437 189236 515
16261 141354 948
88672 140515 345
112454 136953 2519
107789 168564 2521
104093 109516 4905
29401 184958 428
20118 141641 2793
135369 150579 1465
112546 158421 1613
5128 129340 4221
92703 94990 1273
169163 195071 3793
96018 111410 1094
169814 171551 1683
181387 189240 3008
157418 174144 2008
136271 186558 4168
189334 198214 2954
105443 120965 545
66723 137698 846
185632 193901 623
13121 133446 4328
186779 196288 2468
102645 188823 4866
65642 120858 326
164708 179059 1875
51540 115902 2602
82299 106751 4868
7640 72384 3713
111193 171254 3076
133663 135557 280
177919 180845 3922
102447 196229 3738
137451 192028 237
9823 84499 911
170433 198720 3474
49708 189763 67
111596 122257 1580
139235 175338 243
113979 169150 4767
16957 163430 4493
166364 185842 4449
188566 191843 4284
174031 193122 1937
20448 133460 1484
50688 134603 3256
97457 127529 2457
102646 121599 1149
148253 194339 2598
29955 171751 210
163090 173767 2459
184935 186054 2525
56931 182138 806
89867 105442 1667
159150 188682 4052
95311 156026 2321
123499 145449 3354
105877 111110 1501
191235 194243 3934
12941 145181 1393
140586 171191 1852
66375 154366 2886
126052 185791 734
124414 130931 2297
18787 58950 2746
81463 167548 2023
70459 140155 851
107556 164302 4676
159177 182142 2486
199622 199881 3863
26153 159548 2503
154907 171513 955
49070 51976 3771
118544 192497 2311
188494 195289 2348
37826 48149 4955
126104 168245 2925
109566 141885 3177
118533 164546 2986
118763 197292 598
168012 187400 922
70667 159320 3804
94645 169559 183
143843 149991 3527
138360 155139 2416
25411 77777 2375
145287 145656 194
57679 173938 1144
47983 135237 1084
109239 165475 506
150482 169920 2078
108685 148001 4454
5144 87109 3965
95105 163879 1327
63174 144000 4016
163233 181237 4403
63502 85157 4017
184401 198853 4335
5987 59129 116
91062 132541 4992
15517 119831 4287
178333 189374 3519
12390 63418 258
160147 168336 1814
176704 189815 2352
155384 189244 305
147289 158235 1622
159022 169402 1234
179890 190063 2733
42523 191733 119
40976 158052 4308
171609 175864 1554
137272 187823 2348
76551 91876 2944
199454 199808 4902
3727 84224 4634
4661 148633 1454
5962 88718 2596
81411 136607 3962
62996 188756 2055
29764 109849 2636
42567 176710 2668
30455 96642 3364
180535 191339 1461
107853 168788 4376
30688 41139 270
104891 196825 4530
160526 188072 22
39913 101216 1935
10262 131128 3958
167454 190783 1856
114893 195837 3317
83530 114600 3716
64120 102887 2710
95708 161550 3520
199498 199788 2534
79369 154599 2561
198255 199446 2764
162742 177178 1611
172716 185400 2594
165587 184592 2253
22245 67940 2532
132510 177500 2090
18766 85079 4043
82997 159047 3029
95968 101410 3424
45540 100249 3780
19839 106118 476
26297 35873 3703
129344 183297 2220
66006 73427 4605
12955 117874 1490
99334 125720 4182
119962 160434 3454
116313 130990 1388
170433 186133 3668
79604 175863 4873
199342 199955 712
74961 153080 3359
12250 164752 3734
97626 113308 4225
22540 110713 4792
22632 121911 4565
157610 161756 1545
6041 6834 3390
40629 172982 2239
36056 140404 133
193334 195311 2332
55061 151098 1641
127071 148735 533
78287 82427 4827
189756 191582 19
124661 196519 1489
99221 196739 4458
2788 142135 3969
34904 182465 1917
86032 191109 4658
3750 12540 2751
63112 141520 4049
153706 188986 1697
7666 24883 4415
157779 161474 2968
36752 91951 2544
74210 108358 1417
51647 92576 333
122283 133411 2418
31866 191082 1601
87650 147068 2587
25474 72135 2435
34948 120820 1704
85784 146698 2662
186813 188680 3168
87637 118889 3942
26243 124246 573
158878 174163 4473
41032 100290 4239
100589 144915 3850
118375 126096 4681
52429 53293 4984
2244 13169 4594
165301 194845 1216
21259 123719 4910
105860 170165 1013
197512 199574 1746
167672 190711 2252
41212 172741 2369
27239 112458 3534
51112 173794 2680
88458 166114 2946
104823 181128 1151
76227 157691 1099
77980 110919 1171
83090 164606 3530
18878 108490 4533
100629 157422 1441
126919 183025 4346
71549 140912 206
163051 177768 4752
133168 155834 4020
182904 195082 685
99408 184749 3404
14824 191395 2722
157686 179246 1468
81279 86194 4990
108262 196587 3322
69374 117563 4070
1052 11849 2674
11142 168947 3378
99565 131106 785
10103 172932 4349
143573 169427 2494
1254 136722 1391
86617 152827 3577
178674 183194 1511
78127 120121 4799
39273 42739 3993
154558 197232 4357
133472 198782 2174
177166 182705 2154
65876 158428 385
139968 159419 4230
148078 192102 1645
133334 145636 1286
182464 198287 3977
10574 158158 1509
132723 177667 2869
147358 158086 3798
103524 149790 4079
26523 184517 3652
185891 192514 3400
129758 161109 971
663 47868 4142
74577 126291 340
185857 191265 4161
125407 197027 2268
26865 111203 666
58850 89529 4257
104413 199308 630
87399 192929 3453
46687 72556 3847
53599 118646 3892
84198 93553 4926
156417 163348 4544
123685 175992 570
28009 122150 806
189982 196152 4115
61632 194614 1698
21440 152141 1546
192474 193374 529
151768 161995 219
12456 191577 1396
85904 191046 2857
114924 185835 3009
4299 74942 934
79027 159079 831
41266 196656 2012
143239 150130 3647
131064 184168 663
122176 178302 3525
139341 147025 345
40645 49152 1560
14116 184515 2768
94273 137629 2143
167429 183292 3717
109253 154415 1495
163445 166682 1653
114230 131678 3287
179717 182612 4380
94372 124145 1129
184776 192937 2035
185052 191978 4751
86820 128612 670
45231 65842 2115
127352 164918 2010
194030 197778 895
34499 47277 1156
197665 198863 2801
4798 155576 4006
82552 141904 1392
56407 83269 3074
878 54569 1479
45820 112127 2215
175136 183731 3116
40287 182178 3099
83266 99913 1608
114886 131029 788
66232 184093 4138
151216 157980 1747
184051 198448 4283
184987 185982 232
135305 167998 1072
76471 198767 1398
50825 116891 4923
52509 100906 1312
160505 186424 1159
196636 198199 3212
124531 148584 2664
87410 183165 1176
53631 144177 1665
43358 173027 5
50362 74439 3780
74828 174472 3907
168571 185543 52
77378 181994 3961
49671 115780 2464
14555 21605 2584
176601 182628 3802
148651 194724 3775
14860 169311 3626
198813 199898 456
16655 144533 2771
21099 132707 73
