5000 5000
3525 3756 1485
4512 4656 3598
3078 3269 2066
758 1394 3042
48 1727 94
3026 4386 1953
2890 3845 1892
2016 3175 2047
1489 2385 3346
2696 3941 3031
4641 4977 3182
4034 4310 1948
1783 2647 1100
3158 4121 674
4020 4815 860
746 3331 4116
953 3671 2158
3003 4308 3980
674 1892 1392
4514 4795 4078
3916 4625 3549
1999 4730 1803
1526 2719 4585
910 4899 953
3646 4062 28
3700 4142 2891
278 2007 4570
4541 4550 2686
2644 3407 2746
1749 2731 716
4207 4837 4930
1947 3194 2575
1691 4594 929
2998 4958 4004
4218 4942 3772
1927 4907 1969
4154 4411 648
2120 2811 359
2640 4430 1536
3985 4981 2907
2166 2210 317
4313 4502 1346
2022 4286 1027
1758 3699 3851
3747 4297 518
2587 2744 3832
3902 4726 2876
2597 3458 4643
4955 4961 112
113 2197 2521
3702 4465 3012
2521 4793 1226
49 3229 2976
508 3455 3701
942 1508 3281
4512 4513 906
2604 2807 4362
291 1269 2737
101 3771 1070
329 1161 3584
4749 4832 735
2738 2830 3624
2616 3274 4709
4794 4950 2069
962 3140 3352
1781 3507 2234
719 735 2563
3434 4020 4795
3057 3794 3840
4845 4949 2580
4741 4768 4337
407 2416 1584
3910 4881 2483
4752 4898 3733
799 3701 4616
2663 4888 1683
2182 4752 2588
3270 4891 1955
4345 4803 798
2609 3003 604
254 4892 1847
3106 4856 1195
839 3271 1959
1131 4213 4691
3778 4518 3694
1632 4842 941
4495 4813 2941
1214 3736 194
4265 4909 3420
451 2116 2477
1225 3680 3949
1399 4493 4483
1597 3322 3406
277 4966 4406
3215 3222 2189
4248 4268 943
737 4869 1748
895 2499 78
1871 2503 3823
276 303 1120
600 852 202
996 3688 5000
3299 3681 424
1903 2142 4571
5000 5000 4696
3490 3756 2682
2561 2899 2787
2523 4118 4485
