5000 5000
1419 2294 2988
3108 4622 4631
806 4744 4598
2213 3098 2239
3455 3933 1786
167 1521 4682
626 2906 3530
3719 4759 4347
1087 4434 3676
2560 3158 2108
114 2686 4651
1487 1721 3589
1001 3791 2948
4302 4719 1004
4803 4897 4910
2163 3108 2918
1073 2641 1003
952 4203 2064
2704 3702 3937
1247 1251 1453
469 2050 4130
1518 2245 2622
3164 3401 3713
4882 4964 3818
4026 4516 4711
3590 4651 687
1228 1975 1184
4774 4950 3009
502 853 3317
4070 4262 3287
204 3149 1557
4381 4855 2246
1563 2687 3655
4370 4787 4317
3645 4931 506
4016 4403 969
668 1038 2772
1931 2111 2371
1366 2223 2584
129 1310 3380
140 3543 3033
1119 4341 1884
948 2586 1379
2285 4690 3198
4330 4829 4917
492 2781 2706
754 4628 2103
178 2440 3581
736 4424 133
888 1967 1144
1666 3677 728
1289 2993 2361
3 103 3226
4822 4908 1102
922 3116 589
4595 4927 2150
150 4932 4098
2792 3491 3444
1745 4333 1675
1213 3783 4800
4066 4839 2764
2559 2749 1381
16 1823 2471
3030 4463 594
2186 3981 844
3991 4503 2505
1943 2368 4494
2352 2888 3839
4471 4529 171
1972 2540 1501
1466 1847 2299
185 1646 2676
1603 1625 4193
3849 3943 4964
3296 4617 4635
2073 4315 1070
3558 4569 1423
537 4362 524
4077 4956 948
2896 4139 3410
2578 4900 1881
2750 3911 4263
1868 2189 2349
2782 3942 2798
286 3231 1210
3949 4460 1896
1866 2872 3417
4124 4887 2669
4005 4819 4583
1644 2511 4863
4875 4919 340
2068 4885 3815
4383 4761 2179
4149 4541 2401
1682 4962 2413
1207 1299 1782
3141 4222 4522
3192 4957 2927
3429 4556 4932
4629 4942 3426
3282 3895 2140
4491 4557 1518
1856 4835 2422
4205 4230 1037
3342 4523 3072
