5000 5000
4968 4993 1284
1031 3885 3904
62 4271 1807
2624 3580 2397
4550 4927 4239
54 454 927
4588 4780 3650
13 3405 4442
7 4845 4502
3233 4003 2698
2322 4570 4679
2236 3175 4075
228 356 372
4777 4866 525
629 2633 4497
89 2185 1053
1837 3534 1679
2488 4497 316
3204 3977 2189
1998 3061 682
1952 3800 226
3476 3769 1967
271 2624 339
4238 4484 4289
406 2461 1162
4255 4443 4351
3339 3907 1900
870 3036 4107
3838 4478 4018
1190 3231 3132
1702 4504 4594
257 4502 2699
963 3794 1537
4534 4631 1890
2576 3762 2272
4217 4460 4160
2032 3709 4577
4581 4992 3587
4129 4278 3316
3771 4437 3907
3596 4584 4544
659 1088 1933
93 2614 1138
1209 4831 1084
2367 2734 2713
4146 4298 248
4719 4865 159
105 4552 974
1617 2074 1348
3554 4950 61
814 4046 1587
3078 4034 1490
3829 4564 4445
4353 4642 1206
1881 4832 3246
2629 4720 4702
4884 4939 3517
4197 4674 4456
4783 4844 394
4421 4609 4004
232 259 726
1832 4955 4185
3310 4749 597
568 4246 2789
2250 4386 4893
2851 3625 2287
1666 3097 1055
1768 1917 2420
3554 4434 433
3603 4804 4226
671 3965 3433
4951 4994 133
1644 1762 4723
284 4561 2471
2857 2932 2539
3988 4930 51
2226 4839 234
2447 3388 60
4724 4841 673
4815 4966 2607
1594 2790 4617
3520 4805 3470
3882 4703 224
2070 2909 1308
4447 4665 79
4979 4998 1602
1210 3886 4895
4885 4961 3053
3973 4366 3856
1409 3298 248
2904 3150 4357
4374 4782 1923
4087 4977 2764
4241 4732 2550
2328 3039 165
4002 4783 2841
3022 3804 4182
1813 4453 3360
1668 2358 1732
2053 3063 1571
2620 3545 1836
4818 4876 2058
781 1211 4108
