200000 200000
811 28671 3866
159791 181734 1518
199590 199831 3219
91890 118643 1770
77473 183672 1828
166398 194518 1821
176975 184176 1120
136076 144990 1190
121628 180928 80
104723 122364 4696
81464 132524 4091
33755 191627 3311
95265 178206 1617
186895 195180 602
172455 190956 58
165698 180673 4811
136015 172623 4623
186540 189298 3707
90708 119852 912
77162 153171 1860
181593 190054 9
132289 156715 4769
88359 188113 1557
154820 163554 3076
190541 193559 33
68780 174520 632
142224 161859 1711
111045 137254 3984
142559 158438 2838
36590 198284 2555
199463 199692 286
58353 181605 4773
110011 186340 692
63080 172617 4908
135977 183540 3939
82541 95293 4631
161239 164130 4856
183326 185543 512
140000 175223 4907
8904 12875 2168
177119 178337 3427
89512 126913 4248
63151 156380 4251
24105 117403 4318
143543 164233 2088
96748 136728 3318
130771 153137 908
116656 169832 2174
90869 94019 1637
15860 27945 4922
190084 198845 1091
34695 191500 3602
189651 196779 322
181777 191266 1844
99585 110076 2165
174555 174743 4474
60234 82040 1542
85375 197328 2943
10057 80171 1508
102493 197286 2741
168210 184281 2535
42196 163623 2231
80217 164970 3814
9138 183877 4511
175113 186449 2283
2172 96054 840
41742 110370 3684
103546 124178 1821
83176 129915 3985
18045 145021 4972
68923 88838 616
96682 193320 2437
13632 141213 4682
44567 57183 4480
57882 186334 1594
183427 191046 3960
34724 132377 380
68460 117704 1445
129219 164092 2363
38670 51106 2188
85622 88661 2378
175018 199333 4392
34132 135671 3670
151376 172591 1405
47494 111589 3164
36649 84209 254
41557 166023 475
101021 131642 430
94080 181772 4579
69479 133458 4188
132007 186309 3807
98320 170815 2138
182127 187186 472
57778 87352 3309
43793 124823 2037
10286 184873 3846
183464 196014 2997
2806 50256 3531
138668 193670 4392
119832 127015 3250
118890 135808 1567
114816 145082 1422
54335 69991 2210
35864 152640 1336
8772 148710 4291
45840 87562 3526
81193 100165 4367
184690 196996 479
117992 167947 2449
153082 157601 3441
142278 160054 4904
147634 190502 4346
66069 89636 2025
124331 183060 3936
7966 94682 2741
133717 151656 4115
131641 139886 384
186140 187382 2290
172900 175799 2866
145912 180417 2839
43361 146852 2635
41866 132798 4634
141433 198861 2645
13322 147899 1122
74126 146111 1214
173482 176210 1493
33563 175779 1863
120416 181805 2062
175431 183368 1803
197725 199497 4211
6113 107067 1207
166176 189784 1149
22577 198367 1123
132440 143773 754
63243 67033 1338
30429 149589 3018
126103 170351 672
68736 194483 1277
83966 189479 4606
176791 195647 1201
47323 62554 642
43767 165914 1533
160559 169887 4098
175209 190503 1093
57357 74723 1143
184903 193847 4298
119897 184509 3168
22299 178385 2857
11530 194838 1671
194076 195881 4342
91780 185257 2567
47542 140825 4832
118736 195482 1372
157212 189507 2053
101752 171811 1585
158540 170656 2828
47654 54413 3899
117713 126984 2834
169321 194653 4057
42574 186516 326
47114 95682 4889
145846 151733 2720
32131 112376 1422
134527 135125 3075
127578 178612 1330
2924 126725 2088
27572 164443 3860
130330 197208 1941
139648 178195 2763
84016 181433 255
145316 184721 4828
70221 180068 3834
76821 196402 2751
124028 193461 1373
150814 169225 1202
67639 173678 3459
167632 186542 859
25959 36440 1787
194386 197052 225
156586 171727 1760
96861 187146 4613
172083 179738 2204
190713 196721 3322
118917 154391 1999
129166 195166 1358
83666 150911 2698
198723 199819 274
182345 197037 4171
136038 145817 3495
21982 111560 3119
5332 142638 2346
153905 160852 4073
77219 77952 3837
91044 148665 1602
58272 87524 4550
167837 192286 3134
99455 116762 5
181287 195946 1459
155112 170239 2602
46572 51423 4
194611 198744 1997
98084 165632 3479
194364 197433 1591
82606 187792 3465
154800 167889 3237
107883 147507 2251
107156 108621 3891
72242 123617 4290
43356 72560 3486
24852 161734 2247
192223 199486 772
147143 198530 2964
55527 172208 4238
40276 111377 1208
50576 197935 830
133227 136065 897
80791 91667 527
197146 197646 158
189155 196394 3616
139823 182383 2530
126760 178625 2471
38400 162862 3279
33036 50381 3791
73961 123356 1685
80867 128954 57
143629 150539 1200
68026 142154 3429
110685 169933 4443
3640 22856 2220
67105 115453 4039
182245 193117 920
64468 165130 961
130498 140493 551
48185 87796 4437
81629 172707 2140
134129 139106 20
113726 199448 1148
11215 55129 2189
36720 44608 3148
8899 133959 1303
116682 160609 3526
166747 190940 1403
103774 194723 3556
15167 192559 685
16630 158035 105
60701 192261 2055
137710 185082 4851
20968 151220 3408
150199 194220 4710
190431 199568 212
119419 123969 4508
64287 135396 3410
55622 79222 3253
65264 80750 204
175664 178699 4800
194707 195000 4096
186592 199013 1898
14685 74047 712
170010 179080 2003
104206 108255 1738
52638 91174 1688
123702 189833 1522
190184 191312 552
36956 175080 4156
168724 190542 3683
139077 179535 4671
152333 169189 1162
63247 98544 4509
185664 188694 4320
178060 185648 3478
129144 177583 4719
154839 184346 3155
191753 192400 2637
124345 124569 4650
150474 188583 4508
143588 172391 2275
187370 194546 4068
161554 175071 453
136655 185538 1506
125379 160232 965
23880 85881 3943
72798 117364 3199
28825 196263 4835
93784 193077 4601
159483 171403 3646
56367 56776 3741
47690 89187 473
44290 113781 3341
88979 191271 1960
15352 54205 1143
180560 195627 3369
126218 168355 4619
140761 145845 2880
37282 46997 1822
59810 133603 2163
143244 150440 4012
754 111964 2351
34441 70530 2089
82870 89904 4680
77607 106133 4320
40561 182740 429
55949 198178 4768
12091 140585 1995
111347 129486 392
47892 103758 3825
103603 156672 3950
142662 172410 1373
183567 184452 252
59624 148931 3459
195452 199296 4215
195994 198086 4292
108906 173209 84
94945 100052 335
2976 107464 1437
77348 134893 2947
93300 138932 2869
7926 137191 4380
40749 118721 1629
73842 185711 2973
85007 194619 4271
182636 188306 1413
7238 33301 514
54009 155331 3503
116503 169748 4197
21001 113692 3144
20759 99980 543
191035 192593 1635
69874 196958 890
123596 188734 4647
31606 102875 4174
194492 195033 4305
131442 190456 2965
25626 92913 3430
100799 119115 4497
172532 193135 1625
137577 160233 2555
32418 128434 3067
197751 199369 1095
12935 179952 1794
95051 157352 4260
7046 123922 4731
127563 184479 1408
150474 154859 3226
22601 150206 2983
191649 193711 1035
75454 165027 3262
39409 81416 773
136723 143874 3941
17417 188394 4869
76684 133462 4580
173747 181310 4342
34351 167108 4731
57656 124893 2192
5627 79113 3723
97799 104247 2597
45446 106011 2374
28426 66515 4896
185212 192517 4479
4476 56136 2555
137678 172820 4939
31972 68666 4514
44065 77976 685
196487 199771 1092
188949 194163 594
30165 144385 2611
148039 187233 2042
168498 172955 4052
153909 161205 1136
46181 57416 2943
183402 193334 2476
174379 182094 3824
182263 184742 1033
151075 187253 1977
119932 131349 2315
43942 50619 2601
154961 155343 3334
106219 128850 4998
146799 158527 4126
130744 149141 1392
115319 136787 3118
35928 124671 3257
94355 187745 1593
177421 194014 4733
92651 111413 2165
113367 134043 4202
107912 197949 2912
158080 196181 1832
48385 67721 398
4971 17080 484
3215 73871 177
101513 136429 3278
183049 184059 2763
146679 199848 1394
81258 129471 450
6194 57164 2325
182995 183651 2892
118105 148378 4632
133799 179168 4708
99295 183416 4080
16510 191832 4549
42627 157896 507
175909 179943 665
168664 184585 4869
46032 198764 1679
161328 180377 4175
14398 159544 2627
14507 43361 4349
108510 147241 3705
136146 196305 79
48257 110384 216
16392 115090 2801
186334 196528 3226
26061 98181 3012
10734 42198 758
185818 192699 4598
100930 188622 2624
169483 189779 4470
91377 162413 4677
18786 49321 229
128226 142344 349
134379 198910 207
120253 184270 4175
918 100261 1015
169190 179657 4767
170918 180548 4273
154745 168252 3564
127497 153745 3262
23113 79998 4931
116562 155115 2596
20101 70299 4140
192038 193496 563
150858 194198 2241
169490 172284 4551
111829 193301 1830
144345 146142 3717
51260 154876 2924
20440 87137 1908
90626 118332 2635
196951 197474 2724
20461 128078 2440
194663 197230 233
44488 164811 3360
140697 187856 697
49038 147896 4120
59922 175545 2273
150420 169541 1412
8361 124081 1889
192792 194945 2919
176691 192729 11
58483 79255 4912
166645 167603 4765
162518 185774 476
179523 188442 892
20130 87311 1121
27129 129675 4897
128739 149003 978
116331 163820 4073
157422 174433 32
153737 192082 65
133774 138433 173
114158 142571 4961
125647 127557 98
56326 119417 3687
183778 192727 1370
188520 198296 4128
14758 105639 4976
1126 175991 1524
122297 133517 2060
175517 198652 3190
160736 171454 4496
137798 196826 1094
83507 129433 4790
65446 172728 3802
32263 59704 397
184618 188211 1851
90572 145807 3801
30368 109843 2857
13558 143345 3462
55300 128594 913
15039 192823 2053
108369 115375 3046
70223 139253 2375
42240 172636 4229
49086 175198 4016
153476 182624 193
47581 124225 4171
119010 190524 186
179439 183037 660
47555 132428 2130
1628 167061 2458
64270 159991 3244
192483 193288 4615
100147 154179 2339
132291 134484 4842
109563 181260 3826
138452 174814 1780
161451 199482 1998
125459 160119 3161
46397 149174 1769
190376 193730 4751
55699 130483 2493
60703 181364 2645
149069 160377 4242
141923 165907 2138
115574 123056 674
112489 123617 4798
152826 156830 1438
48246 95996 1397
113609 190249 4641
103600 110981 4337
116749 199950 413
28940 182849 4129
182097 194220 4465
179741 193230 4024
143882 160008 1217
58463 150889 3386
57312 71408 345
159167 183418 1294
119947 152706 3147
58950 126480 4064
32939 123748 2335
111799 120594 4224
32486 165694 4326
137295 160771 1118
141711 178627 4526
118602 185530 1849
165357 188532 2268
99585 119636 1024
162500 193737 64
19281 152883 2541
53619 62320 504
2808 180809 3373
105385 118085 2434
16318 145183 4421
99561 112700 458
86730 170297 3543
138285 165868 4775
183856 185131 2010
60240 66189 3095
22732 69514 2232
67749 94304 2650
157235 185423 181
183876 189605 2646
84484 111633 571
108972 180259 4436
92871 115362 2137
118690 191950 2036
135458 173937 2671
21059 113526 957
6080 23144 3482
28024 93484 2329
198358 199657 1416
13947 133812 4785
16263 30894 4795
137080 149689 1384
118014 120683 1872
152119 171771 2719
120303 157756 4895
2250 198367 2997
77131 188339 152
160696 167880 2476
95351 129840 2097
37723 184561 956
127306 162879 770
42548 135497 3640
68738 114234 1766
15686 110002 3811
79480 124343 4092
183206 188545 956
181586 187924 1593
5363 80591 2429
118580 138552 2524
37466 155309 57
22607 64929 3542
162302 173094 1181
138114 159012 3058
159510 167079 4327
15263 173750 2885
118079 129746 1396
28386 40257 801
29962 67018 2133
41730 188452 4477
100554 186528 402
142462 153142 3473
110271 188239 2909
44295 59598 2851
76301 129899 3940
18110 55843 1852
162139 191294 2293
188501 195775 3922
130595 187259 4097
55538 68273 1917
81108 95679 2122
96015 184514 4624
144226 154403 3253
169396 191466 3891
125639 170385 3677
180717 183721 533
94121 143437 4442
112729 180243 965
171128 188761 2604
33501 111178 3472
131417 132378 1737
103899 123459 2778
71395 135907 3081
76803 123015 3705
28819 164590 45
50644 142410 3070
62812 112290 4152
62885 69656 3142
90126 118881 4070
185645 199514 2690
165580 184688 4434
77726 113644 4817
113339 141095 1088
68894 82689 4792
197158 197634 2480
142482 143458 1027
130592 180437 238
117930 163232 2707
126646 144790 602
140394 146240 946
50852 165950 3642
61894 195550 2243
22946 42237 352
156406 179833 258
111026 153322 1968
118048 149372 3097
2391 156951 2889
38356 138567 4571
184731 196242 1493
161558 179970 2797
61089 83519 2744
84334 149214 2610
100362 166359 116
40065 90600 1695
115992 125687 1463
146275 199766 4253
100562 154827 3040
1356 166346 1105
81040 136720 1700
42185 177893 2463
138682 179736 4338
78519 164268 474
24057 52727 4148
172088 190022 4272
83233 187177 3506
112088 171884 932
138706 162534 2354
115561 174621 801
174059 176996 846
101644 174740 529
82765 89124 3990
7827 95715 3827
14321 150395 4544
161201 181125 2197
167162 180358 2849
75911 79545 595
57885 196505 4434
181664 199075 1651
95763 126179 3554
23403 113597 713
160855 172436 2821
114851 155323 3133
116218 137421 4618
159696 193801 1927
101570 149385 2266
61994 109842 695
2958 199925 3796
155210 162748 1076
179124 185645 3870
101250 194686 3299
3820 150178 3959
83866 105046 3434
154737 198526 2267
10370 100873 4185
165378 199103 3713
77645 118891 3897
120255 153541 389
165290 195716 3884
107040 139101 4974
197901 198248 2664
77658 150018 4226
165961 171747 4853
34883 37681 852
155944 166190 3753
100113 154119 4507
77842 129534 4190
173295 181278 1160
3837 155447 57
187156 190286 61
160031 173838 4150
25536 120025 3390
99341 177646 2679
68712 127875 2311
184463 193589 1043
55126 154954 198
184411 196334 2249
25769 53246 1563
194499 196738 4703
7012 10099 1075
148865 179471 203
172925 184586 1734
24210 86992 3713
23346 65053 2208
154857 193070 4452
160569 199199 2323
39188 87840 2399
57826 191513 502
83040 165979 1175
118316 126363 1982
103805 168731 4408
166665 190833 479
88630 199817 727
45477 56008 2178
153167 185339 1162
138126 158813 4986
176072 191276 4804
199421 199432 4034
199345 199854 1032
18173 180499 659
2039 26421 3919
28549 187107 472
164302 191142 889
65259 127515 923
170123 193477 2866
167807 179101 1824
87258 150803 4667
110403 182692 1990
89444 141182 2491
197702 199799 4720
24442 65225 171
182332 183104 2277
80403 83901 2704
191581 197151 262
192011 194667 1630
76449 182848 65
75792 117169 1120
146497 180174 1798
139298 184678 130
157765 168530 1423
10835 74688 1304
185648 192848 3013
140625 155721 4025
22415 55930 4747
129597 193011 1686
99478 121812 4622
172890 178123 2389
28953 47399 964
177369 194329 4044
2082 174413 1441
24033 170397 3562
141150 184041 2935
39986 125914 2044
110326 142330 195
80160 161853 918
141533 180234 1350
179612 193025 1160
196204 199447 4798
122137 154202 3389
156857 190076 677
11364 58957 4300
97880 166954 3515
178719 190216 2251
13466 159640 4408
169605 194644 1290
58709 123446 3065
146581 186662 1349
109533 135268 1419
79585 162189 4302
76813 134911 1918
10322 98642 3272
169045 169770 3891
89425 118910 4771
87215 131272 3066
79684 126473 271
62723 149334 1457
112451 167861 847
64212 152518 4101
138770 171900 4160
74577 119294 806
97631 174820 1336
186706 199564 1072
142360 170647 3053
77658 127792 1515
160501 162573 4353
84499 92724 1032
112398 193011 2014
8858 106188 767
66129 87626 4512
65835 129256 1074
182994 183044 1306
125240 153208 1555
164412 195263 299
197438 199840 4431
57211 63792 1696
182236 187846 4584
97501 199511 301
54383 129778 2602
51187 103869 3972
142693 181083 3334
73035 130640 2100
185374 188000 4562
65155 110238 343
130711 181833 2621
126516 133459 3620
81629 102744 3485
154618 169931 3262
72275 172792 1909
88595 97429 515
99203 155662 3637
149220 184682 2429
11384 46929 3900
106518 140295 2184
149984 197794 231
76323 191364 2326
93290 156905 1928
40970 163403 631
171255 176293 1100
167451 171920 639
84260 94941 226
131994 158302 4826
7703 111585 1282
32191 127217 198
160625 188487 3373
169195 173590 4895
6222 178610 1206
62642 137565 443
136231 184760 3588
133073 150313 338
125378 199887 1976
145112 165145 4124
112195 118947 314
149897 197326 2089
66163 95132 989
168878 197834 1362
85732 99464 2231
47811 180298 1058
83865 143382 319
121032 180018 4136
4487 134300 3930
95080 175670 3987
148178 168012 110
780 143667 822
32310 171408 1326
17389 65336 574
160494 187579 3040
41282 101774 3476
58070 77278 2433
1599 88689 3081
179550 182252 2572
159050 174829 2041
34799 132240 108
1131 64647 3894
144942 189483 4261
102824 186645 1706
145472 176372 1011
178196 194138 2604
199926 199935 839
163103 184269 2138
61072 103662 303
78139 119737 4406
159500 166454 4831
123617 143191 2093
35613 161133 1460
1094 2764 1528
140420 163172 4865
179495 184015 4767
136517 148516 3278
26325 147501 1706
168315 177138 4336
31133 149873 4630
166903 196595 2886
7358 87888 2299
136396 141093 4399
112461 134106 1814
159311 164211 1659
164204 174099 4439
189826 196683 2173
128341 195103 2080
191227 195784 1209
130156 134660 2270
70027 128462 3166
21784 150866 499
133145 189674 1489
59333 189835 1144
155159 157149 3044
180671 185765 2745
122864 167478 2155
43630 80955 2353
32371 163952 4963
45937 67885 606
126387 172882 3601
130333 166707 2502
119782 133663 3745
98949 167470 3833
25921 107769 4711
135617 155556 2511
195768 196976 486
7738 51907 1137
12345 125943 2362
9611 10758 2710
106476 191378 4513
171315 177033 4731
172876 193559 1208
190273 192592 2299
23565 186398 2476
68839 121126 2562
119869 157033 4011
115179 183385 39
71924 104672 1534
47431 52821 945
157900 186545 4134
74221 89594 455
106223 140869 2770
66809 108621 2491
131952 133553 901
193547 196129 177
195608 198380 552
158806 199192 3484
134215 153794 2775
71728 150776 1608
2834 153686 3583
126658 145524 3371
129456 141039 2340
79602 157120 1066
79618 100763 1723
143503 166013 1048
31388 177941 4620
192831 193321 3998
88618 90607 3342
140525 167317 1511
84710 103859 233
124297 190133 3427
60976 87595 1880
153099 157908 2184
118078 178665 2072
130756 193494 3699
90681 135045 3798
3763 146146 4955
71691 85874 3423
157260 159040 2765
61861 182464 4913
119418 181423 4332
60161 178543 4129
67211 119336 776
78588 122460 2336
164483 195452 397
185396 196057 1019
191475 193968 4531
146468 170377 3237
189520 190101 2678
57588 102085 4666
121486 179950 4188
54929 79531 836
162245 198459 639
179821 196100 2157
50119 51644 981
195893 199852 1732
162250 174277 118
136282 159507 3301
156116 161204 2991
67586 143553 1445
109681 191195 3201
24759 184228 2073
109482 129363 4633
47399 145888 3998
2129 8596 4519
197228 199700 4906
52344 150524 2646
62920 168703 191
172663 196111 1465
97015 121194 1187
148803 177532 1208
142718 172268 3540
143060 157446 778
103762 157654 2115
39715 128486 503
79462 170361 1094
111862 189192 4641
121970 177106 4840
124277 174303 3292
46152 128943 4628
132035 158897 2431
157602 165282 3999
136922 194865 824
45178 74091 1930
105273 124250 2825
148585 193654 4336
71575 102930 2646
49073 145716 734
150456 177409 4514
71835 92947 1616
6408 176006 689
47493 114963 2699
16792 25259 684
32844 181566 699
91550 110719 4796
158147 182382 1125
29879 188237 192
119364 162972 3860
194214 198582 4749
19058 56708 2258
160623 194357 3195
1452 118024 3029
179632 189984 2651
62765 160353 1699
100151 192649 4040
180369 183581 1148
116021 121779 986
110841 186556 1534
76599 198721 4710
154925 163440 4923
198225 199121 242
136168 167934 3454
19394 120658 1156
165230 168476 1758
152480 186135 1623
178780 191186 2331
79222 168713 2002
104650 193430 4215
13975 133377 1090
169802 188656 2790
39448 73212 1841
152479 182463 1583
41733 45178 1534
127271 141638 572
100240 144733 162
115017 168165 3192
113419 174657 1778
180791 191414 3362
193351 197053 4866
25897 40325 2385
192898 196423 1300
44504 189692 890
145778 189060 1422
42156 66578 3189
55701 58881 1108
144352 194687 2563
109166 114745 266
66229 145323 4729
72284 161203 512
127786 135123 2849
46625 82838 148
44523 116704 544
71323 160376 3144
151650 155987 724
3819 174957 2712
88979 144336 3540
34046 86719 2414
141332 145168 4856
54583 181061 4490
71566 143584 3226
51853 142414 125
139059 152669 2301
149600 152016 1181
67264 125532 2433
172442 198215 4656
189895 194644 3106
48739 155686 3283
78592 109172 4620
161024 171362 4328
128168 151739 671
178435 181393 4339
29600 171421 1383
98678 169528 1435
136629 193220 598
134279 166349 2575
178480 185759 2174
185954 186828 1100
185749 191501 4874
192021 199311 2774
25393 193826 3847
125927 184701 361
46587 56139 185
110709 159368 2980
8845 78264 2530
100546 158925 3801
29414 111753 2737
145259 162329 4961
37402 72054 3616
145631 194133 2778
123949 167663 1351
26503 173334 134
89597 113178 1182
180480 195759 4107
156011 189765 2905
108743 132040 99
57693 190330 4676
136735 141300 2401
146468 170865 4176
141868 172521 3571
198316 199983 1586
119098 124878 312
113 31728 3692
126025 151095 4504
77928 190827 4626
38610 158006 2401
93626 142072 1343
156307 187757 882
28325 187633 882
140773 166093 4489
37238 188752 1536
48203 174137 1618
93568 161145 614
45757 141896 1014
171940 188201 2811
164943 178875 1561
145939 151291 1880
45394 155955 277
151966 171648 1400
51660 95095 3076
157049 159477 4510
62795 97930 3348
163259 194769 4824
27810 85444 3247
151149 163195 2226
175942 186955 3404
86666 195777 2233
3089 57427 3418
128692 135965 3663
168179 194171 4212
153809 161964 3181
81979 142352 345
25251 106340 2952
162086 195252 1115
111609 131606 1861
186175 191034 4579
160934 190691 1006
81755 190981 3208
119384 170918 4608
69835 148409 1060
2711 98882 2950
52741 150710 1336
30625 190545 1789
65595 116030 699
43259 132901 3395
169560 191859 1233
170048 170441 666
20488 147775 4541
142505 183996 3611
79848 183006 3579
120112 145582 1175
19887 89887 698
156512 168212 2313
70470 192359 2339
57896 108049 582
173927 196453 3419
94529 124338 4097
105608 166575 4506
88380 196529 262
164390 175540 2571
195537 197534 766
146690 151061 1563
128741 181104 2340
150114 172568 2255
188936 199149 1225
109006 159427 4618
171644 177259 3310
153835 172270 2815
38255 112104 4012
29568 159066 2217
186828 199558 1443
79149 138362 4748
42446 101089 1048
143013 147173 2116
144325 198545 731
19774 199529 876
130697 185584 4025
28909 28968 2786
37135 48292 828
148304 166278 4766
192721 199953 870
158864 184248 2548
134598 158830 1541
132912 152933 1719
101649 171936 1593
173132 174139 710
88793 114810 2097
83459 134373 1475
36888 106665 738
94202 176121 4101
154444 166455 3175
177443 187615 3165
53449 58499 4160
116467 159983 3588
172973 179886 3006
34930 161123 4355
164021 180748 4396
8945 107675 2567
53537 192933 4193
159484 162721 1546
154101 176795 1909
70613 71273 1481
64621 114275 4950
83309 184250 4683
164701 195997 2482
121919 147776 1616
189378 190150 1782
160782 178318 1325
146427 154340 367
35939 49973 3539
113844 183274 1427
143673 173777 2444
20162 51747 3086
70633 188344 3668
4621 100270 3796
138329 145382 2419
83658 193410 3601
107242 196398 4512
103916 196073 1074
33794 75950 4763
171475 192520 3733
38887 197185 2976
78045 117295 2745
32818 192467 2601
22223 189931 4280
150455 174864 2107
99001 138390 2036
155487 186179 273
131995 137275 3188
84047 98980 2133
168640 198822 3602
62683 117978 952
94492 154774 1902
143576 189734 3930
164808 167350 1022
48829 135610 1670
84959 137464 4974
26072 58058 1965
114751 115277 4124
114927 195042 829
11652 192663 1578
157818 166060 4158
18233 134852 290
140268 195821 3605
130353 175628 4414
109273 172132 3643
111731 178554 4333
40606 52214 3632
93701 120132 3618
139591 162520 4866
60903 166885 242
37724 90218 4481
130307 181450 262
100042 195305 969
59403 84336 1802
129650 186757 1854
78823 93098 4845
127561 175070 619
10829 23496 4153
176273 179854 4187
92928 124274 4336
34115 97971 152
114625 115452 4372
160769 164493 2996
74854 100512 2674
160107 179949 1321
153419 155142 389
186657 188729 516
170964 190470 3405
173149 194882 565
100909 128518 1896
118935 155624 1325
161927 191883 4499
118448 129590 2445
135008 158091 1972
177607 182972 239
11752 187189 3358
155727 170798 4252
35752 118414 4599
163966 168144 4769
99150 171685 409
138432 159986 4644
22252 147179 1868
18139 49659 92
35138 147927 3837
54821 119910 2192
3123 22396 1735
11057 66438 4010
157810 167538 4543
135914 182337 4669
41589 148538 3163
116370 176583 778
94830 181434 4720
195423 196609 1201
79549 135355 2294
8145 66638 2098
79137 126481 2594
108269 138957 291
148035 161235 4336
83904 175972 1230
33580 58326 2982
16022 162822 4880
138379 169552 1311
136667 199105 3500
78209 112250 3741
71824 143878 598
62618 78198 2671
30836 114986 3788
105340 180483 4765
181469 198050 2705
108373 164036 686
125020 127790 1395
69556 151330 1849
30805 69783 4982
108998 192219 516
154524 177010 2386
163641 187623 1287
157776 189103 3562
119049 157093 901
157558 183449 2444
129232 166682 2912
36120 120819 3588
120441 128994 2449
22667 35717 2480
174223 184396 2176
34942 189017 220
159206 188504 1003
44086 142805 4966
191470 199339 4363
69027 147882 3489
145500 170625 3011
26946 133254 1152
1536 64282 4618
195138 196090 4286
190132 193788 4406
158630 170805 4239
99897 125082 4500
22822 50473 3755
195515 199024 2447
111798 111886 4449
48567 85824 2477
93471 102957 24
120058 159945 136
130175 188428 272
171588 192551 1173
186082 186266 3023
77340 114760 2567
79414 177197 4358
180161 183842 4678
60278 160112 3331
88613 123731 1818
59464 111662 982
139705 146163 4772
48132 98825 2496
74172 164484 4376
188542 194971 4004
85212 86727 4551
131623 159132 2987
178470 193348 1762
42112 58465 987
199093 199438 399
160187 173766 2513
62293 103206 2358
44823 90987 3061
150213 179128 648
125971 184297 4269
83674 99667 3147
86547 181854 1440
127694 184085 1857
189624 191471 4185
117365 171171 4891
178430 191486 3817
114291 177287 3944
187072 199922 3242
172194 180367 3201
119963 127001 1381
44328 112994 2821
6110 197396 4674
194569 197420 3291
171976 187062 3922
157901 187078 2694
34597 82859 4657
189626 199333 4879
22631 129029 1764
60708 74489 3281
168347 171568 522
70501 144956 472
55219 68606 3432
66089 120607 1298
71983 89903 3851
67285 165801 2826
28343 121019 4068
28479 151924 2060
78143 160884 2571
7695 199769 3549
21320 82289 1181
21664 133930 2296
4847 21312 4409
136273 187526 1064
135461 171612 3276
163851 169497 132
182331 185052 709
161844 179857 705
25304 93662 657
90865 118611 1027
86622 114865 2953
144438 165431 3702
120233 187680 2631
151873 176902 4447
147337 156975 687
171882 194129 286
163725 182329 247
146887 188743 789
68028 137654 1977
5468 131968 876
30289 62302 3893
7141 159851 3105
195515 195761 748
65782 104489 411
36533 145694 4965
142541 193496 3826
191571 195954 4992
146220 166488 360
80998 122317 3612
97247 149954 3908
174499 197802 3328
108474 195570 2142
197713 199112 832
192923 198509 952
50485 87165 4806
148461 169371 3065
176453 186759 4443
45466 152040 1792
1046 191345 4288
123534 136358 1193
126449 186306 1629
48887 61762 3904
195588 199293 2294
79873 194881 1452
12590 58909 4264
31936 63677 2502
128763 178279 2651
136738 141681 2995
88141 106317 3360
167422 192860 2964
26404 61475 2798
64308 198212 1557
133419 141291 2055
73531 97166 151
48055 99194 3477
163201 184127 753
141379 170450 2211
743 65380 4211
135383 194257 3414
117943 178049 4632
63388 73472 3399
747 114573 4426
102484 183348 390
112519 180958 3537
103430 172357 3488
137444 167656 1207
183736 188483 6
21479 52436 3897
6645 128293 2941
110932 150193 108
108474 122310 1293
88059 93429 776
183575 197419 313
143383 184735 2533
55312 99124 4101
110656 137834 3875
29584 133055 3493
91709 169866 4405
128948 181857 2700
91643 150672 699
135686 177643 601
44672 82712 1435
128552 174265 4739
89658 134414 1869
106013 193533 530
155194 179005 3643
78723 99490 3702
41199 71622 4435
140073 177150 2297
139109 145367 2090
136229 174218 1088
133327 144293 1563
50658 55835 1722
122537 148451 412
104595 157023 1768
97429 142991 3049
142875 195446 956
62343 131952 3118
24246 33609 3613
126230 169449 4846
3109 26842 632
147839 159038 3344
157147 157292 3197
76589 91123 3421
33129 38985 55
73976 199324 3408
115167 118222 3724
81597 135893 297
188599 193214 3362
119871 165748 4193
170245 186052 4251
157398 186458 280
50120 65527 1993
125249 142194 3444
141966 185980 3765
121618 177609 2949
136391 188647 2182
85958 127057 2992
55054 195848 2842
127271 131626 884
59244 87536 4321
170125 184164 4308
52757 120335 3522
79575 143747 4557
187574 191494 2155
42974 96037 3372
163356 170449 4109
33264 168144 1352
53563 196828 853
166839 174503 4254
134753 176042 3121
17188 54121 2836
98888 140120 4137
97508 101149 4357
199131 199183 2193
37217 137179 482
144618 179391 918
16732 32144 2228
154156 183707 3461
33297 177030 3405
66338 119593 3439
112475 185617 387
45263 56042 4652
148484 199400 3230
135180 160454 1198
170267 197880 2048
182711 184491 1113
31774 79217 1922
145103 164230 4973
89196 122421 1751
157848 189245 222
30324 79710 1562
169214 182071 1585
95883 112819 3404
46263 126083 2369
57947 176685 629
133341 179143 3176
41346 188892 3721
174804 180385 3547
74903 128411 2179
139786 186419 3474
18291 71143 4155
120536 186619 2764
165497 199648 2226
3392 188804 4889
154766 197131 584
142730 185964 4932
60975 106594 2768
17634 173418 4453
7896 49174 4476
43721 177832 1085
54681 144405 952
46205 167589 4614
144880 191223 2887
15726 193682 1418
90534 112003 513
7807 13547 4350
50105 123451 494
61934 81947 1025
18303 155938 860
83620 85495 3420
140101 143714 4743
23727 135812 2699
180400 192910 2136
130810 165469 683
59669 61892 810
100461 155113 3760
171254 195300 958
25028 60203 1019
77271 149865 3382
129434 161418 2471
187182 198022 1986
38242 157213 2116
45 172537 775
72944 150522 1919
191911 193638 4218
118556 139699 981
128021 193576 100
112823 199480 1843
151220 154973 2730
59953 140580 2713
2427 41576 3446
