5000 5000
2415 3967 1460
3788 3909 3460
4500 4661 3083
1505 3940 2779
565 2985 4602
1896 2939 3920
4287 4686 532
2071 2573 2550
661 4278 4469
4438 4837 4121
4946 4976 4053
1402 1465 4172
4071 4250 2796
915 3246 445
3014 4443 1551
1142 3070 2274
2035 2757 2040
3769 4251 2176
3179 4483 4145
83 220 431
2680 4670 2495
3429 4999 2992
748 2304 111
2381 3691 2615
1110 1485 2944
2474 4614 1564
946 3815 1795
1475 1680 2264
4258 4547 4268
941 1037 4798
1458 3206 4497
4789 4896 21
2315 4070 339
2377 3215 931
3482 4504 523
1735 2010 3018
2863 3466 4056
2437 3214 1815
3636 4552 2277
779 2190 567
2075 2972 3569
1026 3659 1410
4500 4889 2206
3379 3545 1177
4981 4982 4966
178 4146 93
114 3266 4682
2730 3482 4466
1417 4991 4278
4074 4439 783
4596 4872 4988
2338 3762 3378
2938 4122 983
4886 4967 3728
4300 4723 446
3824 3913 827
4643 4773 1502
1498 4862 87
3381 4770 1527
3964 4957 977
2239 2753 4226
3163 4195 421
123 4093 2513
1299 1560 3409
4197 4686 1165
334 3883 3353
4767 4822 687
4559 4650 2311
4972 4986 4087
532 3604 4505
2250 2640 2896
3176 4809 3212
2567 2903 3002
557 2227 1207
1517 4828 3290
4076 4101 4043
3301 4812 817
270 4334 3423
2673 4315 4882
1000 4794 2153
2169 3599 378
2722 4541 4380
3468 4944 4295
1656 4487 4254
4512 4778 1566
4817 4855 3845
4024 4536 2507
3608 3733 2022
1447 3463 1712
633 3632 471
4134 4955 593
358 4922 1785
1350 2799 175
2885 4064 3911
4584 4861 2000
1612 2681 1891
2982 3195 3223
494 4501 1252
1691 2865 2690
1008 3610 2255
4686 4846 4992
1583 3528 3827
296 1272 185
4200 4856 2757
3300 3404 1159
2562 3314 2738
2463 3647 827
1104 3556 3335
4369 4641 1763
3507 4739 1756
4827 4847 1970
250 3025 4486
3084 4712 2272
3537 4031 2526
