200000 200000
56275 89767 3554
194043 197370 3475
155970 179213 1369
191274 191724 2295
82493 172002 641
31560 83352 612
68475 143788 3856
168069 184525 4360
72749 175533 469
15901 103475 4798
140654 189054 2298
78679 141131 760
110002 162132 72
122735 163852 579
75521 197440 2991
52488 134696 1298
3461 116552 3708
102389 140033 4422
55932 177262 3719
198950 199419 688
92785 158985 3820
51442 134407 1598
194259 199882 4237
44050 81103 2340
36666 175212 1754
40230 195264 170
119602 123000 509
119070 187859 3264
49591 134524 3890
139255 186653 2104
40769 163168 4634
75176 136642 2484
86621 183683 4623
135835 178926 4526
154922 196211 4167
87773 162513 855
174935 184707 3042
149661 173820 3694
16935 74647 1630
110666 152018 1757
102920 149354 1783
194813 195773 4427
152298 169649 1075
3302 98914 4987
166354 191339 142
173548 198699 3934
22373 52783 3342
40229 145040 2188
126943 154745 4716
52567 98174 3734
66228 184450 2660
198137 199232 250
138513 188655 1138
45485 152690 1210
18081 101681 1367
119596 120238 113
149551 182099 3435
99422 173615 154
157473 188733 1136
102257 114080 2439
42760 168738 4391
140784 173833 2834
100533 175488 1213
134429 168039 1732
164154 184884 2836
57954 79833 4605
2290 38942 4443
128672 156114 3516
109904 159188 2181
96579 160946 92
86648 134356 4178
161424 197441 3782
73879 194084 224
157175 183267 4365
77076 156094 1341
53826 129586 3358
5949 20141 1922
199710 199766 2352
28449 50980 949
6551 39642 3203
4807 65088 3650
12573 167862 1928
136804 194326 3798
1115 36551 4996
74116 177490 1597
135308 188812 2087
185164 187374 4879
141680 184889 4100
17836 100292 4328
4600 89833 3346
194759 196820 2933
187349 193317 2947
130457 171550 3887
148930 181811 4094
79240 89854 4211
135846 157889 3435
177066 190153 688
179421 181240 1268
95577 167431 548
38653 143683 2655
163989 194765 4927
32281 192484 1124
123186 174996 2291
183935 185267 4649
114013 151490 1137
108 88813 441
130325 197073 1470
21804 31855 1484
21782 103914 4907
3746 98849 4311
60687 160641 3656
78603 101504 3007
85485 146452 4788
58457 101928 418
9649 131645 1330
29312 126776 4062
31885 77082 2718
168197 198961 3719
157125 164559 4932
74638 82226 737
50782 73128 2200
180388 190521 3407
90991 117279 622
85491 144231 656
169886 196327 1801
121285 187729 3822
118891 167104 4601
160408 190646 1047
49434 102874 4720
112188 116336 4945
19245 35134 1062
132758 187030 2465
75470 188343 2536
162573 189222 193
52465 121302 2008
17135 156161 3231
7166 29788 2436
24989 144524 2210
97337 132327 2079
161399 190963 2858
153082 172739 2937
168593 169967 2916
87646 121078 94
38738 138448 2091
70104 182241 2053
30588 82343 1394
97038 140153 2968
95110 159087 3940
48705 199680 3350
52857 135542 3485
40158 110677 701
32793 112320 2182
147504 195940 201
98433 174370 4391
167154 196793 1120
170994 173009 3860
161582 185424 420
125971 135821 2918
17538 185648 4151
10169 128239 1777
72673 163223 4138
168764 185981 4387
29897 199379 2209
184281 185428 3207
141352 196611 3834
26631 46848 444
132288 175827 650
148693 172693 3924
197061 197479 3594
50990 104916 2506
16869 192532 4320
161687 173027 1100
149404 194493 1588
197530 199374 3814
198974 199404 147
190913 195307 645
138028 166827 35
125545 165519 3068
154342 163502 1104
125978 185317 1427
178463 184063 3826
167310 176398 3270
107487 197820 1960
67275 121885 4508
147004 169298 3651
66017 179170 862
68507 85694 1957
33409 100119 2191
90684 114314 403
101316 159418 502
122896 170350 4641
198170 198852 4767
176387 197521 1243
21873 118391 2657
94945 143998 2647
156759 194012 1402
120099 151134 222
119698 163253 303
57719 141464 1146
28907 104456 262
131526 190649 1140
55998 175078 4512
189131 189481 3568
110613 195521 3893
6267 183115 1351
159519 175921 1423
150968 179554 1688
3944 146697 2586
8871 163602 790
67798 133949 1181
9774 89947 4405
28516 164086 3255
30709 107467 279
36755 76865 970
176980 178973 4032
162365 195017 1358
65432 99251 2381
96231 180837 415
76899 107835 3132
14454 153970 4969
145078 155745 4871
109553 162301 4131
81470 174345 3839
5411 15061 3313
192342 195477 4231
173937 179345 1798
142077 145988 826
14839 158806 3364
33186 169475 1536
144166 185781 3386
100256 121185 4885
9557 105025 2921
129742 153022 2281
27404 172829 4799
104522 152193 4476
1218 10471 3330
60697 133168 4193
178059 178631 3532
199991 199994 1754
44598 71358 1523
77452 158165 2712
172921 185663 4404
185861 187294 2204
149711 197630 4350
134184 137260 1350
128005 141589 2337
70424 83655 2517
76469 124217 1361
83371 83962 356
20533 139398 2098
153412 173896 1846
63802 162377 1052
110588 199149 58
118605 187223 797
169882 175092 1451
37221 155905 2110
80099 132455 4217
1618 16323 2098
196580 199490 1474
154940 170154 2467
101046 173972 3044
103777 143042 4482
90363 186632 671
93880 145443 2769
66832 135251 3597
161728 183730 315
133300 190912 2858
80574 160473 3774
179523 186309 4473
93114 170931 60
159356 160145 1098
189168 198186 1261
147755 156229 4800
181910 194671 1625
139047 168683 471
84422 163309 3575
29237 40736 3430
42458 191090 4361
113234 199956 3458
16315 59252 4396
84350 199931 2869
138017 160055 3439
4020 28155 3867
65207 77448 952
120303 178361 3167
156046 192838 3388
85043 174531 243
112730 130200 4547
33717 114509 3382
77069 84310 2409
191321 198612 3173
99188 112926 1176
77208 147289 1565
36484 73667 732
148771 161314 961
183435 188671 3057
143981 190858 343
177637 184267 10
187525 190426 1293
192341 199412 1308
121424 123673 1491
167843 171932 4137
160369 166079 1204
153956 196517 1179
116314 136164 3627
170641 173181 2341
148359 195720 4478
195081 195861 556
56168 141021 4528
28362 65645 4810
53568 89831 3120
157094 196829 1456
49023 122508 3155
73491 94403 618
161532 168080 4712
47554 136332 1504
128715 151267 4488
120774 128387 3956
19458 81337 3392
109750 121806 4326
148721 199454 349
118298 123524 4056
47397 98952 529
133147 191453 1617
89836 157995 4339
44383 123594 4626
150109 194232 4153
12161 154917 2887
117342 129929 4902
182116 198968 228
107430 134189 4778
84275 177859 427
101916 168317 4754
132683 152461 3866
156768 159635 218
2190 169509 2067
119452 159302 574
95997 141289 1766
119072 173284 3489
139829 173399 1255
69092 74752 2779
31379 146115 1869
93587 115352 1002
66202 161301 1315
190721 197781 256
173943 196284 1260
151444 176070 1962
56989 148463 2952
143668 173116 3671
25314 93746 751
97640 163298 1033
23739 188887 4830
187451 188295 4617
18661 21403 3052
34870 128232 2203
106573 188227 350
78615 168485 2781
127703 177071 714
163251 169582 2802
22565 77432 348
179379 185297 4713
129008 197985 2222
61828 130210 3562
197270 197799 762
155200 171517 3306
32227 144298 3353
48623 72445 4413
158375 167579 3335
141092 154797 4231
19419 101852 462
107742 142611 3585
157956 168493 18
61922 192359 2300
155070 157180 2383
135143 153061 70
16230 148532 1638
160742 195577 1377
65430 111409 820
2217 188642 4920
120401 138690 3359
50632 82358 3809
86499 128080 972
91885 93142 3947
2074 45299 2797
198364 199798 1574
140553 164492 2798
88963 183135 3152
106700 137162 290
111267 167349 4609
137613 173618 2034
62878 104836 3745
51385 188666 722
53681 64016 2560
19004 48008 4411
4813 13892 4759
174704 183153 1116
141731 148168 1634
75543 163288 4051
134505 192781 4147
183765 198459 1080
8739 142336 275
135641 184397 2447
40282 197058 4730
184652 191326 4250
120313 181242 1656
50088 55209 380
74619 181215 4607
188768 197749 2197
189249 190085 1457
106480 153139 3909
125195 130084 2239
113059 195542 888
167886 185056 3237
153946 191886 2415
83942 166071 1122
68747 152475 3840
55468 68046 3066
19369 93223 2844
114122 192286 907
118598 189052 2797
31864 99700 3784
170070 197063 2389
23689 170450 4585
194358 199912 4616
12916 178764 1167
75510 107605 1014
61928 172941 394
86760 148868 4018
98949 171754 504
187532 198594 1654
112035 191170 3341
28790 180168 4987
27346 37943 3668
16427 76740 4658
152427 181913 1084
89046 141284 1935
75974 157744 918
12956 146353 2167
73805 176688 1434
103562 183318 4794
52739 153172 3269
28286 84520 4646
180622 197021 3975
25293 65107 3657
77136 124955 2874
81687 186789 2079
14786 160166 228
79392 142347 3024
10562 49580 671
16654 76097 529
4094 145025 2764
171354 174355 4650
6063 144895 957
63321 161687 156
10175 91442 3165
179691 185944 2730
149973 195862 688
110 162326 3127
180314 198198 114
180720 190160 4430
117010 185648 3904
111762 164472 4751
14719 66590 2994
187280 190874 2354
158693 170141 3578
199680 199693 1140
39389 158521 1615
3123 54264 675
41811 159953 4286
26246 165988 3451
82608 86504 1462
120595 169642 1478
71696 125196 302
83844 156196 4261
198876 199809 613
51797 105280 1747
128909 154557 2186
57794 174971 1718
22562 123735 2981
196120 196125 4327
166002 199306 1660
190955 194549 4447
17413 19800 2749
194573 196885 4484
54705 78118 3497
73267 134717 1772
135880 170612 266
191828 193448 4833
140692 161092 2784
75294 130152 1109
143024 160531 454
156705 184786 1380
83244 107524 3387
28331 51143 2772
40226 150003 263
63283 172436 4767
10934 111037 4428
59794 131624 4108
189044 199370 2389
110196 160883 2588
31475 45847 4602
175827 177436 4404
94217 150848 16
26290 27226 3776
185412 189637 2057
135984 167279 4264
80391 196678 2304
145419 181272 1884
168724 183819 3309
50138 142516 2768
44205 126605 1344
220 158501 4581
158099 193959 2005
107090 120038 4864
73840 83892 349
92335 109837 3980
62934 150341 1007
95561 156026 2385
172972 174075 4476
139164 193623 3779
76181 97162 950
72607 105938 504
145836 148880 1592
17154 50964 4251
54142 76802 2108
142481 160955 2222
124236 173500 3262
56545 164288 2993
99298 197266 4651
78901 137114 1095
73336 112235 1302
98024 170429 1157
144778 191004 3503
84461 94098 546
95960 135674 1557
197299 197613 2186
15245 184997 186
109475 147740 3650
112283 157171 3000
185328 186790 4838
100688 105226 4314
68610 141898 4281
140997 196314 2019
120896 133804 1662
164233 196227 64
3091 64012 2213
135724 187937 2360
198504 198955 4213
189103 189289 1819
8895 56494 2113
38469 101679 3931
131811 131946 4411
60252 125773 1596
140359 146561 3135
171965 185350 438
13120 136963 1726
40402 176991 3079
22776 177137 1180
70362 84547 3536
12285 23891 3112
61018 196884 629
154882 171527 4819
177894 199825 2878
74854 83138 2168
183827 187149 536
63526 194393 4823
165115 190373 1169
107370 178859 1922
42446 83623 489
71311 174135 2843
47083 62547 3720
70644 142220 4790
166853 192789 2923
152740 171139 1960
168703 181528 3113
22312 190410 4893
194370 199447 2121
65829 76975 3734
10285 149529 3403
20 149930 3166
79303 144441 3430
167401 188858 1422
26309 91406 214
566 52802 3663
150296 170574 4431
138118 165284 4037
66123 68154 2855
164036 169611 3210
172618 178832 1717
117589 136247 1154
31684 144861 4490
172820 197043 3183
84170 175170 4389
22675 87980 1696
22165 142308 4824
42884 127836 820
183194 194073 2185
119975 144601 2664
164094 169157 1010
198341 198907 411
127929 169568 4230
53564 128671 3579
128123 146313 2396
104725 148866 209
69685 167109 3911
66086 186382 2219
149277 162344 4362
173651 176428 4524
47386 191408 2808
197065 198821 2162
143783 167761 1946
146792 172936 3371
33930 126222 1999
141800 188983 3454
61576 127692 1020
30777 101699 4570
73413 117823 21
199850 199920 3108
149391 189009 2843
196510 198462 2492
137560 141172 2024
19369 191160 2090
139433 170029 3629
122213 189701 951
86347 131891 2107
169266 197815 3898
153805 199358 782
152242 197643 3150
128003 140514 1833
715 143598 1258
28411 51789 1964
79014 162862 2374
153588 161234 2058
95668 164489 287
99564 120270 2733
196641 199299 1711
28966 187925 4632
57278 188714 2679
100043 136088 3260
38508 58873 4432
73399 74086 4488
48712 67002 4467
122978 169180 4665
90020 115706 4828
147501 172080 3545
132411 148461 4333
135979 152327 836
44297 199126 1034
94314 158117 4515
49692 82028 4394
32118 72544 772
56054 103490 1885
49967 120841 751
34346 51210 4094
165118 186793 1121
43381 111228 4879
105726 140332 4272
21630 199819 4956
141171 147126 4592
109939 134446 2528
67192 172749 1509
109463 197613 4062
138563 157332 503
45656 174827 4098
152326 189562 1642
103213 184895 2006
31767 148452 793
158264 199609 4416
2923 20094 3017
47745 195066 685
128104 179425 1530
143602 198281 1957
88630 101445 1377
47067 92900 1329
143040 145932 2800
68429 175798 4941
90629 169160 3827
177409 199676 2137
137783 187456 406
194511 197476 3966
70885 185693 1082
128984 191957 2205
84575 166805 2788
164882 176629 2806
119281 172489 188
36051 125363 2010
139935 172547 3663
144160 147565 426
27467 38058 2268
147796 194444 673
25260 132804 4827
147015 160876 1731
124608 185622 748
176374 181505 4591
50429 194190 325
101872 149860 468
193176 196836 4261
38368 182924 3290
88525 91685 3613
106950 135339 3184
58792 185130 515
44981 191569 1409
120880 161717 3741
140304 163945 2923
62802 80317 3345
88790 110903 1218
83737 93114 2596
130897 189943 3059
38355 186774 3142
140842 157041 2877
169439 186495 2156
91622 197582 2680
88207 89781 4325
107467 126600 1837
102258 136006 1363
112316 188701 4477
119691 197292 4838
3048 153892 1820
162211 189500 967
151326 195312 4746
122452 134156 2497
34500 98911 1721
31402 93177 2397
198204 198896 4982
149799 169475 3652
112850 136154 3344
184077 199338 2168
89624 89736 2194
179561 190627 1664
136792 195689 4593
172840 196792 4531
169923 181801 4522
95675 96233 4628
36954 44449 927
174556 187284 1567
115297 141157 3525
100621 140742 1536
106961 172935 2579
136554 190230 229
133574 189652 3822
135994 189100 1411
27419 110039 4679
99536 125605 4077
130910 183574 3174
12085 178041 201
179789 196463 1369
156867 180271 575
112485 121049 3512
139676 175987 4191
146158 168756 2799
122148 137664 4379
93735 172131 557
65949 183257 158
5467 161524 1338
142572 145760 3523
74471 131119 492
68897 108645 4777
176928 190502 2169
184838 192909 749
43743 74105 2168
146620 199660 114
70308 99298 2237
11445 99041 2006
109363 157442 4406
49931 130297 4263
151738 178687 4336
57998 156839 1136
163501 182391 3757
93187 193259 3497
167909 177535 4913
150564 189428 3105
114608 191862 1523
182854 187892 1760
90321 182520 2324
85117 174307 726
182222 190037 14
1742 176518 4532
160152 197421 932
115270 196455 3620
98311 179647 3387
3030 31099 550
16868 192768 4167
138249 192218 262
120107 157327 2505
76491 199973 278
57379 180274 3762
195352 199565 2309
192295 199904 4254
32487 78206 4019
197773 199280 1025
80340 183576 3665
141964 194185 4854
100772 175308 2950
138254 196613 4206
24407 123595 2183
69265 85263 4705
138570 153410 2817
169683 184659 2852
176166 191454 2266
152858 194738 3191
10780 145760 3300
153730 154859 4196
26330 46715 1374
91717 104671 4471
171850 181230 526
64876 114980 702
191093 195054 4243
83749 168647 3104
90896 129563 2989
147164 190463 3578
147447 196887 3090
11343 185409 3349
9461 95398 3514
198856 199519 424
121153 173478 2372
136672 171919 4492
112939 172161 3183
84951 99717 527
196246 197522 467
104617 187506 2009
157895 174153 4843
110740 123854 702
180617 189316 1579
23387 84649 2231
179761 186909 3065
180889 199807 3424
168081 177103 2449
9867 111640 4454
20575 78677 3771
162491 168787 2199
63552 189631 526
46040 177432 3016
38785 76440 4832
92639 120431 4753
104144 106912 3357
76638 97733 1491
446 82695 2141
190617 194774 1831
66689 93176 3781
40819 122603 1893
23937 129348 4854
76974 132384 3082
118879 121426 4500
157434 193444 4004
167471 183526 3066
136674 192579 1889
96991 137606 664
156350 180443 3425
191269 195573 324
8205 192263 4468
114251 118827 818
45497 87729 4340
12529 186963 4485
198595 199130 1040
103363 152117 4365
146200 148248 1051
132463 137828 4277
1911 76903 2846
53565 169180 2767
188543 190278 4185
127117 172019 1855
172548 183453 4122
91028 144555 898
132385 165965 2957
156875 178223 2129
36545 109824 2270
134028 163737 2913
74147 126174 2473
100490 198960 3046
162841 163995 1963
117984 145947 3122
55417 70744 3693
23803 37798 4588
80503 125831 4117
78145 196994 1029
122417 147371 148
135359 175097 1516
4179 79806 1610
171828 192984 30
161522 177519 803
72259 171223 1000
63314 160140 1258
74764 118291 946
98021 109550 4900
177713 193191 4383
179315 199564 831
135142 146471 4865
10252 60974 2149
43632 46511 548
187738 191114 259
121268 181906 1548
7068 189841 2881
103730 111533 1349
159735 178681 1473
154369 176784 2851
139094 182258 611
55828 99017 436
170747 183764 1187
85874 185596 1778
10845 55582 785
62873 112407 4198
32458 38956 513
10019 185063 949
41120 58113 4779
186749 187169 2320
60659 105921 451
150090 173668 3594
148126 183656 4912
10683 133369 4955
66948 199075 1328
144849 156647 41
76890 169206 586
3901 15595 2219
134791 149574 3378
128549 197762 3727
116816 172670 1349
126827 148528 3341
193906 199632 1915
139365 151949 529
18080 154338 4144
171457 192346 3395
47656 131224 1707
195439 197028 1492
178734 182347 1444
76747 145917 426
165721 176482 1365
5232 22021 4257
105546 190440 3675
174318 182893 3399
70404 170523 1102
78931 144637 4852
25234 138181 4450
23545 198522 4754
193082 197465 3484
84878 130425 1711
174947 190562 3297
10464 142441 3353
121207 145231 3846
143057 165173 2045
187431 196600 1124
55089 197857 4670
187282 192988 3440
102904 175427 3963
59264 166597 2085
114736 169922 4949
124372 128802 3396
123919 183426 2506
64892 124170 261
45375 91756 2033
134238 180946 3254
123999 144438 3126
54172 91947 1079
153244 186847 3844
39828 56646 2596
55458 57154 712
91760 167713 388
192418 192887 3695
35023 134456 470
163741 176748 365
29469 197866 2257
119256 128431 2374
109501 180846 2782
77109 167596 543
128019 183930 3694
72398 173095 4847
83565 85071 2657
114629 196208 524
21719 53241 948
41544 162918 1273
12911 73588 1233
60230 129558 3867
119685 140314 3299
191043 194002 4621
160404 197704 1752
100209 146930 1038
71780 96966 583
188955 194974 3778
38279 129580 307
70356 183386 1611
120989 141701 3619
188698 191391 1626
106480 117496 1024
57045 67917 3528
178537 182965 3788
123171 155294 2812
62846 73315 4508
17956 125177 4317
142218 181531 3129
116780 132158 1136
93495 135636 4400
89306 147721 4672
130502 183580 3034
72976 153357 4757
173550 180500 566
111001 156790 2804
22774 154474 2005
79144 86524 1886
84526 123828 696
76712 155753 1552
160619 170844 959
51603 161474 32
21126 55091 4056
85829 193377 3547
190324 197950 2157
82511 114441 3193
9786 59744 1707
144671 158220 761
173013 186748 2947
146833 152566 2418
19273 88859 1334
128882 180694 3288
56275 126880 833
4797 108860 4808
179527 191738 921
56413 85065 4183
176053 196233 3927
7926 8204 387
51481 93045 4887
124897 197030 4438
138516 153482 136
67724 84546 4744
174057 198803 1812
57796 191603 573
124176 180810 1658
199214 199235 3473
100235 151270 1653
18460 178521 416
173537 188546 464
192064 195424 1792
151004 183051 1335
28840 49570 1310
158952 186561 2278
189614 191128 630
21210 95381 4535
153157 159743 4327
151017 167545 1137
194271 197859 1961
133127 134005 2873
103582 151931 3398
118379 148382 3390
196441 197056 787
67898 81541 1435
22601 65523 4198
98010 183130 1736
177820 183897 1598
148471 183893 2820
159826 173225 3734
137347 167392 4143
187842 192755 3796
150182 187591 1922
63548 199916 1384
110196 184593 3228
198667 199634 2345
187075 198191 2078
60728 193574 3984
133584 163447 4396
166988 194452 1295
49763 147091 1054
157419 183349 1681
62591 126222 2303
127263 193789 3930
196098 199495 1025
61424 183989 3025
87238 100184 2948
168570 180912 678
137941 182234 2469
64227 187807 4420
55210 150384 3413
108979 120299 2912
61727 140243 2722
10619 123164 3782
193565 195502 2105
117090 172060 2583
115429 162840 3668
109287 147439 4792
110530 188920 1993
102925 151102 759
135159 146999 1564
177734 187597 4628
157408 169797 3221
73479 77605 1733
114822 186833 3925
39365 90795 1676
144668 148042 2430
21548 54941 4263
147903 159375 4800
7316 126828 1154
73360 150243 2864
171316 174141 4833
56158 78358 283
125357 130681 630
83662 184649 1381
31139 176523 2149
81053 110941 2770
24974 81566 2253
54668 88286 3387
13672 183859 743
21944 182615 412
124117 173995 4833
37094 94559 3828
196879 197229 1855
73497 80636 2570
79430 107500 1296
72360 184836 3979
6099 74777 1322
33274 68035 1007
116354 166696 4263
131504 154591 1172
165029 176622 3402
108882 142363 2330
186007 196172 3650
126012 196996 2178
111906 171616 1681
27600 38904 4823
591 153593 2062
188899 193042 856
79451 92605 4518
63857 162703 2147
122731 147531 1405
97993 129657 2476
73184 90302 3273
192652 197022 3980
108884 193183 1798
125217 152336 290
31409 59984 2426
29771 71590 3647
137930 167542 2769
93774 184219 3851
113292 133147 3598
146791 174805 742
114473 185795 4459
79876 84497 1739
30611 191758 3710
194097 199458 1856
93934 133274 2804
18979 180819 4077
176646 192262 2675
24285 31939 4404
15959 30528 4418
70285 73056 4450
76896 183536 1831
193304 195235 4528
130640 168470 3083
58325 86036 2754
133487 186828 2379
187296 199465 4917
52725 95293 21
185878 193023 907
99865 132771 2039
169004 184200 2772
31323 134645 3688
15509 116646 1148
174537 187115 495
158140 174856 2973
47760 181883 151
169833 171675 1617
196943 198878 1377
112120 169737 2980
132298 165665 1359
32890 72627 3084
101840 106958 1160
129026 175295 583
8264 80807 2492
101321 164985 4300
167062 195637 2116
15600 49886 882
160021 165733 4832
151593 174588 1671
93184 151182 2757
31576 95833 4596
87740 89807 2593
77371 177786 1265
41487 105965 4259
173630 197507 1623
103105 156175 3176
52185 102283 2528
113019 198562 2691
90878 185603 1422
16371 161108 4275
78045 154451 816
159967 171311 1602
87655 130061 2580
107318 127956 1335
47717 98948 4337
96385 160407 1962
99558 135200 4583
65444 165007 3406
77196 164637 2141
118852 159805 1691
121458 168720 105
197804 198896 1706
64613 137923 4918
149562 172372 1481
37772 102778 2900
85292 192715 3377
36591 133356 4499
63660 70319 1702
154302 164288 1819
38084 138574 3767
78488 112423 2792
10937 45874 4179
91312 167754 1995
52134 142611 1209
19813 92058 1465
184379 191391 2944
107779 196512 3285
77698 124493 2467
158918 190180 4445
131602 158112 2516
173650 194068 2209
126507 188357 129
146120 156682 2882
105953 158902 4671
4377 70663 2119
40343 79156 2818
198916 199496 596
108916 135090 4184
115108 156909 4316
32548 50843 4460
68813 106173 2139
46912 128578 665
182986 194573 3952
175245 186881 1771
104865 142854 3184
167049 180361 3248
43775 168067 2411
122115 171934 2781
41377 68482 2698
25682 93047 4862
179955 184356 3283
160444 164684 185
162869 191414 830
64902 68651 2490
174912 177313 4688
35860 42006 812
112402 138403 1160
166532 192299 1373
66731 138320 4107
159007 199610 2704
169544 182369 1212
83842 171295 1731
180193 188521 2660
32167 137273 1972
69345 117552 1876
92697 128403 847
9466 174625 2248
41562 41630 4722
97544 148255 2646
181622 185824 2049
34424 165804 1201
93969 104010 2207
7860 121145 4530
73015 178843 3805
17317 71100 146
143042 175636 2682
34000 106126 1127
118499 181911 4908
40968 110073 2848
123735 191500 3636
15217 144033 3878
17962 178744 2758
116363 159556 1228
35024 119805 3832
51648 72250 2140
87541 194911 4886
132005 197610 370
139158 199709 689
117930 184282 4507
164394 170739 3028
3231 28860 2329
55477 63974 2908
111994 115185 1537
26817 152435 561
145721 148126 3214
31097 163818 1506
96673 105442 2452
194312 195996 714
97608 160831 4004
69663 74219 4460
43972 64058 4332
131334 158493 4867
189300 192958 1016
6442 118699 3056
38785 51484 3472
542 64089 2200
17479 196353 2772
66263 116742 850
30294 32214 2011
62789 139788 70
180548 181220 1575
75368 174164 1529
75881 143636 2642
132590 189989 1704
117760 174545 3685
35778 157788 734
54274 171066 141
157477 173709 2489
96778 178390 1885
65332 108955 1246
55436 66116 237
93422 150017 3797
106954 144323 4678
59916 63271 2761
77461 108751 931
38158 135704 262
130819 168502 3465
12211 28541 4703
69019 113379 3579
106342 108663 3457
4068 132361 642
192990 196477 2577
91867 102302 3470
197383 198697 2732
84331 142027 3485
45543 50090 864
81044 165219 3191
88471 194955 1592
55272 157478 3838
32647 112474 4180
22871 69781 3513
168861 192326 3792
31766 170305 630
122807 167542 3219
49779 146866 3089
151037 186482 202
105205 190157 1084
50606 192208 4839
176147 184971 3601
73175 97023 388
192218 192839 2062
86451 163525 1746
195616 197224 3535
35683 171864 1430
198362 198832 4079
194409 196168 4010
189522 197068 1244
49768 197497 2037
83640 197919 1093
75347 81136 1385
52595 66688 4018
91889 124345 1150
25355 187742 3854
175307 198216 3867
183348 185085 1034
183660 185636 4352
187947 192274 1365
85939 167835 3433
38285 147336 133
1782 55533 4812
45592 159207 849
21357 156413 1183
172994 188864 4377
168888 193613 2916
48447 127896 311
184641 194120 1457
21069 113029 382
82221 170275 3646
58599 124226 656
189135 198175 3052
66902 196502 1267
88374 130484 856
143131 185713 3117
139810 175381 1709
29320 194317 4548
3817 164707 792
194877 196209 1762
24286 30472 1040
9071 132195 868
17797 185401 1887
95868 183752 2447
63853 111458 3944
32965 95411 392
116199 187158 3014
129302 163539 321
85429 199410 2094
194109 198083 895
198144 198952 2206
39536 86684 856
199985 199986 538
96180 166316 991
150667 184183 906
92249 138456 507
179771 194515 1824
170758 174447 3671
128962 186498 980
181029 199526 1616
145524 154158 1591
50514 139479 2545
60954 146371 1035
179453 199949 1751
53512 148593 2316
188069 191386 3613
1406 61345 917
59846 125094 3548
188786 199279 1352
135316 140340 4381
106656 176933 2474
68612 186793 2963
140832 169393 188
167574 173674 618
73544 79701 394
43527 64932 1381
124754 133742 654
20049 88946 443
2095 78798 881
107879 178459 2033
105650 139528 2760
99627 186664 4229
173223 180988 3320
55456 141968 2409
198911 199409 4852
45000 85396 4180
160668 194341 4109
128002 172817 2472
91730 147723 2702
150669 171443 1316
181344 190924 741
157905 180795 2908
31775 191686 3609
114151 193978 43
146175 165932 1350
64110 98158 3026
197187 199035 1764
137152 195031 3425
11258 167092 1021
171844 186716 4938
69964 97580 1710
37836 150737 2850
17674 151255 1009
45134 88273 4975
62768 112633 1088
112638 122686 3903
11285 191797 4023
147334 171431 3589
121612 171965 3046
43341 173107 1677
197990 199882 443
52598 76710 4977
28947 162756 3899
38891 146491 1105
15366 61681 813
135488 186982 3858
128962 165959 4194
133659 171244 2742
154976 174137 385
8340 170008 4633
122115 168737 1176
198402 199351 2672
66620 175284 1593
181265 196229 1981
12476 81249 3926
140399 164057 3055
49532 131150 32
165522 189058 862
158833 181469 3218
133804 197047 1345
163537 176425 3527
198682 199180 1768
50512 108002 1057
63749 181470 1352
197451 197783 3892
194872 199332 3971
26043 108981 2926
159582 189132 509
153633 185500 4937
178673 188107 1500
156615 176837 1051
32074 61456 2638
138072 198275 1667
107507 164153 2031
146027 146818 3266
143701 145554 1367
70785 153306 2765
152327 152685 3570
84152 156073 1765
111982 178452 3354
141546 192048 23
150675 151935 1250
198263 198622 1839
178161 191293 4135
55063 177141 4212
62972 145914 3151
95609 169110 1602
178845 199470 967
36413 78433 4924
117188 181971 4954
94707 97831 859
131296 168956 2098
120753 189024 871
150615 186098 3984
128153 128361 2209
74582 165913 2453
117724 155100 4580
27730 160417 753
148971 166072 3586
128826 182389 2828
59105 174469 16
160231 198186 614
4941 77189 4087
105363 180719 246
11401 188594 3368
1519 81464 3729
170875 182346 2141
160839 189340 2146
59581 153623 4152
154503 165617 710
162387 180530 583
153789 165318 2312
186950 196884 196
50398 115998 782
197413 197959 3274
182972 197800 1807
43637 157118 15
15144 122205 3058
82455 93488 1221
178386 194580 3263
140344 164775 2194
82631 186921 202
164833 178461 4144
167623 172879 4614
45423 65962 2069
165047 172450 3132
163729 187058 414
56958 161147 3399
68870 170764 4322
169839 170247 1192
30569 39593 4468
67630 122445 4621
81086 191180 2402
549 4831 4233
52159 144611 4361
127007 139652 3618
170465 197445 3270
149262 184666 4098
74837 126735 1796
180995 188205 2712
120527 180370 1643
193506 197460 4294
163043 171728 274
118634 131374 3433
149952 199694 4035
33249 86093 4216
67853 187599 3113
152438 198075 4737
181839 188473 238
23836 123967 384
36107 61133 4728
33366 139358 1255
95065 127203 852
15458 84546 3778
79851 175254 4318
107622 174725 1991
9042 110757 2176
74446 80915 1141
192677 193767 1704
30079 158776 3603
33279 50379 3025
61293 109488 1489
163246 172073 3465
163180 195964 3088
140472 197975 862
15236 159758 2789
95779 161836 3883
22910 180689 3329
186635 189089 905
72040 123338 1271
176370 191895 3948
21981 32656 3619
138506 167119 23
15092 149254 3989
98259 160585 1768
136399 169707 1571
86219 128413 398
193891 195700 1345
23176 168437 2693
81132 173130 3077
6961 130664 1201
28040 30680 2322
58514 121670 2953
47307 67141 1642
5394 136627 366
19625 154036 438
145415 186565 4511
63131 118559 1629
93833 102625 3471
7416 194699 2033
90783 189796 998
14480 124046 899
5893 100024 494
