200000 200000
43844 187984 1971
50229 56634 2843
164149 180526 1380
117193 177332 1444
159705 179256 1024
189231 195933 2083
132139 133228 376
129127 187169 671
94851 193304 2889
70762 194118 4022
141949 172648 1789
167013 180905 1716
68306 157755 2222
28165 149796 4662
118585 160257 2448
101227 137606 994
164146 193290 4893
137039 157040 1592
37359 44453 443
96711 138301 832
137178 199553 3226
79522 156405 3046
195665 198356 4806
100495 139138 346
88186 129723 4232
75630 99727 1551
116557 172129 2259
117630 145341 3081
96087 139638 1554
161123 194380 43
156429 158145 2206
6259 196416 1201
101900 146859 3325
59385 142587 3889
133170 164690 3703
121823 186281 1644
101581 133472 1042
163230 192587 2950
58057 77418 4205
28753 54216 3146
153549 181093 1061
153380 190629 3383
149846 173274 4426
158455 194936 1649
35412 113437 410
78487 87483 877
190603 190881 1079
160964 162259 1186
42576 76480 2103
22558 111293 3958
12484 15254 4860
183992 189872 3491
183426 199748 3466
36695 189511 2865
165538 194065 426
2211 55346 4973
20675 115044 1997
71225 125641 1209
192380 193103 3020
57619 148577 1724
115244 137241 1174
59730 119051 1168
130857 159836 2467
142115 189567 167
118027 183462 2040
161964 180364 3172
64074 93231 4085
104158 176732 4476
158657 188850 3626
60517 142704 361
115897 147617 2311
161147 188359 4880
19404 110599 4156
3638 33394 3678
48928 82687 626
137680 147880 116
69393 80509 3271
74737 141780 3254
6749 108973 1319
158846 167675 58
34015 38179 4236
84081 145208 4709
91593 149537 190
7639 127458 2824
182528 190030 3370
72412 138744 3505
101912 177869 791
198350 198576 871
16603 18927 3334
156598 177591 1865
24473 180989 2264
30450 75750 1859
193071 194027 1335
154830 194029 1939
156757 184035 451
120457 179320 3088
157533 174721 520
155182 167770 1030
64998 193521 817
77171 145043 3323
193013 198417 1156
191622 194516 1513
37191 47242 2848
85921 166433 284
145426 186720 2487
185457 186939 793
5709 84904 4655
140405 143656 868
40464 82921 3646
81921 186614 4472
14168 105051 4673
192360 199822 2121
86262 197805 4068
143667 186050 9
173315 198451 1344
194880 199717 903
173152 176805 1098
60356 140376 951
110831 126396 328
92881 184096 3597
163311 187576 4185
141418 160401 4890
75094 179738 4763
53408 115106 4386
83842 142377 4369
139329 152747 3722
83975 185179 243
63390 79357 3595
9686 136857 1997
114177 196959 1942
70482 164264 3579
93480 99361 3158
117958 192010 2555
61829 174006 730
142270 168988 3037
111356 129629 4519
154919 186276 2800
31613 125969 1639
178242 187467 1243
93736 198729 2374
104011 111962 2045
104819 151801 3530
139714 168672 1657
80856 197696 2575
126615 148789 243
112509 190299 4593
59424 70940 4924
10517 53358 1075
185619 187984 4470
148348 161865 4653
54858 90307 4593
176135 194463 3760
112976 114934 2895
36521 134006 2011
149373 165019 1512
153019 186745 1421
114039 187604 3571
166066 197226 2055
195767 197763 3705
160898 198442 555
188829 189066 80
74451 151633 4922
174464 185265 579
90730 100734 3243
96938 192787 3377
85720 151894 3436
183510 193551 3605
71051 189632 1331
23263 135112 1028
68234 174499 1154
60946 126594 4472
7480 84955 2565
190615 194348 1939
181821 198610 2163
153361 193036 872
40234 147072 1769
151365 186648 2618
96839 128791 2344
76974 109633 2519
121413 172866 2433
144103 165184 3865
136799 192612 1408
10562 38232 1575
16690 198149 4626
153373 172996 1704
32897 58131 170
126270 155153 345
67987 173254 1402
153938 189579 3546
104352 105567 4484
10567 93679 2160
84118 137923 1631
98129 183398 2257
24904 109534 2107
32560 157070 3132
73040 196703 1708
15823 177951 3283
106968 131686 2977
144628 156633 249
84163 89578 2869
51969 149570 2828
37337 195364 3610
32761 72936 521
145019 195573 2878
180533 190563 690
161690 163347 3598
83139 137808 261
186222 188179 4786
32356 90942 3071
177165 180784 3609
36655 191190 2359
124351 169517 3676
139290 179111 1478
59894 76504 888
77720 193489 2414
53909 181612 2629
140763 143023 3900
56416 125586 3484
126996 129276 2990
24341 162707 1442
91686 114054 4717
139658 140355 685
136616 192586 1982
1816 38286 3873
82273 149424 4080
85315 163171 3187
59043 106286 4431
107408 167051 3362
13278 83542 3586
145685 149736 2609
73209 78596 4617
192144 193379 4333
47644 150808 1627
70224 120943 1095
197073 199973 2666
197019 198117 2475
136797 169591 3829
42553 72561 1661
33395 123570 2152
127845 182710 4823
123666 130326 5000
41490 52683 2201
126192 171088 3501
85318 120573 2966
132305 182004 4952
76921 146633 4637
145496 166829 3894
74183 173385 2255
78544 78623 4194
91793 175679 2856
111928 122307 973
163413 197615 2478
178028 182482 4072
117830 187344 2929
130277 146666 1381
103328 180306 4292
87379 196864 4386
140707 149088 3651
153656 156105 119
58730 106046 2681
125537 127855 1156
4172 129706 950
117349 138759 4458
125440 196213 1332
66169 172558 1794
117093 192526 1444
158263 160185 2481
198623 199100 1072
61826 73643 1870
145677 158164 1544
82419 135563 1347
14994 177520 3024
18907 131881 3729
88049 185958 1886
199190 199554 1430
197779 199749 1492
74720 153049 1316
10775 166838 3155
159966 178078 3719
125413 148353 4063
64282 102772 4037
16176 120376 222
50790 71142 3045
68040 108526 3671
71524 75723 1032
171978 191712 2516
56085 113559 118
57720 96672 1243
44436 181095 3208
43793 85228 2395
7420 111903 4485
6870 69098 3686
2969 99434 2958
77197 166172 3183
100666 126321 2332
108216 179509 3043
53260 194578 1126
70706 115273 4549
54080 173995 4146
68491 85922 3905
104715 185829 2412
51205 170750 715
186322 192153 2710
10361 40961 1998
109610 116748 3390
4116 56410 4220
16319 152511 463
180716 188346 684
60179 198425 154
85541 131951 744
162769 196333 2007
7969 170784 2738
3757 159220 400
120501 183288 2365
199157 199739 169
183373 188195 1245
33527 59888 3352
120881 148330 76
78115 86646 3706
167368 191737 1726
3691 158851 2629
163101 180694 2644
150489 199747 3202
150854 189884 3463
106421 117832 2262
116815 165297 2544
180085 180508 363
146051 149216 1199
125064 172472 65
24707 193312 1149
138262 199741 1363
33711 133597 4510
59632 177769 4828
44251 50633 1899
56747 72573 1161
195076 197906 1075
148714 178475 4948
34524 87454 4977
164373 165550 4661
81473 98455 3064
169179 191045 1583
33448 88960 2072
197520 199847 4170
91810 118417 380
64071 87220 3666
150075 154611 220
60753 149199 1577
198262 199867 2617
16308 149051 2267
57761 129403 568
125745 196675 3572
63125 70773 2027
20805 52001 502
28023 39859 4985
57612 128273 3444
177633 198924 4863
6905 20744 841
77310 114099 3597
46652 139800 3944
190492 194760 3371
84319 148862 3480
69638 89939 1684
124258 174545 1089
184895 188303 1629
15508 45082 634
15893 185363 1400
15652 171825 953
169946 179496 4790
54163 188667 4269
99605 197949 1757
127225 198353 4819
197520 197841 3734
99608 155805 1497
182573 197903 3464
154099 157070 1066
124685 163359 4881
118097 194523 3595
57588 133728 1401
148603 151244 312
14909 130523 637
19423 96373 1344
172471 193257 3391
102148 175631 648
64879 128018 4115
19000 155219 1990
24195 44149 924
28022 185985 386
71586 152002 3776
91629 144960 3320
74296 102581 2611
127266 159602 1109
153254 169189 280
30755 138201 4953
162309 172032 1100
177579 193451 4958
34889 84481 2738
137435 193404 3103
109110 113723 4987
151227 189195 2877
186635 193106 4985
132746 191306 3260
124360 161348 3254
190965 192274 4745
173891 175307 2588
123655 123678 2010
101975 183518 363
88052 177991 4674
148538 181572 4644
132746 170515 1450
19273 155714 4649
25217 133161 2829
50325 56541 2995
50313 107319 3686
31590 123952 1199
2553 186231 4701
118675 199431 4947
147330 190511 3246
39807 132255 3121
52347 100020 2792
40193 172363 2603
175495 179636 3337
97562 101882 1832
3027 51607 4401
36392 149370 4471
135595 195123 4938
116553 150904 239
71880 171055 3370
79541 84129 1812
123477 131836 1621
132539 161206 1430
162899 168294 3568
41810 171467 239
159813 173102 4121
49625 118725 3106
29985 189406 2028
17773 53114 836
17484 33738 3475
38818 137058 2883
76558 122553 4000
119887 178619 1388
134674 163620 3203
53952 108688 2831
175407 186941 866
184037 187277 1615
6739 41335 4873
144227 180358 3460
82389 89835 3619
34794 166883 1872
139597 172517 3854
168019 190750 3948
147769 195635 3603
14279 147830 1239
175148 198457 331
104351 182286 1280
189089 194369 2412
172728 197533 998
120643 186233 3944
8774 176158 2735
129382 152006 1780
141447 152816 495
63129 197924 2358
199861 199988 1545
43398 183470 3382
152884 190218 1543
160895 191115 1887
102324 139115 2267
103780 139540 2691
2045 117605 2227
110915 149987 3464
34495 43345 1529
48668 114792 3236
56555 178453 2881
52998 111209 650
41808 45153 2437
191289 191394 918
62846 196137 2897
21376 159441 3061
188090 193712 2729
28566 80990 553
95405 115602 2782
119673 198258 1346
10481 61635 2872
160878 188466 3372
195846 199528 3536
60444 88721 2062
93181 185513 1779
122317 143735 1250
189442 195687 4576
125377 188049 1006
73010 148729 431
97260 160159 3176
53992 145863 1781
68669 198728 1593
108625 193604 928
25251 83885 1749
40375 137627 4247
124674 137255 4223
168453 171739 4166
152966 157214 2350
15761 161485 3137
11500 197579 4848
163462 176915 149
14489 175278 1494
155371 187156 4830
127454 152573 4814
162683 176258 4063
160614 186320 1302
80173 121639 1111
145787 177413 3074
45579 79349 2488
185149 199750 895
11431 90576 1043
180313 189168 2024
49980 85783 106
80794 189580 740
92430 177145 2686
179961 198899 3379
199786 199941 4003
38896 54777 4559
107269 175893 965
152257 195440 2273
159226 186107 884
169679 175537 3693
188273 196831 2737
159108 194088 4295
75303 197772 209
100813 122939 4411
158746 170851 4811
159155 177830 1703
43305 85650 2036
111030 188821 3831
104892 178159 971
84038 171824 867
9568 171830 1819
37996 49821 2445
140766 144685 692
3548 156184 2860
81772 127922 2736
195607 196760 1835
43364 90207 3673
97271 97518 235
50650 144435 1720
89660 175854 70
119271 177841 2898
42339 80626 1415
102350 183291 3376
42194 60289 770
16658 94177 2994
28838 121499 4945
58985 72568 4998
113882 155329 2982
183136 192897 63
179007 198308 4344
84096 143870 742
143570 165266 672
150107 196663 1462
92026 185669 2046
58898 108772 956
189627 190339 2246
1089 81296 3743
158416 173809 501
51895 137921 3999
156896 190887 2020
195187 195499 2207
103631 185534 649
119698 183809 1576
155659 167426 2176
167009 176365 3417
158008 181790 68
176204 187533 1296
47134 64000 3258
143899 159376 2940
20313 127608 697
160167 166117 151
155920 186111 4940
195853 196583 4955
94215 119153 1828
5812 26911 3617
123964 159371 4119
116502 171170 4421
150051 160964 2395
185947 188188 4749
184212 187003 655
166326 189614 4404
179138 187347 2165
164706 194442 3406
98445 191335 1858
63700 111447 2929
167394 192532 2924
132029 135192 979
107641 131484 4599
191468 192344 3331
109111 133725 2593
149248 154260 1818
126913 194779 4221
176639 185830 1916
97166 187754 3598
184826 186627 4131
160296 182271 4612
109772 113099 2862
10113 140855 3278
199800 199948 2623
164393 183676 4545
145293 159345 3660
161661 177222 1495
6841 150213 2138
49122 162811 592
39160 89426 4130
102437 113601 4300
140068 187507 4780
95080 173310 2512
197955 198583 330
38703 189875 1063
126042 175031 2258
173138 181358 3381
63965 187813 1657
117812 152284 2502
96904 128759 2592
72236 181722 267
122592 151998 1287
30707 175834 583
83974 115583 1890
93922 173388 3667
148004 189420 2740
24209 115296 858
185274 198377 1013
114640 192994 2941
97806 104557 335
160435 180904 1679
38904 194618 2677
31702 197412 4236
12090 18635 3054
96117 158001 671
74870 141860 1241
115620 147418 3760
33651 175527 106
2776 111724 2230
41842 68728 2425
64000 115771 700
109785 131707 1824
49676 153668 1573
107625 116367 3080
39691 148817 2412
82373 164311 2645
185812 193661 579
67720 74001 3763
42666 94411 630
117086 194548 4831
5420 97761 3001
1738 151181 2608
37239 96195 2750
132262 174886 2178
154337 164002 1679
87176 156680 3557
126704 135723 1227
12263 168573 3213
14643 137016 2581
108893 150316 4352
23042 91699 3783
82810 189090 3185
14857 109169 4461
35117 66043 1361
22009 65097 912
113054 174456 2924
72846 175594 280
47314 112958 959
29343 177321 4004
42731 47081 2873
143435 164546 4010
185219 190030 40
60737 133294 899
84666 186231 2329
101882 161756 1177
21050 97349 2010
134856 174952 1826
124150 163354 3122
71365 162759 2164
84503 101382 4470
121730 151673 1446
476 79537 3253
140791 155676 2135
33201 33430 4222
106051 147730 4483
92942 106055 4124
148139 149308 1181
185326 188661 1333
108185 157945 3599
41682 63824 4148
81380 194267 1588
170031 192102 3140
11965 157394 2298
13370 60053 126
156089 177068 2906
52409 98648 736
14258 85221 2476
99790 167679 4460
157842 175148 3696
181794 199298 4307
13564 92883 2840
144166 151836 968
156503 184154 4618
143988 190021 793
148756 164922 3697
85887 115834 995
10576 71237 2384
157579 181079 1417
75718 136110 2663
74195 193076 3279
176731 195615 2165
146094 189970 2228
33934 95938 1689
136766 158960 2825
17262 22896 215
50352 65690 1731
53153 167094 4031
60865 154361 2074
81863 97992 1962
59295 67150 4110
140374 162313 4944
133238 152268 701
30367 125326 2637
160406 174447 3527
190301 192626 4868
176633 187371 3314
66886 103475 1177
155710 196033 85
115646 171166 2675
69397 101281 2319
4269 196025 4805
191670 197447 334
53654 189103 3304
102792 148648 2175
83533 154421 3627
73051 100793 818
113960 120776 779
86598 139898 3358
181976 192180 720
77191 164999 2304
6661 105776 3383
69881 101188 2551
119053 161561 2962
86679 138631 267
82785 115153 2554
55275 135932 1138
96597 138977 397
185831 193986 1439
21534 22631 3203
174644 184258 293
197972 198895 538
62154 83574 1026
144466 187081 4548
83558 163971 4341
35098 147492 4102
147555 199231 4346
8014 198897 3144
33991 146462 3282
28866 177641 2931
23322 92382 2200
70829 118888 921
190745 199534 2092
156782 192304 492
32139 97165 2809
136178 150391 3803
44006 195345 4676
44794 84797 2896
3857 62120 727
176067 185092 2468
130461 134942 2629
187928 192421 2258
78155 173241 1818
27562 93712 124
183570 195251 4748
175961 182341 4264
148171 151610 2726
126413 136978 2731
197042 197900 4334
129100 133937 1042
119916 128793 2412
59053 103946 3508
48844 146516 4984
187482 197661 48
140120 158749 144
106561 128427 2634
79271 97947 4865
189272 190006 1570
146847 172678 1697
36155 179702 2641
45135 56895 4889
157827 184162 1029
142615 187412 4082
18207 109633 2320
190513 197702 3334
126818 181403 1705
173324 182692 1204
141523 175759 689
188082 188791 1732
96031 132287 3462
89374 150589 2715
45880 123996 935
166890 167105 2338
67028 154601 2300
158633 179702 4930
101619 188961 4482
7950 39458 4375
24430 138824 2728
120958 126954 1090
117323 121640 4566
29661 189830 409
132948 185109 1603
128316 163817 3439
26114 197876 322
122406 147142 435
190286 195495 3650
159282 167058 4865
148651 166920 758
91008 184581 3967
92851 140955 133
115482 124028 727
109963 145547 2975
8959 156552 3629
46934 198148 4954
40650 133833 2741
130861 198483 1044
21316 102943 4934
52236 124020 2398
41710 169576 1184
104017 173473 780
30572 59983 2863
14962 154217 485
139188 184279 2147
78235 176744 958
191963 192273 4027
136804 143611 2785
171617 198629 2077
81331 161583 3362
195615 196682 4827
174000 174715 3332
195251 196304 2268
161068 183902 1686
45404 117214 2443
45262 48900 1320
148123 163844 36
131034 132690 1214
131272 190086 2009
57113 153552 4878
102876 121416 111
188687 192958 3227
163217 173854 1223
61283 196912 224
199325 199552 2339
186799 193623 2376
145610 149693 1519
132512 197942 3764
48613 175682 2474
130364 139208 3885
94964 115497 1235
184478 198943 2645
164175 195019 2408
125533 191837 4978
45252 133736 2082
181778 189303 3292
149354 199241 2116
39341 193185 588
141247 167508 1598
156147 172242 611
193064 195054 3407
52766 103953 3168
54847 138531 234
131447 154152 3972
86475 132756 4704
11181 116658 846
24652 108063 4627
69547 136451 3304
166288 194700 4608
124984 138896 1449
180109 187861 1973
178378 194349 2458
137562 165790 638
149680 191884 3782
177053 195868 1870
14737 21137 3868
98547 199378 2083
20028 119215 2305
116310 179631 3414
30415 199770 1094
32960 161419 256
17062 172285 1995
121698 129273 589
140997 188339 1903
106211 154038 4777
101020 103594 307
120879 186027 4927
81123 132559 4480
163786 198763 4827
48550 52796 3010
116176 141762 3206
79401 139042 1444
73822 98598 3957
117189 126417 124
1384 178561 4972
60140 157781 3481
100765 146608 717
14932 134346 303
50159 111595 2737
99531 111216 3543
68507 128659 2974
4854 45518 527
186746 192628 1979
173934 183423 4347
10966 31126 2384
108331 181926 3393
133357 154813 3745
32004 129971 3466
69476 156232 3028
184399 189805 2151
55028 97139 4759
160418 163007 209
156691 194194 4362
83558 142703 700
189998 197471 4511
31292 79138 941
42751 61022 1915
30766 38833 3590
91834 196836 4787
12224 116728 1570
10256 198882 988
142789 181428 890
176639 183497 1118
117695 198973 4110
176228 181075 2170
189539 191703 1708
7114 120595 3573
62659 170675 1795
85733 94471 1790
43507 144980 2070
27639 193347 3372
167143 187955 1174
106829 139667 774
56466 189750 466
199590 199951 580
133653 134131 11
11618 136491 4915
145561 145970 1644
25839 168814 33
51664 99508 786
9576 52357 3651
134593 149684 2479
150899 186465 4027
165697 180880 801
18014 120276 139
99246 167953 2344
178808 178990 1906
155805 197878 4808
138801 160579 4370
58852 107559 4287
187965 198192 108
127201 150003 389
121757 129392 3797
199315 199845 2423
193245 197281 36
3177 120987 2074
89595 127043 2238
193370 193581 3884
96580 138325 2028
44713 46136 4356
102397 109747 3776
120184 153885 4542
45548 47330 3935
39044 138335 3793
15479 67716 3687
75253 101411 4853
168276 168838 1726
77361 187745 2571
1339 42385 3480
101500 148705 3113
53369 141918 4225
152709 169546 3145
60968 76075 4836
84400 144523 2344
172145 176330 2713
196284 197865 4132
162836 189404 2409
186024 188083 4824
17021 42334 4840
199222 199787 2586
35642 130946 4383
28142 33087 3810
163325 193428 2933
169613 196299 3513
141657 142464 4109
26296 178001 2564
156966 167709 2276
143053 174585 4074
138213 148844 3287
58907 192301 4002
128828 151188 1834
118580 167311 4520
1498 151015 3939
49140 149925 4915
121570 192375 524
56043 150697 4508
167285 180786 4300
97826 151692 1795
90834 159038 834
177150 188220 969
195436 198396 2915
25403 53591 2522
113206 120292 2107
186790 191362 4596
157146 194215 3653
113568 154821 3002
16255 131386 1215
173860 199801 3375
6345 162996 514
167138 183006 3010
22484 136146 2773
156879 157530 652
34431 116170 4733
178745 199820 70
102317 137201 2653
194109 199605 2255
2791 56327 1229
105923 123863 4167
79967 191820 3062
131857 141089 16
144945 147438 4836
121831 161130 1082
1918 44970 4095
148990 182573 3589
38446 197338 4979
45528 152857 3739
39663 198116 2707
148829 194674 51
5994 141543 3057
54110 196859 4958
192259 199809 2230
10395 60174 2382
102589 149355 4992
117907 164787 400
5298 100555 4163
86181 129846 4277
189239 198792 4144
67348 194360 4784
157503 178715 826
83907 126132 4942
132073 196436 3370
187032 195437 2106
56874 119575 369
78412 172540 41
79750 122541 2884
76514 189320 3531
7853 197927 2762
102744 164576 3717
100037 119874 4879
195880 198255 888
20449 24004 461
51391 90180 60
14410 112460 406
18195 185067 4239
2382 186114 320
77165 132595 3732
173815 186088 2618
87802 94047 1211
74147 159626 2046
189193 189955 2825
94658 107297 75
80358 184674 611
84620 108784 3488
168329 178301 243
192560 193923 4242
161562 163180 104
154273 164919 2694
81701 173007 3592
172821 196365 4645
15033 117115 4308
44478 88555 3724
11136 124877 2724
33238 98713 1849
52586 72014 1899
14835 59194 1364
178357 194798 4498
150680 181635 2550
11420 140047 3543
171592 195665 1239
112423 193937 824
199882 199883 1953
98363 177308 3185
87462 169744 903
188862 194444 2312
103836 137298 1714
92758 176460 88
35391 159412 4451
84965 142567 2842
113263 124911 4706
142774 143624 4347
115574 147409 3955
124271 141608 2561
1370 190848 4743
60717 88295 2333
198659 199105 77
20355 74124 726
177738 199778 1263
33957 126403 2148
76408 158823 1038
106145 185177 3703
184418 186958 3752
2797 9724 2433
186716 197584 2874
162942 179145 1295
187658 199134 3156
25206 162395 3161
114459 179865 2071
89566 161370 3917
136720 153236 3135
15291 22814 2364
63334 177274 4247
153561 199077 3970
48082 161517 2492
145280 186599 3748
15462 76770 877
32563 145791 4270
183998 196699 1000
59466 73422 189
24994 174980 2267
100175 113720 1801
79053 111760 3210
57044 73768 2790
64866 86987 4281
176679 195205 3819
123425 136518 2133
167571 170592 3453
124421 141170 4230
17447 171945 438
28436 75342 3952
76352 119918 186
7837 138387 3261
161422 163528 3327
75911 182785 776
160041 172003 269
9678 81814 3674
76159 180044 1794
130996 190882 114
55088 64628 2364
183028 190239 3364
88599 108029 4
90634 173979 1272
174345 187930 505
97324 143366 4400
30079 70442 2228
68371 142222 798
99201 142424 3372
184030 185356 164
12371 60734 3168
45996 174817 503
524 3614 70
12190 35757 4111
186637 196720 4317
5809 143508 2874
158685 190185 1169
43237 126934 320
26378 149281 4296
2195 101340 735
162267 182028 135
31531 163938 3982
153987 198196 126
52826 184396 908
61184 187416 3580
19090 115739 2442
82180 150963 3668
48554 99846 4831
143188 171462 338
42372 136986 3624
8907 178844 2151
49626 157132 773
129259 142808 1997
123171 135693 320
143355 143909 2376
37110 64081 3471
33739 53379 1982
125556 152208 2862
167352 199804 2696
124044 132995 3342
198432 199761 3929
63270 133215 705
74735 108808 1137
111579 160443 3311
56607 97664 3182
160368 179025 472
182203 185248 2246
134549 168624 3816
105046 112548 4066
170465 183172 4573
118289 126699 661
170032 179831 1467
185351 186844 1180
136646 154151 1982
11605 179655 1020
106733 195885 2309
140236 196365 2539
54993 176580 2555
91859 184722 3269
40538 50078 78
14798 154646 3730
134901 174989 546
179996 194917 3757
102942 170674 4405
38695 158759 4568
91274 197687 2432
178244 190767 3652
116920 159424 1544
158291 169393 3405
75544 198753 4163
113597 157786 571
4792 137693 3919
118708 174471 2518
75499 99707 4387
134753 175581 898
159498 172421 3633
37852 179512 1169
76497 145945 3408
77223 181287 3416
140729 157232 1678
94681 132750 3698
115479 185226 3205
89780 111402 1490
63315 163379 3126
160671 194207 4324
83758 100499 2688
171324 195562 140
22054 190098 476
69348 164500 44
114691 179925 2935
117631 169746 4786
95924 104911 3838
131685 132030 2767
13779 14315 2037
119736 120930 4407
48481 86046 236
52951 195806 1318
27252 180179 665
162468 169070 4649
146043 165769 377
84085 174078 2702
94722 171922 508
157241 165298 3541
160514 189844 3410
113536 131086 1401
39738 184742 1425
19687 144935 2256
80054 132659 263
150566 157144 1714
84573 134242 3840
24602 28432 1499
5943 98591 1775
51123 119404 4837
90016 173110 1584
101814 103966 2713
42491 52895 3407
147100 176188 1566
21585 89967 921
91925 158270 2623
186340 197594 3825
170765 193721 394
73483 132594 1259
133422 182763 1834
154343 173065 4983
150119 192854 2670
71198 135914 2350
5069 144097 1168
45206 152568 2902
119794 149376 4712
173914 181745 2524
194692 197866 2961
155478 193275 1399
10260 55512 2163
137100 142893 4023
126780 167655 3830
100991 189866 1247
133024 135829 4232
146818 168618 2602
184712 198599 1523
65914 87589 1780
115462 116126 429
98281 182176 1662
134924 197079 1598
80507 176644 2553
122023 188943 3826
127576 133793 3423
147995 171669 3038
164289 171321 3971
124576 135356 866
76817 197752 1982
16624 58376 4636
100983 119480 4351
60453 100976 4545
130668 134393 133
150939 175131 270
67708 113193 1392
151342 155641 4945
107738 124477 62
61643 85406 2042
31791 112433 3289
12588 46278 2992
154112 199136 2520
12326 68864 1496
80521 176254 4456
73959 183765 2691
65710 136673 4121
63881 163926 676
122912 160659 4860
38227 101838 2097
56268 96052 2832
196812 197794 3550
152776 157438 2636
25109 150147 602
26943 92013 902
141263 146834 2873
162060 189213 63
64015 123174 4917
108340 163366 4820
81896 196854 3356
80567 192413 2801
57767 132643 2457
198843 199004 1019
160380 161290 1247
159619 180843 1426
81981 134266 3449
144258 176936 2962
117922 126119 565
87285 103261 2500
67391 187727 3677
101907 118504 4818
112272 149546 4031
79250 145409 2461
9241 61828 974
70213 79259 4075
48828 191167 3710
48701 150882 364
122815 159307 1579
126344 133209 16
30195 53313 54
178191 191731 2559
10084 151701 2268
22406 119234 3743
39064 47494 1335
63123 172401 2918
183136 194120 2457
189606 197543 820
7751 8343 2596
14511 184731 1621
59703 134431 2404
172841 195744 2736
29705 86985 1289
100598 165280 374
50826 61169 4808
35608 106856 815
67609 96391 2315
159819 163206 260
101250 165844 1007
146680 197085 151
99472 106997 3894
130475 185710 1935
84420 131409 4179
115498 198941 1838
102836 162403 349
60922 136537 1476
83199 169575 4370
182217 186465 3337
44010 195628 3028
110123 132595 4707
193328 194749 2852
5208 37795 2807
34851 104880 1776
127316 153908 4901
120379 176033 210
112623 176515 4094
69813 70237 2304
11163 195706 502
196984 199267 1552
188641 199587 1989
106931 122055 1471
120521 121026 1634
96401 139894 3867
169994 192515 3565
17524 112985 2910
129152 147571 4402
192091 197866 4658
155202 181302 2167
183112 196026 2263
43257 147801 320
31578 197889 3082
159547 189645 1198
157681 198007 1624
199894 199983 2122
199154 199679 3905
138067 192444 1002
19131 192049 2039
77573 146476 2494
113166 127371 2536
193872 195173 626
181034 183363 15
198710 199671 4679
156815 178717 4463
46387 58587 933
63731 125927 4824
132511 184839 1761
169620 179642 2854
140332 196864 1794
6397 79605 3063
39974 124181 4773
7411 81342 1377
25854 117504 4452
165799 181910 1865
58663 147465 1358
28639 148394 4637
121290 198522 3884
47430 127670 3689
13145 55685 3837
71866 131798 1875
77425 168384 1234
8518 194143 645
41898 53058 822
138097 161635 4051
183321 189521 3556
188301 191394 4143
152702 175741 819
133217 146443 1377
59648 148881 4599
97934 186107 1480
13226 95490 4938
72136 84358 327
48722 115116 4811
52696 152880 2618
96780 111980 3987
191144 198740 4533
161892 179252 291
107741 131607 3144
143376 193366 1967
28464 148111 4856
155936 172301 2343
81633 117942 33
44084 121377 3410
73419 115036 1062
127652 171189 2551
100345 115098 4315
174338 189888 248
94378 142186 79
89409 109053 4057
30244 161341 1996
164344 170145 1028
148289 167190 1242
125665 194591 3931
83272 109695 1453
147019 155168 1129
23924 138965 3683
190153 193992 29
177858 187111 314
167406 171501 2249
115525 166569 3380
18671 109215 90
41228 120515 2443
149896 187405 4144
76143 78184 3307
47660 140818 340
18243 196217 1256
125076 185837 3761
111691 169360 1827
115532 147822 509
25927 130866 2080
111269 119912 1070
78852 90192 4457
157956 187928 855
82320 155870 4865
52582 135213 2014
19795 54457 1425
151991 187218 2643
598 98945 4224
78098 122604 4467
8954 131802 1772
80924 127630 3518
147852 148479 1786
53157 68402 3252
93746 173099 4246
48868 55511 4684
173592 183749 2257
164064 184138 4955
27056 155422 4064
116776 161409 331
53529 111346 4239
151731 188572 3559
96866 158933 1013
3821 111315 798
192051 197492 2146
114062 190649 2428
75479 199165 1177
85884 144705 2599
104004 160889 3678
166736 181839 2425
139505 156244 1563
124293 129149 2313
36824 111607 2152
30376 37634 1985
84022 139300 4763
144335 198096 1684
163103 193529 3249
150796 162012 4809
179306 187360 2974
38800 133902 4728
167108 167780 3890
66555 109446 3602
196701 197026 557
33675 41024 3963
90408 112666 2848
59514 156794 2383
132612 170890 413
123234 151291 939
33017 118415 574
196747 199144 2005
8773 172496 2493
194188 196492 4430
165650 181727 85
180695 198413 4164
58367 94641 4397
43233 93902 4470
189227 197428 3676
105400 167548 4466
196906 198280 3303
127828 161308 517
62309 135447 3224
187670 191352 3355
35299 129373 2814
157492 165052 1755
42675 91495 1560
61935 113059 1481
173543 188424 333
112043 184881 3989
37413 63311 3986
63243 163696 3101
169662 185438 4621
45392 135628 240
50422 57571 3566
136064 165295 568
13212 62551 4959
17863 152866 451
34129 84068 4918
17698 133638 3413
95660 151906 4094
180539 198218 1971
115981 149727 2612
187062 197636 3050
39479 165890 4708
144367 184631 3987
89706 127520 1079
62199 171026 2459
143954 162344 3497
12908 63270 1883
164767 190192 1397
49470 66140 4381
26872 71628 3940
129695 133732 2287
146153 162617 744
39767 111261 673
120816 125702 2170
15267 23382 1452
23996 51978 3349
164917 189424 2530
128931 197993 600
35751 171260 1943
118677 158572 1847
149465 176281 596
72200 160496 2181
609 178630 748
38037 83594 3330
24994 40773 1681
195465 199833 2017
160679 175879 720
72310 74017 2265
46533 119062 4982
28488 142396 1405
80870 185138 4267
28772 139461 3201
65312 142096 984
23009 38565 4785
194822 197424 2207
37894 83058 22
69614 159351 1536
6229 99760 439
1402 56326 3280
123028 157737 1179
183329 199339 1250
