5000 5000
4066 4361 4426
4890 4997 349
4485 4714 953
3244 4048 4812
1524 2571 2516
658 2226 811
4378 4631 4168
52 1593 1392
2060 4237 84
2751 3634 1883
1981 3561 2563
1021 4708 252
4619 4769 4463
1277 2973 2422
4401 4839 4806
4819 4985 762
4723 4845 97
1114 4448 4699
509 3346 3402
1018 4070 407
1792 4985 3192
2831 3103 4539
4064 4629 4122
4623 4657 3464
3822 4302 4624
1931 3401 2257
1972 4197 4874
157 1662 3224
293 1563 554
1019 3923 4358
2568 4399 4057
64 4764 1772
983 4561 352
4022 4854 1796
4549 4849 902
232 2629 389
1450 2378 3311
3618 3643 3572
4775 4968 4295
1946 4018 1698
3527 3557 950
1695 2678 3150
200 3391 414
3915 4394 1550
1536 1806 2040
4622 4668 3603
4043 4353 3793
2316 4225 2827
4707 4742 2439
737 4154 3250
1418 3522 2357
3875 4324 2876
4522 4660 2061
3103 4202 1381
78 173 1694
4121 4562 1075
4876 4946 4717
3957 4053 4105
2180 3757 908
4331 4538 2115
2972 4688 1857
4054 4059 1966
2024 3573 4863
2321 3843 1742
2375 4227 1059
1711 4855 2162
3695 4797 1819
1643 4060 3367
1652 4061 4764
4443 4888 2107
3333 4822 2613
2022 3457 2206
1909 3473 2349
3996 4124 308
2193 3790 3179
3229 3303 3613
817 1346 860
589 4915 3547
3041 4051 2338
844 4118 4001
3584 3713 407
4702 4793 440
1021 4306 3204
3402 3653 383
2967 3341 2491
1974 4667 1290
1708 4100 2078
1449 3716 3105
2103 4422 2016
986 2835 1123
1600 2388 970
2432 2636 4607
1489 2861 1332
934 3339 3912
1832 4812 1191
1264 1836 2229
1940 3524 280
4835 4855 783
710 4409 473
3251 3434 1090
3442 3487 4454
2702 3954 1876
1347 4921 987
3916 4839 1299
1662 3589 1301
1984 2104 687
