200000 200000
183792 186384 89
113949 136629 4689
190471 192396 2957
149785 170640 4358
176929 198415 1752
45411 168096 1817
6006 166372 636
44958 151719 2244
70173 87150 3413
183080 197825 2461
8582 97735 4137
68266 68893 3730
164964 182920 2020
13289 23979 100
62135 80514 1572
56683 97322 1364
698 106373 3756
191414 193427 3079
63070 161929 1101
171729 195831 3344
134870 138860 3444
78333 158651 2001
168699 181437 596
61876 125566 1588
138532 174037 3634
151352 155043 586
101850 114903 3469
20375 24500 3196
25253 163051 2727
25537 93181 4320
178108 187728 392
197810 199387 2427
127041 144613 4848
187198 196907 1936
15438 179884 3469
114269 198223 831
6160 74613 45
94999 97102 337
21769 187206 94
121881 148422 2903
123230 124387 2801
21766 168927 2341
63415 176241 4222
17622 97415 4951
183971 192277 4788
64399 91048 4358
105806 116789 3798
196902 199706 1881
102480 137209 4309
83019 177251 3355
66159 71450 4325
162955 168026 2939
8365 179003 750
142557 165141 2217
156630 185425 2272
140629 185385 4125
101205 173658 338
96996 124552 2617
113617 194764 585
126096 137770 2031
192141 195850 3417
186784 190435 3965
145212 146086 4217
66984 105397 2697
13231 157186 3561
68740 187232 910
165889 198824 1352
154468 168591 546
25490 187966 361
22774 118664 4180
79325 83280 1349
94493 94762 3
188418 194084 4004
119949 173232 4995
19281 108083 3875
84938 184870 1293
12349 35453 365
64665 86961 201
53054 130568 1246
44791 174678 1688
134732 159554 2019
116041 134760 867
194570 196094 1589
43002 93215 3683
175288 191228 2286
121293 174701 1394
56920 188121 4732
133836 172319 4351
36357 153711 2563
150854 166469 3226
182243 184349 589
141582 148649 2968
31928 130067 463
29544 148254 1441
181929 187743 665
156392 194442 2850
116343 156719 4839
182969 186262 2750
178743 187172 3378
199820 199895 4002
31481 116677 1280
63158 147778 3176
108021 138717 3098
100865 101761 3834
47487 144965 1130
125419 140266 2014
11794 63443 881
110778 151171 255
195854 197088 1584
36680 70677 3579
17747 102373 163
11247 32900 695
23471 148822 4183
99703 160230 1863
116062 148771 1634
126991 188181 1833
46548 77868 682
121790 177468 2414
97887 170083 2558
80862 131214 68
146225 163556 4070
153586 192764 3646
85985 90203 1843
89248 172747 1473
177103 185925 140
164746 170005 2046
129952 155214 1408
49979 108257 497
105088 145708 3637
181425 182664 115
95260 164764 2447
16719 178874 1099
183934 191146 1070
32769 75886 1638
113079 145471 3509
190558 190726 201
148548 159369 4401
68493 197488 635
98396 146375 1760
103114 190070 1856
10683 189066 375
184524 193557 1560
2402 172857 4109
157950 162276 245
90319 196843 4403
22714 147349 2609
100680 109018 3995
26727 98170 2334
59038 193692 4226
199793 199813 3652
59974 108045 2742
99338 102383 1921
68928 175965 3907
18428 199772 3147
119894 159699 2870
96054 173459 3049
61783 185741 2204
78852 115197 4438
184648 186808 3557
50514 94616 816
29384 139237 3981
46220 73140 3318
87197 114519 2804
117652 196679 1037
12671 77000 3249
21616 80206 2359
199880 199902 4874
24034 75106 1122
66076 172734 468
110855 198553 4509
88657 187054 3932
44506 136681 3846
140411 143093 2659
48993 119239 1657
39894 58008 2929
165697 173193 4440
194624 199886 1705
188386 198172 1739
31628 75813 1467
140784 190314 4594
135084 171080 4931
102342 151998 1922
43449 124803 4943
155800 184558 2347
146720 166901 672
19028 160998 2108
169723 196284 808
76240 97911 4354
61698 104899 4227
62319 193405 4544
183203 196534 2988
116454 185787 4750
128391 129672 3470
94734 131108 2722
189283 194737 2412
98643 153674 2681
116488 120687 4680
156828 188449 2880
55713 106341 4907
156607 198276 2524
140164 197924 3593
23435 191644 4244
158932 159498 1235
61471 158049 762
21642 185483 4649
164834 173650 1295
93488 170785 70
171578 171762 4032
104071 125215 2586
123990 178099 2048
31047 81635 2799
37070 144873 4036
15501 52828 778
133055 170553 2667
194190 198201 3878
132525 186257 1676
147286 165231 2801
90103 184240 2916
2071 75087 2229
107315 174220 1445
126699 166750 3702
145350 196963 4911
18398 87264 2508
47622 98803 3497
170670 182004 3373
46579 88049 4841
181106 186837 3302
130915 181655 4941
17071 19657 365
11424 70199 3326
159268 184275 49
80070 90060 2901
121989 162120 1729
18216 134450 4110
97255 124113 1472
33224 156942 3173
122668 163021 665
197281 198449 979
191644 192557 1849
115396 133307 300
32221 135451 802
158285 199128 3415
183783 190077 3291
25699 124083 4731
69667 132251 2680
94667 164315 4322
59123 174380 358
192570 197789 2503
31972 198286 4305
185630 194270 3400
182212 187368 4871
927 178114 990
177921 184094 140
168070 195503 350
165871 180160 2776
49504 126835 2859
149483 175678 4874
98404 113461 2862
60749 135631 3771
28119 119388 1212
133046 180321 3922
195558 197583 238
55405 115269 4264
77265 87010 3836
98600 126343 3964
58885 75152 1130
70550 163108 3920
123844 139046 338
145387 182244 1714
86405 170707 2702
111867 142282 821
14488 76852 884
40906 54764 670
182313 197443 2533
185751 189624 3790
168202 187141 3680
57682 155401 4680
59411 133841 4290
187138 198654 2288
113393 141272 2936
38611 97221 586
104984 108714 761
7060 125316 3722
23509 82169 849
113021 137855 125
141871 143699 2433
94376 189197 2773
164136 188810 1944
58096 132671 24
96745 105474 2076
56528 127569 4560
82750 86532 3847
84433 197253 2611
99316 188523 4572
114994 168805 2553
43324 168294 4275
164905 167925 1035
190178 192115 1140
48742 122134 3415
129762 161932 2984
15094 136994 4704
109175 196700 1301
119012 122582 4941
41301 172800 3113
195431 196856 3997
34540 126735 753
155832 188079 4688
122218 139977 1412
42131 122794 2813
177277 179519 1725
76511 168113 4647
69191 146122 4742
77944 168541 1742
160251 165874 4166
125132 148749 1990
168169 175849 3479
66551 165223 188
64889 123878 1096
124424 133839 1850
75731 124374 92
30564 80344 4244
166234 170834 4476
12822 139035 1421
21647 158156 3054
143204 159728 2959
126063 141322 3329
154610 167471 847
103071 192004 1664
48551 123960 673
69407 130936 1645
153554 162416 3775
20756 140678 266
188368 198510 1322
26075 102267 1040
195257 197978 428
66752 179484 2147
54753 114645 4453
90228 170494 3020
23837 43684 4000
120739 127375 1962
51849 140324 2572
150035 157399 4612
102816 165452 3778
162829 174064 2925
187150 199474 332
35602 41500 932
116253 132019 4471
146635 154502 4901
18529 198675 423
171312 189558 1895
59086 78377 4446
7463 128519 3813
157453 184102 3110
113871 178169 4829
120086 172636 3374
170400 180497 1346
79081 116296 4343
178660 182654 3743
9704 43283 2972
151755 195223 4354
15289 30248 3328
120612 191393 4760
85271 96134 1626
101346 103044 1337
67857 113485 4234
124768 128494 4104
72470 106308 2604
152075 162776 480
47168 137722 868
176381 186350 2894
166935 187124 2122
164567 185923 2193
122208 139515 2523
19468 93464 3776
6818 130714 3524
94703 127213 3252
52850 76313 1053
129532 133017 1967
182780 185593 845
62458 70715 1623
199605 200000 4171
47603 109612 606
171759 192329 4589
165920 176643 1605
193346 197943 4025
146807 181787 701
12289 119761 2738
114121 147058 4955
10225 192393 1885
179814 195303 2583
24271 46560 2841
20781 144506 3277
97658 194533 370
24810 194659 2410
142905 146590 1334
50349 142950 1381
79228 142767 2922
52734 192039 491
128296 174491 3931
68117 71401 4457
65948 111677 2398
1121 15638 1433
41834 194838 4070
161716 174183 2053
39352 135938 4543
129275 141011 2627
161327 191490 4252
133151 156645 1982
96028 154767 3200
86845 147420 4247
57982 140227 4141
34955 102745 2152
49994 126823 3460
172715 196614 3939
64933 150771 2680
79374 189849 393
68082 168067 396
192977 197220 4686
11314 115798 2893
181184 199627 2366
185499 197623 2699
159217 172825 3094
89158 199122 2860
119495 189813 3017
34358 85899 4659
4 34600 2739
82155 155133 3706
127283 144492 451
32595 110710 4159
115710 140374 2591
144302 158558 253
137568 188351 2128
142279 198237 487
38207 181975 4008
74106 102009 4049
32998 155466 279
60461 112683 3723
80546 86615 4020
87993 133253 1294
86686 144910 3690
84858 123432 146
17865 145955 3486
79347 96305 1622
22155 57953 3954
757 87865 4451
167019 174642 1727
44283 191207 267
11031 118016 3488
123093 172822 735
40133 193072 2788
175523 188802 134
49386 142434 1292
43305 99709 2381
56977 159043 2690
115386 187173 4022
56172 177927 2047
161423 196891 4360
38172 63132 2536
142085 161669 3618
104530 188414 2001
81341 144552 3564
105866 151338 4207
41226 65038 2068
171162 181778 1112
76479 199951 3584
191130 192233 2549
194046 196052 2206
158458 188888 2247
24066 58827 538
152843 199551 1261
21419 86571 1528
141918 147285 3650
60074 86927 3960
133841 149921 2694
68537 75468 687
104712 172903 2869
164139 181351 3266
18143 45260 2333
143604 160294 4800
74079 142763 1224
113135 154058 4866
16886 149095 4703
130875 145754 2225
35477 71426 4253
5141 39731 4772
164996 198571 4809
180754 197209 189
119595 172410 750
175749 190186 3687
127716 174382 216
165761 174800 4676
127008 145335 463
48065 110617 913
72563 145964 1160
165913 197982 3028
148124 184180 396
73580 157828 755
78689 116743 3430
42333 152305 3998
11059 106492 4447
192555 197564 4973
196071 199531 3697
139051 198797 1535
133527 193916 4044
80193 182565 4591
175722 197740 987
43156 108988 283
188492 198548 2805
54040 56425 3239
165905 189052 3291
166411 193088 4309
42375 140269 4100
18708 199536 3329
88323 102913 3636
90409 113371 3993
148979 156198 4037
147911 181691 4137
146933 152906 3865
85099 136746 4736
170246 193012 3394
69049 153049 4573
184185 192258 1322
91847 98443 2733
172209 179255 896
18007 34139 2208
66436 94338 1862
39560 115479 4470
105028 186114 3968
168237 194401 999
49227 104641 70
15590 55297 3414
169263 196691 908
8173 28261 3092
91765 151536 4259
45851 150244 3434
79503 182249 3395
26820 196600 433
5735 23400 4105
112770 147057 2204
60384 117672 4292
84347 146759 1383
73451 113928 402
159264 164074 4856
157892 162577 4983
135501 195237 4101
138001 194816 273
113336 139548 1129
57827 80339 3022
136872 194111 3375
19426 113038 1828
187674 195032 4276
181182 181794 4485
62324 163898 4147
112606 150585 3022
78111 120436 3414
94775 156713 4546
127090 163093 4466
105695 116741 220
39855 190132 249
173464 180340 2726
25438 143717 4553
137718 193978 1875
194104 197286 1115
26927 96654 995
65191 176435 317
125515 134166 3783
122530 178468 4243
6118 40002 274
156795 199109 197
85604 190609 226
167979 199245 834
111345 134817 4670
180726 185753 3071
112153 131527 3376
33136 124253 3412
49318 169306 3170
159061 199364 802
78765 181203 4762
139562 169028 3066
72237 149216 911
158907 190496 2185
65641 168078 1457
5831 69166 3925
122984 137031 2168
120730 184458 3278
112863 113363 3279
79078 152749 740
81624 169481 497
70689 112196 1209
69205 78203 4850
53017 94435 2122
22306 85015 4631
66209 68263 3617
66770 185205 1173
112043 118912 3043
9482 9483 1043
47344 176107 156
68683 183226 4825
34163 61127 991
523 25723 1477
167422 191853 4727
169299 198623 2820
142881 152503 1077
9937 10950 4686
122789 195644 3414
19583 191143 2413
173086 185707 4006
199868 199980 3710
113144 131156 4489
31223 149561 1627
188794 197048 2287
59401 60544 2052
102742 180589 1188
96447 114916 3621
111552 164875 2634
84325 87265 4654
109970 190068 988
12233 163095 4120
149432 152906 4565
137989 177487 2426
120060 163719 54
61564 135024 4718
32140 90407 200
127799 145629 2583
162152 174202 4576
101941 190969 2989
83486 165427 4988
73849 182820 3995
45955 82778 3842
138815 194315 4570
70373 99193 1275
8693 171803 112
138315 181556 2350
75872 104573 1411
34293 194461 2883
7103 58180 3366
7232 96782 1449
44737 108328 2639
198960 198994 4883
123043 178685 1576
188219 199045 1691
32688 76214 2006
1201 148226 3355
83564 108069 3301
150822 182737 1196
72236 91016 4208
45064 95300 4221
191837 193565 3320
128234 189230 3807
6086 150785 3842
156403 183995 3868
118843 166791 818
53083 157723 2102
68807 114156 2901
121493 152502 1932
162225 178213 4746
68922 125394 3272
30318 95012 1928
46112 59575 1957
53003 75029 3491
55615 138759 2361
84539 136224 4916
73664 194769 4156
11372 22762 1
27139 186547 95
146401 199120 1726
3141 117600 1274
142517 172826 3770
161863 195501 4878
140660 162119 3279
125531 135359 1487
14326 59610 3856
161354 196160 2622
69430 129229 2117
88293 192013 1975
104689 168337 3673
193056 193143 2494
195712 196478 3536
108266 155505 3283
100720 108824 3577
42094 103148 3168
3321 7740 276
6963 25841 1984
72654 153587 4967
175042 192060 977
29534 57838 3173
154658 198722 3965
128657 182001 4588
130759 191719 1744
135914 153692 2360
144582 196404 170
164383 199878 814
58202 60468 3867
174703 197924 3228
39780 69361 2865
138564 139971 1990
3850 124618 3444
172000 182676 3682
195200 199112 2815
97485 191636 1852
7242 27484 621
170743 196650 1576
35333 95242 1579
1512 8343 1048
12557 150158 4839
74984 86486 4432
177057 179856 2707
145036 147652 1236
314 192577 310
179568 193374 1730
143747 171437 4020
195741 199533 4982
179126 183777 2894
140889 191785 4830
160453 166027 2846
7652 119532 3213
101733 128432 2405
182140 190915 1204
77529 190861 768
157224 181160 2223
58611 158111 48
17754 125067 3
24013 97912 2750
143917 172712 715
119420 143058 2561
135619 192907 1718
112175 187526 4278
32817 107504 3003
119752 171470 1210
54060 98588 627
72610 169262 3521
127107 152949 4116
125468 130060 369
83549 170820 4627
33404 118679 4957
137340 140193 2006
147990 180458 1844
183197 188864 3083
180050 199582 4464
178656 180638 4234
129650 152031 2892
35996 93084 1121
92235 137298 2395
196186 197602 2772
36326 95168 2699
136525 177887 2651
133511 172000 2979
73477 174120 404
110582 174759 2877
53456 70527 2114
6630 74943 681
169957 191517 2163
52916 56027 1952
51403 91118 3593
137507 173111 2460
186136 189770 3258
24744 127909 1138
154327 173161 345
159573 175417 2231
121887 149214 3704
83651 103237 3198
162528 183709 394
105576 183784 3316
156594 184543 3458
21054 189826 4199
37569 75490 2466
63437 84660 3266
99536 136738 4056
100206 109338 3299
109325 174000 2600
37369 113354 3444
188818 196532 796
23973 35420 3585
25233 175415 2827
62179 183727 3449
185712 190594 100
197083 199473 2731
45395 143056 1396
26658 52110 1537
88780 144684 3391
74036 150650 755
127745 159159 1939
131410 189735 3228
122683 148256 553
43713 91458 294
178116 191751 2238
67096 195329 4540
139537 178006 980
133810 193285 4791
114187 181632 1829
139279 173690 311
196495 199496 4358
195728 198746 4866
77919 124489 2867
7737 8207 1683
92671 186045 1466
31938 96643 1771
31004 144337 1954
17704 26808 3716
773 8294 4398
38330 180701 4145
187023 194431 365
77944 132840 1645
191084 197315 4459
132460 174342 2945
4915 21492 4420
48055 74729 2701
23093 164532 405
118501 160598 2845
32198 132969 4261
174739 198674 3080
13382 86221 1650
164358 185962 747
167633 180388 4589
143145 197804 2144
45629 103563 626
146902 188407 2308
122947 144754 953
34431 166706 3116
24024 199024 1963
128911 193756 882
48975 167733 166
138920 190381 2554
83480 172953 884
19735 139381 1338
170704 173747 3935
7098 133562 1135
171199 192641 1774
78873 92125 2531
76368 172155 4401
130146 162209 22
116616 173448 2940
15961 75224 1077
79119 138044 3581
19371 87848 4458
144981 191747 3913
98444 181808 1813
35860 45291 3640
46504 149550 2544
127589 164918 4081
112737 131854 2577
151513 182536 4108
176971 196369 2935
191943 197125 4645
46959 80199 1971
145118 166181 3293
135188 155295 2162
93258 142951 1451
48316 111963 3796
145496 161583 4224
191349 196736 551
92998 99938 105
180204 195313 1476
144609 147160 2816
40208 44482 3969
42372 68183 2190
66225 110399 2528
192845 198499 161
139204 193226 4598
130973 132258 4279
63615 143979 4015
123460 170086 4103
146609 152553 2154
193353 199715 2031
120735 146755 1738
24897 152294 1164
190916 199163 3282
142333 175573 2056
153895 166480 918
24423 74579 114
63447 128791 3544
51685 183608 4418
152231 182839 91
181778 187449 3370
193512 194439 2939
107659 158053 4643
7294 16334 256
86534 140273 2567
17391 92472 2676
76857 145117 531
134816 158299 882
79074 128940 2930
177419 189706 3596
177478 186997 1251
134898 137568 231
3750 50591 136
153790 186907 1192
89781 154002 2854
66150 165724 2364
181720 195147 1703
62062 171185 2087
199397 199825 4690
80272 95088 4758
16115 139274 1006
151096 188236 4177
42779 168622 271
22227 148454 1755
7081 141983 828
95346 192613 1395
53666 88344 2869
171295 183938 3489
65179 128868 1827
85916 119290 2640
135788 157017 2060
192568 195827 3651
125875 164856 4569
184771 189626 348
197952 199216 197
91874 104048 4992
188092 190343 1560
107280 150203 2936
134741 195020 4799
189728 192318 2195
182959 192900 470
2498 139331 4863
164782 177332 4560
166185 199170 3183
124659 171446 302
813 7727 571
100388 137946 1915
173902 179083 1812
195076 198283 1091
38920 96426 4702
111129 135908 1712
186167 192932 4070
44853 67334 2392
60446 161290 4665
101454 114787 778
172250 197608 2300
69605 140431 1056
61354 198213 2188
143211 146548 3827
5179 143781 2223
180954 181310 2271
64559 190829 2878
5796 64489 3906
125107 189743 663
151280 189694 4432
117345 126669 1373
124785 128859 4516
15119 195711 2282
136562 159589 1815
52111 81071 2539
60076 95049 169
165004 199852 2505
155951 164869 4991
69036 115832 3289
93820 174383 2927
134463 181138 3585
75616 144571 3886
153302 170694 1489
167486 181373 1413
83193 159247 1654
17987 54342 391
98730 151409 3427
83913 123153 4751
12086 150928 4416
113907 183872 2348
16130 143474 4853
57417 61645 3360
125961 134229 4576
89585 142674 1921
149100 194796 1384
49746 99083 944
4752 180248 786
50379 107606 3409
35867 172296 4199
16164 196142 3442
167034 182822 711
32096 55801 1557
145530 199330 520
79480 97479 2084
196510 199141 2369
92849 138418 3617
70763 125568 701
145618 184955 1976
24851 46746 3312
46162 126395 4470
82449 109970 3358
98888 107019 613
11393 90592 4447
66697 152360 997
191104 196402 2823
45084 184221 1332
130374 191851 587
95920 124191 973
192586 194976 3969
85715 170201 820
180728 194129 2301
192878 198924 3242
108135 161376 748
141566 184031 2508
117244 193675 2018
196726 198303 2326
39643 81339 3487
110791 153518 1198
10807 26304 4716
145216 177983 2659
6059 56755 3961
128166 140112 2247
36918 144338 3116
91809 100773 570
91486 196244 215
187660 193153 2718
44816 106639 4065
170080 185160 4685
132659 166419 3163
82203 164118 2127
118974 128266 4493
71497 196045 2839
156356 187636 1085
93056 175869 4953
69652 86821 3449
95329 175394 4294
73793 198014 1001
124690 181083 2906
148592 195729 599
190400 195978 369
12959 180162 1792
143199 153213 51
44475 155813 2995
177793 195630 4116
78498 122953 1390
116562 152636 3685
52901 185642 717
11613 149183 4472
51525 190216 549
197054 199145 4358
15248 127501 3016
141293 141796 2401
160493 196104 1938
98007 182404 3646
10687 77931 4706
33668 164763 4249
135921 198437 1681
138170 138405 1173
75937 96372 561
71277 136524 44
142566 195010 340
154952 181632 2253
125860 129598 3408
184363 194650 859
195486 199512 4873
119843 167144 1986
14692 162924 4445
62699 164459 4454
1686 50499 2198
57316 125660 4721
86332 87509 2957
26417 35811 1247
28995 73336 3711
131130 166443 4750
144262 167969 3715
30387 30702 4002
60836 185653 3434
168862 195730 1165
7746 150496 4239
92460 107381 3696
59750 122461 506
75447 186285 4166
38529 133960 3217
79353 120809 393
95491 182503 1087
121974 132745 2562
26650 180808 2952
192910 199687 4039
176520 186891 3007
151004 195096 1304
25571 104659 4943
61446 187399 2307
197037 199345 3359
63249 108623 726
55664 150568 4162
133516 177150 1311
89461 189826 2241
169325 172963 1291
129782 188545 3725
167080 184558 1096
10835 177534 2958
141129 149242 2514
9206 108622 3365
18062 60991 816
164630 197253 2633
92327 141403 3242
74384 130071 2446
168412 194192 4454
194799 195758 894
130590 148235 1316
3681 194439 4135
23085 31444 4091
136292 199680 2861
76644 182029 2849
141816 159856 4392
94017 192997 972
141461 197214 3434
54822 95155 1936
51912 184546 3292
90690 149593 1918
62367 183307 4648
149908 154616 4043
129403 153496 3654
56364 170630 726
1781 139775 2457
68165 118360 4702
107131 195004 2291
29444 40206 485
71854 174485 538
49906 53192 1251
120064 131879 2768
39701 85221 321
10081 150103 3178
133227 134736 4735
30891 89644 908
94290 131095 2418
193516 196813 1567
54480 139992 834
158960 160056 1645
50724 79237 4205
4805 190839 815
139169 171272 2185
4934 18196 4199
11052 41321 954
154874 174203 3320
92716 126018 3319
184199 195226 4899
59444 64104 959
55253 192984 3567
40374 143066 413
130780 145130 2636
133084 195116 366
135454 143920 2351
165111 193531 2075
91076 196310 3216
182836 191439 252
60489 93206 324
146779 168619 1717
45903 158488 18
164998 193654 3023
125289 141174 2727
189757 190810 4987
79316 193253 1995
73832 171473 206
86690 96441 4712
138134 145807 744
198419 198470 281
608 107448 2112
121053 184158 3322
100464 156213 3769
104012 168716 877
10130 62156 45
151057 174629 3501
141922 187856 2355
114004 157182 2957
172089 178778 3152
114703 174129 3219
8984 25599 3804
34272 67177 330
147095 177515 1544
54302 195845 520
167860 175483 3351
19976 92788 202
43827 71091 3602
34748 116173 4372
46490 114969 998
194492 198850 3013
9374 103910 4564
168667 178873 2262
67725 109577 1124
139908 166429 3574
156406 189339 1103
171275 189678 2691
51641 154833 93
55942 61791 2218
54852 86868 4622
54790 62493 3347
29659 136695 3083
27194 130180 3723
76898 166231 3471
29354 95161 2641
178411 196171 2490
40607 109236 641
25231 177981 2906
7851 191383 1975
38689 72611 3954
181548 182541 75
73023 193261 2248
151052 172931 753
150675 160923 1799
177783 181279 4813
126977 168533 2230
199174 199731 1951
93422 179925 4024
175267 191282 1450
199850 199904 2147
76644 198288 3616
33686 65571 3199
137097 194622 4279
148435 197530 2430
61637 156773 1865
184728 186826 2121
52169 135451 854
17617 78566 1925
47689 129266 388
65844 160167 314
158663 171837 2948
63842 103562 4972
168218 177537 997
84760 112241 1205
52555 119713 856
92248 105396 3223
143086 186555 3815
110607 136973 2246
39786 54000 436
25541 139466 3697
23332 67572 2210
193916 197277 3778
77354 87688 208
78974 170298 1548
151446 169573 158
62117 77331 3291
125134 187783 1708
52222 66789 790
14384 128160 2976
52834 137019 4957
132208 147488 3338
56489 192241 948
70575 122735 3633
22513 131821 3593
60474 100519 2710
48968 170459 1952
166923 186500 220
97362 158212 5
56780 185288 3270
111653 161824 3600
143773 191199 266
168840 194496 984
131387 185042 2165
68418 158894 4703
152725 171531 4159
196856 199929 3780
138473 141048 2822
163792 172177 4402
84744 89577 1259
109350 167294 2842
48139 91674 604
84299 190117 4425
191556 194490 1900
114107 182282 516
9982 176333 876
180140 193023 3918
97408 115832 3563
3788 118281 4693
28784 118638 3639
33242 110705 4455
157438 183041 1385
193117 194559 3313
134471 180527 2881
152314 183278 3158
172588 193717 3856
13041 149430 546
186592 186630 2371
197318 198099 2258
124589 127804 1338
197259 197972 1132
5443 138397 3412
26405 40442 4900
89753 196979 534
19805 145295 4079
2003 70779 597
3044 134557 2183
114641 124231 2156
24342 124720 2126
112555 122315 4841
35916 156468 311
66814 93802 85
92044 147220 1014
22513 23456 1434
173117 177519 1942
74293 119296 2647
65939 103361 4811
126307 196893 4084
74573 155833 1876
51500 95849 1323
59254 118929 2046
44528 152231 3588
79441 137293 2795
152006 172938 1386
158315 176963 3092
93210 117119 424
99970 196412 1013
179952 187913 2293
756 2126 1382
160949 197647 719
16482 58343 641
30154 165218 3274
197282 198192 1707
165546 184252 1258
33976 146945 1014
115435 176796 3518
141279 144847 996
92623 102286 3151
67485 122993 4872
14429 127816 4976
12370 58508 23
133720 170923 4262
170172 183024 3541
9778 182510 2985
98334 167567 3005
48116 106917 1698
58634 145960 2976
186999 199985 1437
168269 171688 3571
9028 51917 1997
193420 194274 3598
39334 184686 801
197852 198425 1209
126641 164270 864
57970 177478 2933
158541 184627 879
111667 169496 4463
52131 122507 4322
191549 197587 1553
163149 171860 1213
188047 194831 2980
93196 114125 4220
189779 199152 1522
198632 199895 4254
52352 58889 2732
62594 172642 2444
186749 198379 3253
104404 151304 4390
21288 157164 4332
179892 189563 833
140877 143744 3544
90593 101011 4810
182694 195947 4331
66109 102468 1730
135223 187877 3834
88704 157589 4868
163626 187255 3295
70395 144228 3440
136854 167029 297
77739 86100 2803
27373 58237 4896
171557 199485 4393
126409 141137 3135
105105 151128 4505
145547 189792 4128
44202 52668 2186
146545 158485 2874
142876 157908 3430
165770 167720 2114
110650 138237 4216
10401 149233 2769
10062 70978 1508
41171 169724 58
121870 155084 2587
166326 167394 527
186482 196435 2395
101321 160622 3376
124189 188679 4923
67571 144460 669
28206 187982 1895
107176 109878 1537
60323 152436 2203
124125 174585 1242
128428 166231 3695
29765 64961 4929
193843 194710 3894
186463 190501 1700
113681 128407 3533
66941 115432 4615
34147 84577 479
113607 176913 58
153723 156084 3830
94275 187650 2583
21284 96804 2907
18019 83915 4032
41780 185417 1084
84725 139141 2096
129084 154121 4219
118809 178785 1737
34293 71087 4030
102871 165170 3758
23018 182920 3097
101927 180887 3177
30562 39010 4267
89076 186233 591
13954 90665 1856
138958 193967 3475
123153 127869 4206
137333 184363 1464
73502 159224 666
38664 83815 2883
186643 195476 4004
114182 191549 770
36662 180700 2566
142729 172682 3844
157181 175321 1478
193129 195941 4294
109437 109956 364
154408 177287 1736
108458 162355 2871
18788 18948 758
152142 193724 2918
129793 194655 2016
133334 170150 3923
136582 199500 998
98126 129426 899
92457 93184 4080
48298 100348 3489
82365 157982 3642
96862 191808 3486
166287 183101 2581
181504 184130 2927
130289 192032 249
83951 192277 2789
103150 188893 1329
42759 53355 3618
176318 182025 3364
176656 185436 2421
170226 181720 4906
176237 198123 4624
64021 185819 4750
22446 191643 4295
16220 79158 497
83949 134741 300
83312 179552 3982
54543 122532 63
42040 118600 2565
61677 166195 2028
26339 171155 1356
38909 45579 1835
129051 183395 1105
11563 190808 3631
162711 166919 3788
161628 192080 532
56025 158915 2147
170103 184446 2974
83485 169783 3759
196461 198576 4905
91189 156487 1192
15528 147877 2206
33686 114337 702
132562 184502 4711
39772 180597 2936
5382 112342 350
58729 89537 3108
9518 49016 4703
128161 132486 3693
24392 136359 4953
139261 161011 4372
82765 192853 4128
15407 35924 1428
15885 69648 3202
24262 181493 554
14964 114926 4534
145111 154988 1181
43254 160974 374
101561 139124 499
159063 164997 2801
40603 175205 1655
102690 173887 682
103223 146803 1662
33698 46399 4561
181477 184553 3108
146493 175983 2747
26016 160491 3659
31261 149410 1255
109059 127248 3242
91858 187169 2674
74642 105659 2368
66765 183827 2461
198829 199684 2793
164656 176476 1166
55368 176956 4135
32582 118805 2587
150665 185075 3218
35598 36798 1192
197235 197447 3656
41581 103583 1844
23539 137183 1574
137147 144421 4455
196867 199894 804
65886 82399 2783
65683 101114 2266
179498 187913 3765
105796 192459 2987
192703 199444 3012
69749 163671 4294
8674 192639 3801
50181 156258 247
7768 26080 4833
193652 197606 1918
53293 64315 4799
192784 195521 2548
150664 154243 2936
44732 180747 2266
192034 192257 1515
149202 165214 3792
35501 66894 360
27028 89520 4190
129128 194316 2976
184568 191744 257
103792 122345 891
111008 130512 878
63667 110110 4638
15154 90754 4391
89630 155602 260
194131 194136 364
195962 199243 1448
29906 142805 3644
33396 167767 2265
169588 178522 1944
181835 188649 1717
13347 102189 2390
54101 90797 2293
81485 187595 2512
31299 198636 4571
126737 139923 4046
53770 86693 3777
137075 193512 3427
38111 148882 1161
51838 128783 1774
38537 137434 138
110788 162317 1613
39916 196904 2697
48004 94028 4142
38562 197129 388
67162 116164 563
105678 129769 2228
33870 158579 1232
60600 62795 2183
19449 151559 3495
35109 57327 2098
102186 162267 2225
136625 193698 2954
53306 139097 519
10797 160037 392
159107 187120 4098
97241 142529 1173
197518 199426 4451
96700 135412 1209
97048 133991 230
111073 172839 2878
168515 189981 1673
17749 192481 2239
160943 169893 2417
28430 130786 615
178604 197993 1004
3638 46857 4600
184932 188461 1204
166490 190362 323
5075 85533 215
75386 122179 3821
136282 188385 4290
97515 109156 531
135082 139185 2910
191995 193686 1165
54594 140922 2431
54443 117829 4992
164613 166974 90
147076 156721 2469
12875 26909 1040
68707 157900 1483
138901 148783 2330
91575 94322 3620
184355 192668 2545
11651 43373 1742
165181 196747 27
94887 165339 522
121247 138049 1445
171567 183971 3834
2154 174274 1904
78316 165679 1748
158129 164587 1049
54250 161337 582
133802 147527 3995
157438 167902 1804
198132 198300 1017
18064 31785 475
177697 199835 2781
177712 184318 1606
51872 123540 3361
50217 68751 1535
99430 169293 4661
130881 143126 3353
29433 61782 175
116432 149149 2390
83652 186558 2986
87084 146053 665
