5000 5000
453 1175 3105
1673 1954 3959
1555 2114 3756
42 3255 2038
4552 4750 4892
1947 4960 709
3312 4171 4536
1408 1698 700
4498 4508 4720
75 4022 1187
1552 2177 4933
548 2603 2602
325 1731 3282
70 3656 667
3761 4642 208
2208 2879 582
3796 4245 3398
4635 4878 1037
2704 4380 1518
1594 2002 4182
3657 4793 4674
997 2194 4176
4530 4876 4930
3340 4640 2353
639 1568 2478
4267 4773 4785
1470 3706 3731
2578 4658 1764
1524 3873 2796
1381 3110 3615
4205 4885 4021
2510 2652 4833
156 4345 1812
356 4963 381
2766 4341 1898
542 4215 238
3176 4338 4663
3204 4971 3809
2378 4775 1744
2932 3924 3282
2114 4310 1938
725 3193 2895
1888 3822 2417
3862 4479 3852
2425 2796 1847
193 4260 3052
1437 2479 3222
587 1150 3355
837 4113 3613
3331 4191 4079
2748 4464 3614
1729 3036 4919
4337 4555 3929
2273 2975 4369
2012 2996 186
2155 3501 1970
412 4512 4820
3026 4065 2995
1794 3668 4730
4716 4835 3960
2114 3687 4132
2234 3679 3099
67 3437 4402
1186 4167 4705
1391 4459 393
3279 4864 4200
3582 4879 2814
3579 4402 3831
2068 2622 4314
3865 4773 2874
4448 4486 49
4304 4473 3473
2304 3896 1995
4910 4940 841
650 3650 4877
489 2628 4569
2870 4793 1416
470 3686 1485
1227 3366 3148
1976 2247 2232
3900 4133 4351
3382 4072 2713
1517 2983 2912
3177 4251 235
4889 4986 4899
1489 1881 2818
1517 1567 4902
3153 4523 348
1287 1757 4020
837 4137 4184
543 1644 328
2270 4237 3680
2694 3064 4143
1133 2261 636
4634 4902 4670
232 4014 2307
1245 4909 3855
3533 3766 4882
1492 2941 4104
1814 2124 1620
4301 4528 4268
125 3401 2952
3594 4220 2409
2336 3794 4076
